,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Neverorrarely,drive_faster_often_Sometimes,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_13hours,mobile_phone_use_duration_per_week_3059minutes,mobile_phone_use_duration_per_week_46hours,mobile_phone_use_duration_per_week_529minutes,mobile_phone_use_duration_per_week_Morethan6hours,why_stop_drinking_Otherreasons,why_stop_drinking_dontknow,visit_friends_family_times_24timesaweek,visit_friends_family_times_Onceaweek,high_exercise_times_a_month_Fourtofivetimesaweek,high_exercise_times_a_month_Onceaweek,high_exercise_times_a_month_Twoorthreetimesaweek,high_exercise_times_a_month_Twoorthreetimesinthelastmonth,easy_getting_up_Doesnotwakeupeasily,easy_getting_up_Wakesupprettyeasily,easy_getting_up_Wakesupveryeasily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_12timesaweek,alcohol_drink_13timesamonth,alcohol_drink_Inspecialcasesonly,alcohol_drink_Never,high_exercise_duration_Betweenaquarterofanhourandhalfanhour,high_exercise_duration_Betweenanhourandanhourandahalf,high_exercise_duration_Betweenhalfanhourandanhour,falling_asleep_during_daytime_Fromtimetotime,falling_asleep_during_daytime_Notorrarely,tobacco_past_how_often_Ineversmoked,tobacco_past_how_often_Ionlytriedonceortwice,tobacco_past_how_often_Ismokedmostoralldays,tobacco_past_how_often_Ismokedsometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over8years,nap_during_day_Fromtimetotime,nap_during_day_Notorrarely,consider_yourself_morning_evening_Immoreofamorningmanthananevening,consider_yourself_morning_evening_Immoreofaneveningmanthanamorning,consider_yourself_morning_evening_Imtotallyamorningman,usual_walking_pace_Average,usual_walking_pace_Fast,usual_walking_pace_Moderate,shift_work_Sometimes,shift_work_no,snoring_dontknow,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_no,trouble_falling_a_sleep_Fromtimetotime,trouble_falling_a_sleep_Notorrarely,trouble_falling_a_sleep_Usuallyyes,climb_staires_tymes_a_day_15,climb_staires_tymes_a_day_610,climb_staires_tymes_a_day_Morethan20times,climb_staires_tymes_a_day_Zero
10,-0.03396351936600444,0.02578172110024902,0.03224695431887039,-0.006435356046518638,0.037935848552967694,0.18462129301165633,0.13045714427534502,0.06436146686821236,0.2454747871728688,0.12046828318725833,0.05195860444123878,0.3314678981589407,0.10428854032555385,-0.02803294520413201,0.06733929366386543,0.09222735913928506,0.12954154361822393,-0.05034519899792021,0.09084031577433171,0.05308799946780718,-0.00146656519401934,0.02524953890943634,0.10148849563487675,0.03355422242878722,-0.0004263432554455246,0.11880245986121744,0.14336755460357592,0.04665033653211166,0.042912449977231724,-0.012428849407693924,-0.012266403987740362,0.0765596432898132,0.052035777592807794,-0.0189735865024627,0.013508738952805811,0.0749651381131188,0.022103669240459697,0.017790086493587157,-0.005764979194350033,0.010793760930493322,0.04384027981483567,0.027057645848376572,0.09539120276379547,-0.024466155113934497,0.15815203017663523,0.036077119459149994,0.04270832747187636,-0.006310935579315051,0.010298228566301392,-0.042055207840438265,0.01200810152152324,-0.039919919296130375,0.023307285383157145,0.007399131232672567,0.04228566075555999,-0.04809651700662608,0.05321207705232129,0.018606988041872403,0.018023839384136087,0.10995408283557809,0.013670425798471312,0.0331074544036714,0.053211286461007624,0.036718851875894236,0.039220743849829556,0.08366582379121666,0.20471354929461072,0.06547497045615838,0.051751884820471626,0.1116941156423554,0.022088913945629944,0.19635480266364244,0.1380158420755914,-0.011027253722813683,0.024863293473925706,-0.0430859511395178,-0.013107327505542804,0.04512684637088056,0.03183588281710035,0.002272091411439657,-0.020372854118910346,0.0581507577526851,0.012455418200759065
11,-0.03479516105130517,0.017963781837254188,0.03477316151807679,-0.018799787863743155,0.02053003742191005,0.1962192047937641,0.10543280642490555,0.04257010255085855,0.2302180877823979,0.12873723870372594,0.07272952038221528,0.3236478571018102,0.14213421937898998,-0.02373863372203929,0.053056344814854293,0.06379994227691525,0.1402434328565199,-0.08095810636575469,0.08347928235630334,0.046240824741093124,0.017342142950771678,-0.009512191696872039,0.07876772915528091,-0.0070566004051532275,0.027548228321342336,0.09308884182293486,0.11954908636982818,-0.002907382166673655,0.04488184811536069,-0.0058165671847184965,-0.029545135437235887,0.062413651441431,0.03537070161679165,-0.006449626127357486,0.018357902600936997,0.08094122212259404,0.012725186446434512,-0.005176165708748897,-0.009550121272658902,0.03745890753002014,0.020630965562747815,0.0009473340549254586,0.1277571755631179,-0.015692639659942748,0.1607507985735097,0.013330808085318413,0.012914069069845343,-0.003116241685213982,0.016632235557218454,-0.02077504959184214,0.030448337862648715,-0.07114338898993816,0.013713569092753852,-0.004193444198526997,0.026821574499266653,-0.0613033619714802,0.026853782278321057,0.021762842708546816,-0.0010117739969031489,0.10790369428568675,0.0031624243938860696,0.04106866561883447,0.030074437810209288,0.0313282575223031,0.034811224820241383,0.057444640066372406,0.1752828972904837,0.06331503656904941,0.0416574167249523,0.1310097614188183,0.06779565284157202,0.21951055100991826,0.16876137951564993,-0.009805474262572653,0.022278213411320892,-0.04318233558240711,-0.006059391834627175,0.05535208881118917,0.06470247439561716,-0.015679157888278488,-0.039293683072979736,0.015723084159930775,-0.01846516770862526
12,-0.025874758831508717,0.019026113441903157,0.011325219229395103,-0.005220753423264011,0.01735668708396695,0.16131110609334873,0.1393691711486294,0.03102369523717903,0.21964739456563354,0.1422919847962051,0.10509847290808765,0.32739721297105584,0.12339791527239125,-0.031167836377125446,0.04379387657663026,0.08682418142638115,0.09995103933235926,-0.06530803764983724,0.08599724975656779,0.05796375250871684,0.00799534168630638,-0.019290965738141493,0.0853871394407685,0.0113087747095997,0.0001526351708992776,0.09923694792444289,0.11091530877767511,0.025015669500859355,0.042441460092281925,-0.011036984377895779,-0.006853247973949519,0.0467321886019355,0.016981780714402078,0.03173619350337172,0.003125140356390959,0.07706969077243851,0.033639339488172784,0.0241449611976352,0.02694348687020727,0.005900148684302599,0.03062386723215589,0.016618910189040104,0.11196845401754277,-0.01392272689953014,0.15666688972606216,-0.005707558249762641,0.04541166477519849,0.016696338735664083,0.01982813217502078,-0.035178385397647075,0.04101823155520721,-0.063830781105753,-0.0030317970669320768,-0.001299070981540713,0.03383472599548171,-0.03262605126662189,0.03057909561728975,-0.01713754214437206,0.022517767466836338,0.11486095716841992,0.016250214156184394,0.04997964606259505,0.04035776504903399,0.005830107103059355,0.03475727161741295,0.060899889083408126,0.19569471009781753,0.05919932394548253,0.043683672944343596,0.07790989000833994,0.010765109702861866,0.21399183116643897,0.15320459768624117,-0.007676790986201389,-0.0007990440980796844,-0.059198511289573104,0.012329851635178236,0.07924104580188304,0.05623820052083453,-0.006437797678798325,-0.03144148078203106,0.013948067447077031,-0.029831556475535922
13,-0.001329926125493345,0.017607984649658407,0.04512841502480772,-0.024044025510767175,0.02397928556040926,0.1802495490278504,0.12351740227367808,0.04551853197714333,0.22939646647240208,0.10981333982922623,0.07914077863790248,0.3228936580093527,0.12746306251121728,-0.019000301283044155,0.054951553213376886,0.11164510107894865,0.14135853556990458,-0.07081464305000514,0.06719131713682246,0.03272734917982099,0.006818072213338726,0.012267396033762378,0.0945470359164282,0.005833043283566572,0.02858711822797666,0.11190902496449084,0.12428811667092339,0.015633246504337308,0.022547733883105988,-0.025115764263037473,-0.027170216109487395,0.05372296447245619,0.029232202468528354,0.021147257130576844,0.006461823442578206,0.06288885851811678,0.04440091704571395,0.017910112292950385,-0.006671927490829355,0.045700045588287275,0.016660426654199544,0.015576814280434377,0.10471754527621292,-0.05460568131479964,0.14859260062438895,0.03032490769100648,0.011144353513578193,-0.008114057622798087,0.05453485752052585,-0.02224209477884649,-0.00027301701919865923,-0.031054730265158457,-0.010437944020403376,-0.027274534201034248,0.059195698585521386,-0.04975780341931029,0.058444436799515505,0.009245788646020082,0.0023847498429981715,0.12809504540077343,-0.014227330488380291,0.01901915806516937,0.04910200051343779,0.0374836761027338,0.032913178783050084,0.10197142970309236,0.21520788313884745,0.07543736902985343,0.03331957391451879,0.10805889665963506,0.012218391120374757,0.22701031460307233,0.1425433280701157,-0.010652529197759726,0.0031542724521507297,-0.05128500958244104,-0.012247858643911078,0.06036080244907973,0.045737430744951124,0.01915518655848879,-0.01691318490187546,0.033441997741249806,-0.004368062817139804
14,-0.010402064019714288,0.03431403357767074,0.022680111767501666,-0.01417243722006717,0.047654187267569786,0.1932457177367298,0.12996663256089658,0.032610457855209,0.2512190058899802,0.1272875988196601,0.07368587057869556,0.336148890322662,0.08944025514641847,-0.0031258747415181657,0.025786132420975,0.04719664131617835,0.1402203275525347,-0.07252981048069351,0.08134829958653374,0.06043810843694452,0.020219273731599995,0.004379150578297812,0.10964293333433058,-0.007478939231112159,0.005603234677906163,0.11846838874755251,0.13165211431232826,0.030259817282972976,0.0545856034180156,-0.004346600966479911,-0.040801048141023165,0.07008412575032845,0.03402467605697015,-0.03215565070578722,-0.00048399098886734354,0.039596756154771526,0.04871409273898563,0.02163981338591345,-0.015469030571487678,0.030701267591576594,0.024883585699226815,0.05946534619473238,0.10663375387868336,-0.041337305571729877,0.1457579217381238,0.011541900349179237,0.03296658048707271,0.008099635329601973,0.0144383321482911,-0.003365958654786742,0.03148623365781461,-0.06806714521948139,-0.022885716509116527,-0.012640155247065932,0.051587866372473284,-0.0253496813956267,0.053697077987999844,-0.003031217556199219,0.029045392970756673,0.12393211575965335,0.03266906382767384,0.045546668090604925,0.04351873156175266,0.02976784015211167,0.03563912270381978,0.07238619202409487,0.19094327807373473,0.08393463525249607,0.007767213804235206,0.10986138882463568,0.009665946973678476,0.22281779802414897,0.15364139743795155,-0.01045620560731636,0.005975705787863588,-0.032608963273292726,-0.009347272052104097,0.054941450112183,0.06273219867938332,-0.005585335581710346,-0.025292328392105344,0.012549351114457498,-0.012691878967909515
15,-0.011503506057903333,0.026427588296965378,0.0002903070307569713,0.005744361823218491,0.061481580583766356,0.16077594233826675,0.11478750859736336,0.01874624113181124,0.2425197513152824,0.11183896319117302,0.09054582609701699,0.3258517315522708,0.11936738844143419,-0.019865585996667528,0.04261554034898984,0.08557454334299558,0.13627336415048935,-0.10814408318172682,0.07280673755919823,0.04174002857702188,-0.008124729513048951,0.025309767157403757,0.1203258883459076,0.02281511961380354,0.030798727162862197,0.11652371837714157,0.13057597684069971,0.027485934864245446,0.0409971624208174,-0.03061190949311029,-0.03345473605712514,0.04397041068289946,0.017212003496651147,-0.0031117178671967857,0.002900023877232907,0.03048956660197781,0.028732320598094396,-0.006989128450947985,0.025227702847178783,0.04597419460283914,0.00942005357924581,0.015562112029274867,0.12001409493840184,-0.039484029008994274,0.1351298492689482,0.018354420616522944,0.029101087152178417,-0.005018692577812974,0.02641039151842357,-0.019998890135802427,0.022163855032872985,-0.045365308435313945,-0.010519605181412185,0.00823538714773749,0.06214793053976577,-0.041020990595030865,0.03943310256892109,-1.7676889311410985e-05,0.03530880434168204,0.11200120252851851,0.023273827416080483,0.023838651497103132,0.017103510704170655,-0.010705848453431931,0.037457651269978555,0.10296632440237376,0.19748224040352336,0.07513449430619473,0.025096018101120686,0.10111334233523468,0.01660906582030103,0.21860856777315787,0.17153684734587168,0.00788948388088647,0.015486325193095712,-0.024801377575859537,0.0006148670285478265,0.07513029701952198,0.03970939000879476,-0.02368613256255049,-0.03551327300183143,0.018737098444874138,-0.00507334322491908
16,-0.0031095914494570255,0.01575443108701427,0.048625606572674375,-0.00950193126563254,0.04066671465783457,0.20432054419735118,0.11576170733470188,0.03342853275497269,0.23322986486864591,0.12495882632617104,0.072570217783412,0.3267837788607609,0.11339621054255113,-0.04318868259802388,0.05449947925077047,0.06669678818801038,0.12894272071105706,-0.08079762584312397,0.09345741001115361,0.0540035873777271,0.01694872563702389,-0.020289081776292895,0.08926058131280487,0.030516604344041433,0.012081490903540906,0.12172128138295336,0.13274607511642578,0.030344017261024977,0.01777776662499101,-0.026732435695874093,-0.04499010089964184,0.022900926783736397,0.013928325393555097,0.00788972512477505,0.03018866426928203,0.07020642672169915,0.03525833567300286,0.0358797636483819,0.02972958781938352,0.036885740822074235,0.01981803553163267,-0.0021160891297450643,0.10983674822545055,-0.01286715221182772,0.1582300878461925,0.021615341709260424,0.04673861321439315,0.01129310873918934,0.029194455234887513,-0.03309492314878361,0.02863027664261915,-0.05337305032211142,-0.01886320851086788,-0.01588634187488185,0.06786868626229596,-0.0599397900394858,0.08272267984741684,0.02903111324945063,0.01950015474862316,0.10460916180494596,0.011480207886545735,0.03997051254959516,0.023254292516740264,0.03581705549547548,0.022545923970208576,0.08063620543940679,0.18430393550962787,0.0830888355305194,0.03147454576064739,0.09337255001706542,0.026765784731201843,0.21471395893946774,0.1521851076041204,0.0028977580716557302,0.014797344070703839,-0.01615030265961416,0.02293432516929426,0.08218797492801218,0.04846540425928324,-0.011363477172533977,-0.051086192247860214,0.03578974076275568,-0.010870436763693111
17,-0.004441887584716537,0.02475509814760474,0.02769482479310927,0.007290828672406317,0.04428634568070022,0.1870570410354629,0.09125953115297265,0.04210753036888242,0.2403515645762092,0.1203753411988194,0.06944516217244057,0.3192030864306483,0.11464941490962641,-0.019464501945914387,0.04615229497656661,0.06308922461022785,0.12864316270386822,-0.07533342659023962,0.1034891920292982,0.04677661417870422,0.0026003297811994365,-0.00314919820533702,0.09322371663896728,0.008820557205636551,0.03806534297178273,0.13448088153658055,0.14891367993071802,0.026237599319751666,0.046850206435184234,-0.005486673092641047,-0.02406955116235761,0.0601476632492698,0.01689947398510861,0.021931765712259656,0.008654585495005938,0.056709329059638575,-0.00137753586047708,0.014199693939628118,0.03937941024479281,0.045454131232944874,0.026490155189450856,-0.0016660818345920487,0.11659692197252987,-0.04040495202364921,0.14319765688196495,0.03847893440889203,0.033627987961801144,-0.009546006123873641,0.0281849815790068,-0.010131404177096813,0.02465045652899711,-0.016514589024792584,0.0017995413733220827,-0.003588821927497333,0.054807387538558267,-0.01824943868307295,0.022888319361666607,0.0222080719540654,0.022951708050525377,0.1060807831412821,0.0005721444764837638,0.04238310059456509,0.03226359483579701,0.02669609451206594,0.0256994644976713,0.11222546934781817,0.20857530525390278,0.08748769304668187,0.04388245027617431,0.12300054806122615,0.028046886668406348,0.21810461648078386,0.15892539537183942,-0.00391709281207977,0.008712957520641334,-0.02202134330365464,-0.019140572955672508,0.04695417465204654,0.04281393521028977,-0.007754006288147729,-0.03260974144019511,0.03239178904898368,0.007548715685512005
18,-0.0191919081825218,0.011062965054546715,0.024822306105925344,-0.024357306066926036,0.03788539100525881,0.16458462934909113,0.1268754857734022,0.040106160838500486,0.22619130212432656,0.12036230287435361,0.047004733671702194,0.3005010006217299,0.1299250985562433,-0.014326135158738278,0.0676460650593009,0.04708055616897518,0.1411844000944716,-0.09143004064926627,0.06037659482751982,0.038272009477702235,0.014668493568489777,0.011493026205772838,0.09304361863956427,0.012268131577442738,0.03356470674128693,0.12533518425496995,0.1429599209782594,0.015645347154448784,0.05738774299623534,-0.012693274030365216,-0.02919561063596496,0.057354171839433095,0.035306875740294064,0.012751251418662452,-0.0010880590140183622,0.07119508324829328,0.01964963655430715,0.0071759125644214146,0.017595182207501666,0.02188147883335137,0.0516667419981216,0.017773094913903918,0.091901722261394,-0.05227505512941439,0.13364009055486847,0.04873553176034541,0.058683965974985715,0.00032820335886332176,0.00895115722127411,-0.028597670899421758,0.02959816208421945,-0.027147354725726904,-0.0008924903787678576,-0.013116411288244067,0.07330692434578234,-0.02471194406938428,0.06745306121855497,0.009642307152276047,0.03768524519743873,0.10654746216339812,0.010420782811578969,0.027338553940758778,0.05241243243685337,0.006885949544950362,0.02019577646920982,0.09259262725533209,0.20541472424407958,0.09052232629815295,0.024117118974618573,0.08831092875589322,0.04771987165767004,0.22193297344560817,0.14715481085331666,0.017939590635771732,0.025589661723667972,-0.022103052970577755,0.0022760001893154477,0.042287714971455996,0.033123139793380656,-0.003793963025399316,-0.025011313419065005,0.018004494138608686,-0.013579927968777786
19,0.0057146320653715344,0.058020008714188116,0.03455236712834854,0.0209023540318136,0.0348726737521461,0.19168660870735868,0.11513682420361258,0.03485387279737923,0.25126957707128245,0.1275903144832971,0.06139894018560676,0.3167292539942364,0.10972832305657626,-0.00996971391078698,0.0364500252973854,0.06858669225638069,0.12623952483615253,-0.05915787139502586,0.1033598741658828,0.04394846546419546,-0.0028707488652097543,0.004945321337395721,0.11313897918649642,0.017717379394133554,0.033803816936263845,0.0984077284002864,0.1153230756300835,0.011218251985981578,-0.004423888436787256,-0.009464853691584443,-0.02011715738347332,0.052343404932023246,0.02660665556233076,0.003889665530143019,0.03283099169551595,0.09200058500695849,0.042368338689609854,0.017298608338285792,0.001440169547956653,0.025888358357303173,0.024172974494857953,0.022802341762203457,0.1028737512861701,-0.03960824186783768,0.141574059038975,0.03237534156866116,0.03246971728709296,0.0009726342206814413,0.018276360498795434,-0.018057632221091347,0.005361496180330548,-0.06830313778160074,0.04082363212286688,0.01301009052651657,0.05860912161758675,-0.020834410042322206,0.053039440087236406,0.010456326199445613,0.01748041654530812,0.10901861920114908,-0.0014978194597845408,0.04032933138722276,0.02259399297086168,0.029860969237045315,0.04557630297034232,0.09655693923304746,0.2045976868154114,0.06966164861680149,0.0422435421915077,0.12598499208965078,0.02764775621078579,0.20981866236050817,0.14414021217212064,-0.02454551023366317,0.0029079638913369413,-0.034048006289157745,0.01077354982236543,0.06270481373476579,0.03167837496006553,-0.017243099033216885,-0.03078210788918361,0.0388163941580455,-0.010447164761740228
20,-0.0032559021206434776,0.022477373169048014,0.04456624715059937,-0.014574499639578152,0.06061471747604151,0.15809057596992848,0.11751595807584729,0.028240697404929564,0.23910931718405948,0.15156186903103894,0.08313761274613993,0.3192348177597847,0.13577552146043398,-0.024545006836678755,0.07347551476016734,0.05431218192416358,0.12227531079705395,-0.05516091055778523,0.06967022607950871,0.06956160846494455,-0.007240854237183783,0.03921628306722117,0.10492108589373676,0.0006250900812438794,0.012690010041974573,0.1289873355079664,0.13086917738591267,0.03698809422880838,0.00513985173413963,-0.0058231429531471765,-0.00024867113536963635,0.06636894977312356,0.03387340541761885,0.01798965044235311,0.011438563875896389,0.05947388339611495,0.04028377020146334,0.0012872235678700235,0.023859816785317796,0.01245132243075974,0.022978738427754084,0.011083421397750216,0.1019165623153985,-0.006120943201618865,0.15792542362359005,0.030341720404413696,0.03936440612992698,0.00044217467026467697,0.0031504845258423474,-0.027893293953650738,0.03328188068822488,-0.055715267477289464,0.01748255082367481,0.008983944783493477,0.06735572421582121,-0.020817864916468882,0.04228197101573215,0.0010827787863039835,0.029527586592965616,0.1273246473766259,0.022564808917371133,0.022194862590783758,0.05907420893154468,0.032981376615208974,0.05552423481451855,0.07144668678195992,0.18958810252824063,0.08102978677341688,0.021596101251705562,0.0837742673682372,0.012803137126173852,0.23079367177437748,0.16356065021520821,-0.015295967388453008,0.0028408293928101538,-0.006905838823665952,0.016013159187020013,0.050764177963059834,0.027012607893228242,-0.008406136298135141,-0.026340102471073348,0.037776194245978764,-0.01822670454057408
21,-0.030848459729215277,0.04774773737111976,0.029465305586273867,-0.010399201278883358,0.0013212033157188312,0.17612540647416997,0.14456848444526896,0.019277397410493884,0.23772824276994486,0.1235110901679337,0.05376636898033572,0.325475406530714,0.13484902634920246,-0.03392156871451297,0.08049896279732689,0.055832191254393704,0.13908472436660305,-0.05055249687150213,0.06494329388105051,0.054195495699405904,0.023494739370172036,0.0001514162392899081,0.10892136478969101,-0.00968913561477591,0.03750612243330694,0.13583769678422042,0.14645668934621733,0.00171093833895537,0.03475273608889582,-0.00943031481794835,-0.05775928832903564,0.03941424008832656,0.0142230805542006,0.01886026610739955,0.03338703518991068,0.05786732362571238,0.04267976616246057,-0.006391368206733494,0.024674935636523065,0.029705742714184028,0.028563268672976466,0.03363227011298846,0.11126058651687781,-0.0014366106681228466,0.16703171213868265,0.019871363063610776,0.024706903314630733,0.013987318546195518,0.036781628250532494,-0.041643584036135786,0.04839988541085529,-0.06345778138726767,0.009013687025755689,0.025620682936617224,0.050459176884884584,-0.033190426314580974,0.07493024496736961,-0.0042921052408018655,0.04038632939542392,0.12224218744205029,0.0203087933839048,0.064178584481817,0.036609120048265775,0.04685656075454145,0.020336380911841718,0.06975376988411894,0.19918136683022455,0.0789150171894002,0.023149726167342097,0.11128257977170217,0.0006709443275160147,0.20881550889037134,0.15140648148831995,-0.007878258494437273,0.006034216372632331,-0.046420410785181304,-0.0006499328607085493,0.06262164754986693,0.04595502024059843,0.0066265774732985365,-0.050465142771152355,0.020935611418399128,-0.025769988245512698
22,0.0036728025693956276,0.013160173177230342,0.008308893054749807,0.010251528005758438,0.03788808636581276,0.17294688148562548,0.1164392087398519,0.01714774427981252,0.25221183181608003,0.14682939427479527,0.07316227445459161,0.31376716930734433,0.11976482021936768,-0.06170171977196054,0.05748955533862725,0.05852091454863925,0.11279574271941456,-0.04931821322129474,0.09145419429342158,0.04156830397061889,-0.010941350061640891,0.02600268021042342,0.09552401003771996,-0.009586579768331561,0.008843302225476133,0.1402399057755092,0.15111206531643642,0.037312129769912064,0.03960052080966409,-0.03252463174438824,-0.0016190370101232675,0.07700291375174988,-0.0017866918390473177,0.021454420378290495,0.030251325771314674,0.07367632346630276,0.03434505603274586,-0.011686984529155085,0.03479499876395973,0.01577050698432879,0.024690516374453488,0.0254173973177193,0.1112292521493134,-0.021753176471760997,0.15182858463310198,0.0046047852646727075,0.05932982416053378,-0.012984326656564488,0.034960130105044125,0.0048980765141341,0.050033517574829225,-0.043052108703226975,0.022688923865041698,0.010365904290904431,0.07281746020308112,-0.02977794997484505,0.04943234126889811,0.015978947204107807,0.030851026757306856,0.12307777729851055,0.012324551757735948,0.019426100391231632,0.025193280589076703,0.049178666292568826,0.028030671032530922,0.06442108507340194,0.20228937782807888,0.07174206683376592,0.035536689220894556,0.09838501162458206,0.007901273370535653,0.19714503908630926,0.1401246034669701,0.01775984303372341,0.03620237043424387,-0.029288676225655598,-0.010136548716270543,0.023772111400869385,0.045889483031052856,0.006826188684802499,-0.019878379268133742,0.031776619338359534,-0.014211821619071105
23,-0.0016084339262122298,0.045297508567632566,0.04481631239178943,0.013768901427465905,0.04847885033885493,0.19512301300208418,0.12056725410516456,0.04936343993193159,0.22815743525077178,0.14725877270156118,0.07071403065904454,0.33552373864281493,0.10611512957037024,-0.03277589623436294,0.029055014340421435,0.06194382134249122,0.13264143813572454,-0.07030541317748856,0.11544316374049463,0.049187371494273484,-0.019932841319347784,0.009863117458787877,0.09727320107659423,-0.02132147792108366,0.002606946984631785,0.12434128250199944,0.1340828777023127,0.03829602087114992,0.038180007008669754,-0.013316161374381498,-0.0029252059585091294,0.06212920554680227,0.030044005427663445,0.0019327874955672607,0.03826268644701258,0.08589950109073277,0.04707999749254521,-0.003669830996809389,-0.02410338458885164,0.003006475101510852,0.03498509821979832,0.012120574473157557,0.10636584963755254,-0.025995043035702426,0.1465419884003948,0.03603910361877269,0.05191244567803087,0.013449116561908638,0.019178708264245226,-0.019670299071550667,0.02927587092994905,-0.0489610798132426,-0.0008892190134941935,-0.0015279663758593224,0.05911059757526697,-0.035782818786309685,0.039828326475437506,0.031875169332374546,0.03326342194556738,0.10627729751321938,0.01451586623219604,0.03813144049363626,0.021919763575550408,-0.003465703791105336,0.010067588298428947,0.09815246680312391,0.1991496274195064,0.0846632156059292,0.03480545034749115,0.09150035153153101,0.031854511778928764,0.20795287923178915,0.1593148810728795,0.008670726705543778,0.02521465297562868,-0.0214334506760228,0.009706662119864392,0.054924247566633694,0.0633408805207606,-0.006888530366214856,-0.027131891778141966,0.001983156330993897,-0.015192538360323998
24,-0.010307724232085338,0.0316579226814709,0.04150588413443593,-0.035232759008220545,0.009012592650452766,0.1630191405493903,0.15184393863839116,0.06484232107607973,0.2269461480622295,0.1268767246910685,0.06356633701625111,0.32091120890722863,0.12533553580218024,-0.03551900345728351,0.03496652231748053,0.06368183322391169,0.12624665472027424,-0.0496832468434444,0.07257928320659171,0.04805252613686007,0.013830441206601275,0.001175998320375203,0.10934103790545541,0.014245414792018896,0.0254203755562034,0.11367932446801148,0.12713844006441546,0.020432511944375547,0.011749444197203706,-0.006283584932431174,-0.003630155003686503,0.05544077743913979,0.03467409115245501,0.035158383576443006,0.019695248565740137,0.07603441539030889,0.044566827297739725,0.01109882141068711,0.0037054191549237723,0.023164905896282593,0.03856920784510861,0.009114474243700894,0.08146822037394369,-0.03397195443873723,0.1379485827178615,0.011747081338766724,0.01875605648107229,0.019201196454653777,0.03588028628021413,-0.011069078074600548,0.011863659383042133,-0.06732214371161667,-0.021655861141595723,-0.014566503380657235,0.05021033190956699,-0.04352616265313707,0.06133134815647692,-0.0024219747852882935,0.01912355599853014,0.12892842606036384,0.008212927882283162,0.04371299259577179,0.030709348310737128,0.02913096975396959,0.0395021836491403,0.0976252956834109,0.1884378095040323,0.08608052644146762,0.03816080659226788,0.080604831054046,-0.0008649836882705924,0.2205206300254003,0.15681761269635222,0.0027121192220191668,-0.02076448310491043,-0.012470016676158971,0.011189950325681201,0.07291861450448328,0.0458032636638548,-0.01016346501994641,-0.004998411587304754,0.035458096394322194,-0.010527139414463853
25,0.0011567485537012571,0.012247729201636528,0.042250447624305125,-0.024902909535338476,0.05343926439570889,0.1720086701924733,0.12686431172588108,0.046433905100344335,0.24806182392498666,0.10389070946197604,0.06817544868482155,0.32623173247689213,0.14262600833399408,-0.034129489980995825,0.03547515072188721,0.07340768386928706,0.15058265787282055,-0.05588940819007989,0.06850090320355373,0.054187751167748356,0.02740858598133243,0.018057884815413996,0.11782235207847613,0.027959806572251524,0.04430591342853406,0.12052832640546902,0.1343106373127932,0.02431902277023146,0.03843308955319321,-0.0014725463911659357,-0.008953804867633123,0.08538955450993706,0.01731227349222022,0.035846174845870084,0.030640726546337677,0.072277925505398,0.03453372742289911,0.025711109718776853,-0.0032502274318673965,0.04118382257571179,0.029036483926658335,0.02691557052805095,0.09930854238772668,-0.02020458737509592,0.15407864631516396,0.01942090608371279,0.05833502360987712,0.034093438940057716,0.037306130615576374,-0.03893726517047487,0.037554533869965795,-0.040807810626588455,-0.03582902930156488,-0.03030764630491426,0.03334827779705849,-0.02813719883991462,0.03364296545818414,0.03801524290281046,0.028244289532342284,0.12874311049614226,0.006471989999557735,0.03774896792136735,0.038698382158289954,0.00197149479443829,0.020569971277126006,0.08777558075524156,0.20251139221042147,0.08079448005115271,0.03737155004947054,0.12234557959321886,0.02736208327059142,0.21047557393972322,0.1497329770732496,0.0044367792799465304,0.017343017321764055,-0.027106078053273978,0.020828293405218325,0.06734093368585127,0.07699184940583605,-0.030221563768087635,-0.0219793809111713,0.0034428576316656787,-0.003969907210896531
