,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_In special cases only,alcohol_drink_Never,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,nap_during_day_Usually yes,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,usual_walking_pace_Moderate,shift_work_Sometimes,shift_work_no,snoring_dont know,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_Yes  one household member smokes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
0,-0.020661607230696023,-0.010269605180721347,0.0469193124294796,-0.009513517124085342,0.02397228158995567,0.1278648222030736,0.070676223656843,-0.018936714777423622,0.21877276626383768,0.12992722025151524,0.04647010748279328,0.2981890278938957,0.09009014651976235,-0.05625635034165298,0.1196873599462783,0.051679746793747365,0.12032460118336168,-0.042806519102948165,0.08704596492620587,0.07184162718702726,-0.010626561802025527,0.015093609334986604,0.07341421669733282,-0.003299636592638292,0.005092219044763355,0.021045489435764363,0.10161452411659093,0.11003317804560972,0.042021518001898316,0.048114362624867894,0.028551190993255884,0.03923353557046517,0.0681116820565484,0.017826168074386403,0.01282109004033207,0.044230424171272584,-0.02270267312500386,0.0679282561939282,0.04027605477565334,-0.01690502886317873,0.01431829248162956,0.059328712389471426,0.08093394559141086,-0.0066771358104160015,0.12440223743509542,-0.011425441578775359,0.12312340113947794,0.016177153299141198,0.05351967857293078,0.022181602928751692,-0.01811526423627899,-0.003270025629232913,-0.06271812516722157,-0.020571065698559883,0.0280503462067544,0.015437173000350987,0.02418790683926151,-0.0013433031336784302,0.05771503717214906,-0.0236961990351709,0.020693845762211924,0.059441420512151746,0.020552432118441023,0.03211426231272098,0.05354969120430419,0.0787690398091967,0.012560428716278724,0.030880535204140237,-0.006148260667980836,0.03795468591285464,0.029953318766783036,0.16842228334597187,0.08649450792688869,-0.014937177360743445,0.1013411753429353,0.0013580704533524236,0.1984744952970088,0.19359410926295534,-0.026203429738253424,0.012966219165346531,-0.00413308473192024,0.0037823263580747005,-0.015449139528750594,0.04925682039831563,0.03185152034481493,0.010536990779798243,0.00013040644784935023,0.03823087296756008,-0.034785774506628335
1,-0.0274541311233958,-0.03187569097723531,0.05691144404304203,-0.025194372325446822,0.01645256456354621,0.1377817638193808,0.06973798300489921,-0.012581899632468883,0.2180796630922865,0.1308053851708309,0.0800557913486211,0.29867900054594726,0.09157241078351927,-0.037561287948203306,0.12646910479107354,0.026607109172273245,0.1124563016146261,-0.009001015180078053,0.09552304167971229,0.07108833193983302,-0.0018789208531414196,-0.019972063298870166,0.0871352157555476,0.007352007513474793,0.006174937282242983,0.016986334976728287,0.10454345646533449,0.12152167412563071,0.046741424346621846,0.043341097700071454,0.013161076726777491,0.06045586654311198,0.08772528519935958,0.05399105264612214,0.021861455018560377,0.06245555595589283,-0.014264788457126027,0.06904450458422443,0.025871562823504987,0.023801723598147136,0.022887046921167442,0.05376967765307973,0.05383495118348889,-0.00591492861813264,0.11260422815626904,-0.018106538592558844,0.12507694368183123,0.026853706597776195,0.05269252374224698,0.013763557863370584,-0.0205453344263198,-0.002743606174759766,-0.04079446930643354,-0.01621813460697813,-0.026593796038960643,0.00741138467426613,0.037696828512525836,0.012166356058024918,0.07389256360761738,-0.008572254976536716,0.02142947518523894,0.02848546833678828,0.05505407298772463,0.07961748478901072,0.06039378422826419,0.032877818787622554,0.018746759699214816,0.015218840311818449,-0.01990533566164429,0.005082799567114985,0.07329946534215644,0.2032990033808056,0.09813277700339887,-0.0009770282570675131,0.12512863174950264,0.0045098902421271255,0.2175989580192246,0.20720496883578443,-0.04751149143751319,0.028656180992404127,-0.014850658434891001,-0.011734822228903688,-0.0027317329654421396,0.06050819602181583,0.05051310197486471,0.016605076736983023,0.009206651121134649,0.00582532294461484,-0.011827722851442372
2,-0.004174121367327045,-0.006773828596261992,0.08128868682912047,-0.025959771195787778,0.027588981516167385,0.11830836210961064,0.06397029327300992,0.020590773768200465,0.20588040350685874,0.1443489985931006,0.06472743456030425,0.2978064459518742,0.1072742564783076,-0.039811344443139364,0.11904885449538623,0.03214524689956102,0.09339395066242429,-0.00930966475265527,0.08091331903760297,0.06680694604718843,-0.009892027693506882,-0.010180669057542587,0.08701491401915726,0.01142269692916155,0.009792329153735388,0.028290726713686556,0.10862825913679446,0.12247008017040341,0.037891325523842,0.0277724347251207,0.011346154672538104,0.023981889949724458,0.057644133133794,0.033061873674313055,0.004550587357624204,0.031721629683052345,-0.02069894630713734,0.05876210919464716,0.04020445546892797,0.010163340520740206,-0.009014792446815087,0.05329902589095237,0.06712393903334932,-0.01173418223976467,0.10486691748790308,-0.011714483571288032,0.11040920496512377,0.025776307057303743,0.05753224101235516,0.02277144495195064,-0.013366084982080558,-0.02998698205621027,-0.06623197722670472,-0.032545033854564476,0.0033451988455725275,-0.008136342481008163,0.04185249767562284,0.015839637796845503,0.07320149801439606,-0.010958905369873704,0.009973396395527204,0.039724805923003044,0.023366301935233223,0.039322557796402285,0.054627960861973045,0.08110202999951095,0.012864861730336708,0.03565906397077926,-0.00629110192272713,0.02666223615085751,0.0617942332706415,0.1921358051515747,0.05357579399200918,0.0079067862475246,0.11388651949733954,0.0020581874636039555,0.18755260038969593,0.1860380449264193,-0.0034595663440319807,0.04399746128856359,0.0007233694158228618,0.008068163716779512,-0.005056528495970724,0.05815333014259692,0.05736153176952166,0.013718265330115853,0.0008720808237526661,0.028965208697600543,-0.02080762364493834
3,-0.021031685095015802,0.005895740920764567,0.07030893902975655,-0.025720832792442767,0.019627601415315877,0.11656589720313995,0.1006272389119828,0.010649964098052678,0.20273367135082473,0.1387457176764999,0.08196535433097808,0.2979073159042871,0.08597984524845605,-0.029034673912333407,0.07114405842195311,0.028200700972659185,0.10737893036556569,0.003773346281138459,0.06365310812860055,0.06671043827862576,-0.026783890393115694,0.00013861907546167804,0.07268571183083533,-0.00617085261733228,-0.021702167833372102,0.025928551071836368,0.12669661031603757,0.1346935233313063,0.04209362854521761,0.04022018565095014,0.006729030806606158,0.06381788722864798,0.062184192365010785,0.03146525371626845,0.03474444502750377,0.04422850839502876,-0.02067756068916993,0.03868380866540564,0.0394285139467568,-0.018755845937553684,-0.005439522550591235,0.04107260880672575,0.05877616762536499,-0.0021057031791786736,0.11157787360559572,0.0016076175718954594,0.13093229036470933,0.036416609478074714,0.0716644055016671,0.04286334904498145,-0.018260969468421543,-0.03170428300737762,-0.035855534473911384,-0.01866751236829581,0.0044826544034447385,-0.0009152961874214837,0.04228051109834793,0.0169910056327216,0.07103538856036493,-0.0072283925522699235,0.027294165495378168,0.03506555765652775,0.05007004018185707,0.07018237097505367,0.06337353905591478,0.07121803475157071,-0.00042372497621462113,0.01418262121001723,-0.027058972529496756,0.02997485046922928,0.06717516209831013,0.19294885550096805,0.0814182020951884,0.025601617418165083,0.10179603266749089,-0.002069988269607648,0.21832081803881495,0.1991287132714881,-0.008857768514219273,0.016021429040711917,0.0006089457530435969,0.02523830901424871,0.002078274004965752,0.07780189652689011,0.056152112905014574,0.019924924012632853,0.009870947619919225,0.03969238837226528,-0.026566286789076656
4,-0.016535203327032365,-0.022223083943544417,0.04112619278336038,-0.021120951422375574,0.0185055655195381,0.10529877786083297,0.10263090755398642,-0.007561121795407918,0.21666744332714663,0.13908222465711767,0.06070020171725792,0.30565856916698814,0.09510565633810387,-0.013073302818521391,0.1076083916403565,0.044552812550478924,0.1415276859510562,-0.02263489338504548,0.07305852467810428,0.052751942007133304,-0.002656875032251206,-0.010105321730783679,0.07609158568627766,0.00996702844681131,0.034369215735325524,0.04009721056815371,0.10435403977770921,0.12995453218604,0.05112794409419257,0.029237081640976253,-0.002496226654168296,0.03490705382444272,0.07914499072378438,0.038429119025105526,0.0022116087629107904,0.04020817369338399,-0.0209446140448113,0.04341274905441132,0.04412856040795149,0.008764354603663671,-0.0009522586738784467,0.05206430039998238,0.08230635731585537,-0.007238956046262304,0.10827441202863262,-0.0067194317418857305,0.11211832042902735,0.007652153947823026,0.07768717946161334,0.028159299549502508,-0.006554453580397761,-0.021328014804414645,-0.03079311270758762,-0.03450574859798618,0.019516872525331328,0.0436370849272008,0.05789015270016491,0.03250886078588099,0.0577842814640145,0.019606046267310585,-0.001055235860313662,0.04887705885964304,0.029091621912738327,0.04658449063861398,0.016279878238604755,0.05733540658614493,0.032461735320913024,0.010199380924353334,-0.010720964878271113,0.026072025601851064,0.06976390394230292,0.1963511231651078,0.09362715114187652,-0.002280352421659905,0.11792722489557472,0.005244101187576532,0.20246641385574068,0.1965061891482058,-0.010179083741003923,0.0493850554785693,0.0014441432583097023,-0.005397710163622161,-0.007627583678037574,0.04907719857408298,0.029588293379320254,0.01556036623863415,-0.00015781612541873567,0.03114584836279675,-0.04122646864657783
5,-0.006602477547788937,-0.028222992830873025,0.07256067761509245,-0.020990420792584147,0.03726462938143153,0.10190187370553343,0.06398530295795345,-0.022388347609220233,0.21398176031259494,0.1396889082491737,0.04046341924808122,0.29998350285507386,0.09906769740380113,-0.027008811591428056,0.11447734243317541,0.04171779786216395,0.10736053080236867,-0.02491655682996251,0.0801695142150379,0.0702309586782608,-0.0016404721628915308,0.004136446407910823,0.06372744188125591,-0.0004864080620987065,0.009345296113600203,0.04712457148272886,0.11719773536865453,0.12436427395221224,0.004049304868278604,0.0330650600527713,-0.0211504382838508,0.06071774378042742,0.0856746538215188,0.041838118606301926,-0.00523377676003364,0.029191358685010233,-0.013750420190521721,0.03478153873952687,0.03649798194147897,0.016074318632893516,-0.007085449137738569,0.06413815969252928,0.06491413197534983,-0.01805119187670082,0.10348767698574808,-0.020989641530820613,0.11859300620240636,0.012848673306954628,0.048336078840194203,0.03220782710496646,-0.02256882089883897,-0.011776434536783755,-0.039215006321824286,0.011170218605910397,-0.01844560803726228,-0.006720275417668702,0.011815024630181978,0.00503415830570911,0.08220376512528113,-0.0052671519992661935,-0.006900800227059804,0.03961026744953633,0.018180876732492413,0.022297980376805096,0.049547258678771015,0.059232360632673085,0.0107053020343741,0.030326713811686255,-0.014110055847818362,0.001638021065179415,0.0702717506429739,0.19155294956977864,0.08637603836906609,-0.00627809494833584,0.115819795350554,0.026080594340017794,0.21365334961029733,0.20736421438908437,-0.018184571362892536,0.026511578224618193,0.004349973789248699,0.011962912879961844,0.021366804582641834,0.05424731340374185,0.040363602240979214,0.008094723247733903,-0.0010426727542120228,0.030679960510032533,-0.018049536874091034
6,0.005022070838327242,-0.03667429433421997,0.047334527921364104,-0.032511715129911745,0.006113494600256332,0.1433576043742549,0.09599681910592518,0.021639971703067105,0.20343990335337875,0.13319681956670368,0.0573995571103017,0.30974880957809614,0.08379867406897094,-0.05070250307529515,0.10678147627734415,0.010290891089788527,0.13040505314067138,-0.014932974557939963,0.10214973521068851,0.06517968645906666,-0.00551994276772215,-0.018274596104055216,0.07896419956855771,-0.010646305802893765,-0.006833605352141052,0.012595396876534763,0.11391737095958526,0.1308609262903241,0.04661938167646487,0.017687810276275338,6.55226472233483e-05,0.029522882584261938,0.06850408653090552,0.034906366788008,0.01535694666536012,0.04400567111007708,-0.015202609084459398,0.03910267300032285,0.04179288428947119,-0.013608153706299454,-0.021165666408544843,0.07375521793386795,0.07419528969842283,-0.012976145687149568,0.09003055958283514,-0.02343866718240081,0.11303334940406976,0.022569459265368668,0.06783417283622556,0.0205442098449042,-0.015202603582185158,-0.033570508503447755,-0.026050209901745724,-0.022960266286141236,-0.006924702291178106,0.0064623732969182526,0.03651631758038565,-0.007941663656900903,0.07794269325277596,-0.03212553642323924,0.01695177557645529,0.05634961635119903,0.014935004495847668,0.04984432863858483,0.026887564369254366,0.08893212128196328,0.002859884429796786,0.05022214234647564,-0.01692296750181666,0.02693966049001877,0.047357880808863155,0.18164220398192,0.08277258331503892,0.006434807402122126,0.10813572089431989,-0.0004919083970285655,0.2157654217690696,0.21591222334000726,0.009412494058792081,0.044580547298091876,0.0072118919998648496,-0.003567323673316262,0.00904823762800034,0.06877771268220648,0.03484229776179124,-0.0008356976131160068,-0.004877834700580752,0.05530581599843704,-0.025004470848876737
7,-0.0013696396764074114,-0.029137922742904263,0.054521598194076475,-0.02652495074107863,0.031802748852728914,0.12319505566217395,0.10545026344150824,0.002029265958472713,0.1804206640520235,0.1488619233127146,0.04981707614498784,0.28686232093737624,0.10154687628673101,-0.045292800264871196,0.12717411657689393,0.04892388984115676,0.10331644836717872,-0.004688493574343731,0.07313640876547606,0.07058945931474045,-0.01385931132295611,0.014788156419825843,0.08346644654568383,-0.016798978203411766,-0.005424957362372089,0.04335980371662455,0.09675737925379872,0.10806756830635462,0.045888601523426574,0.033000080092968696,0.02951486790673935,0.04073115926372035,0.07314529654397803,0.044348374327286416,0.010599856825658097,0.039736973289897184,-0.006580411536684438,0.04685893045940763,0.037965298014863993,0.007768768231584389,-0.03514144366170958,0.07180079672864528,0.07251362381972563,0.002496856664835625,0.10405598629936795,0.012217363051106035,0.11782780739852691,0.029076297434532748,0.07623011115697262,0.01226568031923308,-0.017516314564060907,-0.039329206690444665,-0.045760612958680794,-0.0001339983927766714,0.026387568990226158,0.013625176465320637,0.016374327190768038,-0.005688278420104377,0.08784352549139386,-0.0023143714116913017,0.012051028411693546,0.03942616082261369,0.04490309342264822,0.04366266595982093,0.028823252322575786,0.0689145663463724,0.007379688368707342,0.034402594436333714,0.004668688734488365,0.024830221175198088,0.05046844142423354,0.18406401826702573,0.08810853606763618,-0.012255336610389774,0.10580219521044049,0.01892405203099564,0.20076682623573647,0.20554663461562692,-0.00908696705135273,0.019161025732375204,-0.015530652084705525,-0.025279990761170833,0.007595220068975329,0.05695268807709628,0.07064449544919969,0.005197465869373846,0.0025607621178879067,0.04800806722893992,-0.015945568877556143
8,-0.010774538010085622,-0.03730780847287231,0.0807513634587368,-0.023979307737252396,0.029490902987184812,0.10811008163420224,0.07959016264345124,-0.00022745750005578842,0.2020832623353139,0.13381572963911437,0.07437573360688624,0.29824196125532565,0.09302680966847647,-0.0488425146359743,0.14398957540586887,0.027267822330370815,0.1153316330665008,-0.0023829354074168876,0.08376573489048707,0.06278582384204359,-0.02669323756154617,0.017783942986025012,0.08211629224993909,0.0077655307713890365,0.005029816207658602,0.008452205217479518,0.10431894486006701,0.12494369684158987,0.0483236860706002,0.029768288180424506,0.004292034666836595,0.04757364936732246,0.08172070969268005,0.03558522041101318,0.023699378219372267,0.05541330497997705,-0.019337502968266897,0.05686058852980679,0.03749732153713983,-0.004429148488885824,-0.017119452618744074,0.06582827295822008,0.08216128251519865,-0.0014037497227921524,0.10303391339395727,-0.02286017363875265,0.11504596290606993,0.013419543428551148,0.04150910272242622,0.00897210032734321,-0.010515658579687266,-0.035789542355308804,-0.04862078992093339,-0.021933536389327275,0.02233191237117128,0.014965781355064486,0.05324095297763925,-0.004534318679647294,0.0625195294454575,-0.00616225976384043,0.011255304604504515,0.019979320275217937,0.04315839270418918,0.053971857332730466,0.062058218984201385,0.07358971104788024,-0.0003913609971923458,0.033557837106109156,-0.007873265307471348,0.0035126236572833747,0.061190943810625016,0.1928157434690175,0.07292279621303667,0.004802225025015137,0.10488670674487423,-0.0010708339370778077,0.2197622748666576,0.20018939864008503,-0.001183255773244258,0.04797248485434461,0.007795886912014636,0.013736101723621982,0.011194181183245472,0.055166718046890356,0.05546555911304084,0.020770908768332003,0.014326006327633973,0.04631735821668882,-0.00882748583120043
9,-0.01311177830937579,-0.010138800391652885,0.06092307722751157,-0.022650432202587285,0.04982701350611245,0.10823861308156689,0.08139425604948614,-0.007738954852585539,0.20134304111198825,0.14040730217616043,0.06851641711503333,0.3056701050958802,0.08695618391601968,-0.030933052247939217,0.11394656132710963,0.027477654936770034,0.12362877309007295,-0.014275928712309389,0.07916969786757666,0.057645785947056175,0.00037161885469565696,-0.0310011563572512,0.07084861595990866,-0.008696556505185462,-0.004812263973967366,0.021199664300596364,0.1026211228245593,0.11016730912779076,0.0208230434147166,0.028610418916526277,0.010119407550750763,0.03442948698424119,0.07051177078278756,0.04597359918242719,-0.00013333965722587553,0.05122741255473049,-0.012435923348667879,0.05316064510377355,0.01615035242482551,-0.012870090868593339,-0.006302634260448676,0.05997216074244838,0.08530109613005264,-0.005560233878797503,0.11211176004292855,-0.010210315730450503,0.11728184937341943,0.010728457824477141,0.06469289510177206,0.012558353662269447,-0.019298025570962274,-0.03032994297044387,-0.047838591721501164,-0.015258060019138158,0.008621386383809085,0.007601507797773481,0.024814448835498607,0.009961844679743792,0.08174387044362938,-0.0038929000265167926,0.014612996834941794,0.07348675482770706,0.027241343946821834,0.046022938491290764,0.02785642201602102,0.06710797070660625,-0.00867197629616412,0.03970026547319052,-0.01326262672686855,0.04429853708162573,0.07487409487335084,0.18954397760613323,0.06812319169275682,0.011129599694262072,0.11289479235761046,-0.0030776694150929295,0.20908361350588217,0.17200678373374256,-0.006455352267945669,0.024602246397093474,-0.010412434570025024,-0.010331026820181118,0.002641796956922568,0.07234867795090176,0.050252135011722585,0.028038396864722263,-0.005770460824910117,0.0648798781876068,-0.009788775329837726
