,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_In special cases only,alcohol_drink_Never,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,nap_during_day_Usually yes,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,usual_walking_pace_Moderate,shift_work_Sometimes,shift_work_no,snoring_dont know,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_Yes  one household member smokes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
10,-0.05046646644226435,-0.008691608429006377,-0.03353510371340632,-0.04521022472419894,-0.04720197412147755,0.18332316959271056,0.14642221280791098,-0.005166407236771377,0.22840500148544962,0.15730919543991415,0.10233233614312882,0.26807787520639187,0.11732019733972116,-0.049072109933994856,-0.029327555297090996,0.07497863412046785,0.1400998496291069,-0.06432296232755742,0.12099761653494484,-0.022699775630626192,-0.04748203400213583,-0.028460264563830856,-0.04028251980472898,-0.02926001407919389,-0.027622072623670117,-0.03751636494088246,-0.02066275208158981,-0.037426362376440044,-0.026039989068414888,-0.026748659763983468,-0.033552941406092135,-0.041508931024724485,-0.027982407281764987,-0.0494877079762801,-0.03683059827638152,-0.0323834701441458,-0.060394749507439546,-0.025132970094936313,-0.03623774465046017,-0.030224108122755937,-0.02062728968709887,-0.0311601114816082,-0.04487966574255133,-0.03031785203553964,-0.034152295808870026,-0.05628769181294332,-0.030535334620069177,-0.02893586656822769,-0.015356383445538586,-0.03338395345867402,-0.037669670091794234,-0.05730748290181202,-0.036598109423769724,-0.03939849858402056,-0.052186211940624186,-0.06509361355325459,-0.03362302969977048,-0.057033986307849366,-0.03579444269261026,-0.028087634848170638,-0.04006001785154437,-0.029796333324565792,-0.025491834514857186,-0.02983104426026476,-0.0432909401487456,-0.03254018278447016,-0.024680693512686078,-0.0259889820160476,-0.03927109843408271,-0.05824011385805739,-0.03801084925992335,0.20989984195337935,-0.02880422753003633,-0.056592042575384784,-0.04820816924276068,-0.03516130319529633,0.2284263089725007,0.18728013217428285,-0.028308469418106243,-0.0447826587713002,-0.05282538495608121,-0.03323619859549878,-0.03021751406272236,-0.03268380587958694,-0.021926751171019124,-0.06663926454099124,-0.02771030063439632,-0.06541042103598038,-0.07826559055737686
11,-0.08473422358944645,-0.026560920673703404,-0.020623599740295512,-0.0740200843253682,-0.07263987712520893,0.1869679333929458,0.14819969406042147,-0.027130626260341312,0.23069679270989915,0.15873180794378544,0.11598272209924826,0.2707285833697352,0.14280593847023818,-0.03221620955946237,-0.06955590387723505,0.07142300579080726,0.13817330330712616,-0.05679120515804564,0.12027723362652305,-0.02540659223609809,-0.05057277477821446,-0.04387379026342804,-0.025701574930061605,-0.03952010141222745,-0.0369377809857031,-0.040800967907713336,-0.022436584062475368,-0.041226613972453675,-0.02942113933230725,-0.04005698698630743,-0.023805711540856523,-0.02856840561965885,-0.023250711308005476,-0.024360052515759442,-0.017255919256291514,-0.029872442273111335,-0.034611857162661,-0.02548482534000273,-0.052126737860041794,-0.030390817098885168,-0.031664514796187614,-0.021242695163637505,-0.013404067693534685,-0.039190649590930125,-0.031205453815291717,-0.03613094690661338,-0.024172090758673704,-0.03128119344995928,-0.03961749822161537,-0.030435636645217697,-0.02867449463888729,-0.0322334731996819,-0.022343656034597155,-0.041725136697679605,-0.036865996440485084,-0.04177592350854834,-0.018887929228563853,-0.01925523546094057,-0.04007858511212539,-0.018450915653967212,-0.03397548296673592,-0.042741822950753364,-0.05475974679323224,-0.044780607145712276,-0.02198107877132557,-0.04663967228830462,-0.026904855916850684,-0.030073003748281656,-0.025626831252341956,-0.03445264950555786,-0.03691790575952703,0.21447199009656628,-0.03984429082701667,-0.04574179200489571,-0.035613322891625714,-0.040739582205504735,0.21991329606724058,0.11077106359605506,-0.02341947452219604,-0.04621957597577031,-0.025438890295941933,-0.019071563629714478,-0.06484095599574757,-0.039239005820040064,-0.029869552888852954,-0.018005767033530566,-0.022388444371385593,-0.01192420106086858,-0.039788756976828314
12,-0.05265053841926539,-0.04668016588652556,-0.03261137671770956,-0.03152090638122101,-0.08481039884572956,0.18363410645430542,0.14753442283328458,-0.022082891819794254,0.22332019129666236,0.155568904839579,0.11202416984643265,0.2706220584139325,0.1291292830330939,-0.02395032549217859,0.012591387181989733,0.07710783692093004,0.1477309944046934,-0.015873041691412012,0.12038648662903624,-0.043495282557322615,-0.016425121009359177,-0.01718740524862566,-0.03637978172858898,-0.022135684370523424,-0.027191795966168424,-0.0237119396103082,-0.02885702005286668,-0.04058184873667599,-0.05534768353098084,-0.04372074479685235,-0.045593757725550514,-0.025460183013149514,-0.023766310829063293,-0.02094700619156131,-0.03353947836159021,-0.04664269977994181,-0.06039474950743943,-0.03189909847479777,-0.021118325437622848,-0.03937149978719598,-0.030144415758399632,-0.044553363571766404,-0.01442351639022543,-0.037804291328671524,-0.05312937394061237,-0.03938195476396161,-0.04027175462234002,-0.03300724863760733,-0.026268975806716294,-0.04525542248017084,-0.04789861759801172,-0.02666903735313328,-0.06232433456398261,-0.044014567905133424,-0.02026299680085809,-0.012248853188809966,-0.053984048374569084,-0.02270669100397767,-0.01710396945810518,-0.04405327114236651,-0.03789298332112294,-0.04615617120303664,-0.03026599633831921,-0.04304560541934296,-0.029762521352262636,-0.029562460685616878,-0.023378496563182954,-0.029593339764505146,-0.04221419125150998,-0.04668192016041981,-0.048189714098951925,0.22013640976092644,-0.02903411327931756,-0.01645136053157271,-0.033305072438767645,-0.033093581509043915,0.2000367947170196,0.08120717459754259,-0.058186487620299585,-0.06932936396365565,-0.03557275686140268,-0.03681983915644618,-0.057067276689717415,-0.06340151882154109,-0.03962073941945714,-0.02687670715953777,-0.005887306819262953,-0.05581378421838807,-0.04153424915803243
13,-0.06860552494451377,-0.04178900114757676,-0.030514189549473027,-0.056827075878020904,-0.028004524999163075,0.1762943657750193,0.143891905090207,-0.046671578674186656,0.22235502815092617,0.15819468451233873,0.11105385977532432,0.26931011188331094,0.13116812965328983,-0.059940267247044,-0.029598618730594196,0.06933395377261704,0.1554970133843255,-0.06025960745250452,0.12301825261925517,-0.047677918066792356,-0.027079349733063262,-0.03451314027344077,-0.02524093590577436,-0.03534031884810944,-0.05260907516543266,-0.0529521543257088,-0.04335340769678297,-0.04158049697800329,-0.0443647969014497,-0.05046339793128662,-0.0290904776427538,-0.03539462231997546,-0.057481982770324375,-0.040937242088828193,-0.06134688957245556,-0.05242840823976356,-0.03232466684684968,-0.05466754940521492,-0.017559452971106018,-0.06159088054692688,-0.06159925233821913,-0.014505699019262817,-0.03438070820862642,-0.03417949903874443,-0.042404055251199585,-0.03769577508512571,-0.04225676086237941,-0.016195118156820815,-0.03236746415735999,-0.05427184806643286,-0.021544377493400657,-0.019582602282919657,-0.05723193752403424,-0.05275283233137949,-0.052558355080824945,-0.031407532470175074,-0.03632515381009587,-0.020352223705639997,-0.03464071900878697,-0.02984698081615898,-0.031540314238608876,-0.05392758535282166,-0.04981861796191424,-0.04736046283341393,-0.04809728656880306,-0.040762484023631834,-0.06307267925932801,-0.049133286017254245,-0.029319925909320435,-0.02210788441426916,-0.049329391882655615,0.20437282450949087,-0.01908706794160223,-0.045169281433036716,-0.06489457401176656,-0.04992387184027838,0.20540186343811542,0.13844332814556373,-0.01894197842018441,-0.01687972127729793,-0.0644262823424371,-0.05091766806734077,-0.02778898114103475,-0.0320855160232084,-0.030800290961456325,-0.02041164532750261,-0.02865631562542938,-0.0236149700550268,-0.06092926433305763
14,-0.04689052187988248,-0.03315006172625602,-0.04228748132639957,-0.046969128904794884,-0.051837966116457176,0.1868764850004576,0.14252728894070588,-0.05993466813980289,0.22957600804336611,0.16038243664688537,0.121168283520574,0.27007481590484184,0.14078966792123296,-0.03637196101128312,-0.026982715308951903,0.07231100327630048,0.15278887249446874,-0.04644077737896679,0.12597753535481787,-0.028836028201503796,-0.05948193205523353,-0.03367463916154953,-0.03749159770297019,-0.03806128898037698,-0.03206729779456265,-0.05432242355924612,-0.03800441359618311,-0.050781439313538276,-0.024095007326014075,-0.052518931816676,-0.013620409514851158,-0.03369311907145589,-0.0388622405445911,-0.046983144981337474,-0.0442752500472823,-0.029322258127406995,-0.021251702990382447,-0.029279024098279108,-0.03735992111526555,-0.04257753340274062,-0.013056127939765174,-0.04797804418363352,-0.04881576306280857,-0.023983825026361053,-0.03727994238201698,-0.06727359314547092,-0.043842333276134675,-0.010534011532699722,-0.04646603540927234,-0.03659007250201506,-0.07818985190410874,-0.036747354648026365,-0.03236022513011687,-0.040063579300522865,-0.02564102564102555,-0.017222652005811346,-0.006611221949275438,-0.04607823509371763,-0.014994226979066534,-0.03967056063921073,-0.03313645265251794,-0.04971782316197893,-0.030779015864332366,-0.015017335749822173,-0.049963657696515874,-0.026508730121617988,-0.043498028827417635,-0.03387703972709566,-0.028360452430569158,-0.0403481129521832,-0.01640355624856843,0.21651714798938937,-0.05665425994426644,-0.041149487411490535,-0.0310581524641507,-0.039508493828188426,0.21725316903688793,0.17035333703556588,-0.05475781048446651,-0.06868108551647396,-0.05474135480757382,-0.03915707482726727,-0.036722154507941446,-0.03615514635499918,-0.04062599146977468,-0.03195261638262001,-0.03110987787113801,-0.03919634673907182,-0.040102306009695825
15,-0.07062694767500217,-0.052331579616220106,-0.041721791088728366,-0.08093794084733083,-0.012118332739406358,0.18676434021476698,0.1473159456877447,-0.044275022351785126,0.22659903558525754,0.16060379061453273,0.1121954171780997,0.27028388579499363,0.13068518183443384,-0.04419809506018996,-0.03525308525534838,0.07033529411378424,0.14384493911204718,-0.026161804716276278,0.12973354701582512,-0.0521501265129004,-0.04081968566300759,-0.03867936149326872,-0.027466987236139506,-0.04329825279361148,-0.06831045020177988,-0.034452649505557785,-0.03034699781681512,-0.03033391699313718,-0.046992168363830106,-0.02490448048830494,-0.04763810362349975,-0.04048487266278812,-0.0670226386669776,-0.03850407675964663,-0.01971677037225728,-0.013504840604482638,-0.03405446393464877,-0.035004819854443064,-0.06515446120633238,-0.03278990005727056,-0.0409115339553919,-0.04130543002566099,-0.05370438302877337,-0.0686187545475489,-0.019309883191769798,-0.045822347187863544,-0.03932849130946344,-0.04189595274547566,-0.041055115186486114,-0.0231415937714128,-0.017464809218455977,-0.046404506402921354,-0.055940825443443025,-0.03164024798767181,-0.04408856172415862,-0.0346698683140352,-0.057584033458248786,-0.06271822139956677,-0.022264378652813686,-0.0365967376515245,-0.014691867443696625,-0.046768619537367016,-0.06922098188792968,-0.048630405551793196,-0.04022288077420655,-0.021833324176862845,-0.025306676937585367,-0.029350568314839842,-0.02803333130958123,-0.037516364940882396,-0.02382017585960491,0.21777703366927587,-0.021073524254195068,-0.04611951759194767,-0.06394043769675989,-0.06202629434654788,0.20825608286356853,0.09270139708992046,-0.027022989761247118,-0.027187372730061957,-0.0378192640733381,-0.031824444471939335,-0.04430829569967704,-0.05284546362818676,-0.038901609974577506,-0.029403294439718015,-0.034367414174760524,-0.03456496075022832,-0.02869324474315406
16,-0.06555791989128719,-0.029140343509720095,-0.03980653352715804,-0.036770695321339565,-0.05880207018567058,0.18256686827019322,0.1484567654394722,-0.03526305948315177,0.22755799183467107,0.16507582422313463,0.11822793111110616,0.27160523836243666,0.13763114954647754,-0.05528168028512166,-0.0204421665465692,0.06556937806831521,0.144805820719071,-0.02965519085153093,0.12587310361843249,-0.04338823025973727,-0.06135072240687895,-0.07542522868992435,-0.055104577288188045,-0.03187361432225731,-0.010967413260386152,-0.0330924938534785,-0.02663137000051633,-0.021517519908290227,-0.0268902660608975,-0.02694577856713391,-0.07345201807356852,-0.05336798342399137,-0.03474549343372026,-0.02856046394416763,-0.030300398411911945,-0.00920199775821651,-0.025732132889410377,-0.023673310679393503,-0.025811286645983325,-0.018644403798243284,-0.01404659963520449,-0.034628221447237185,-0.039139684383206426,-0.025307221004606292,-0.03229730598439565,-0.051462963795135895,-0.05938196091533705,-0.023767935509800987,-0.029394277783061088,-0.015915175351980955,-0.034355393812515005,-0.04796738342901424,-0.02034706475489823,-0.03349481021667314,-0.024072853003810152,-0.013584000593661936,-0.04568768470758891,-0.07266699199690249,-0.04620065613254073,-0.03277668260054623,-0.029383734887393393,-0.0461561712030365,-0.0327508312944809,-0.02681841038515333,-0.027526260128298723,-0.0405096648552106,-0.019750893012059366,-0.037486424008054624,-0.04042842021386072,-0.0349819070571763,-0.0664557512949266,0.21027136303351987,-0.04603711463670745,-0.021482278332649773,-0.050765252477975795,-0.017859410907658697,0.231268478755879,0.13962410660735008,-0.057434604317076005,-0.049803227913715775,-0.044108200043473975,-0.03665315727222305,-0.02935766429949892,-0.03208551602320845,-0.01787305333177378,-0.02753010119454442,-0.02597199163120395,-0.05728324890123385,-0.03661963200612322
17,-0.04418672891701272,-0.02597200024219137,-0.05343974539296208,-0.02286951595809861,-0.044198892339557073,0.18182131018353134,0.1427186400126706,-0.02917896696382125,0.22715300660352655,0.15974524491655273,0.10858053622294375,0.26414335431812425,0.1351806172344459,-0.04375447469425264,-0.0693289252170143,0.06799367773728598,0.14906399246760121,-0.08073174880097979,0.12506545950664577,-0.07148435612306246,-0.04287862063757102,-0.04578685464956299,-0.02570157493006188,-0.053541564742133875,-0.02396451273726699,-0.052253546491367105,-0.028134706211175788,-0.03881014179601923,-0.04832989887849452,-0.03311376454402741,-0.046966543330413384,-0.02410493241700867,-0.05064384210639149,-0.06150415346591524,-0.021328887046992342,-0.03887357116463598,-0.03675700240412807,-0.054721820786995924,-0.03347334976438947,-0.03444318683145093,-0.049520133905485444,-0.029702242381177725,-0.04823112205569929,-0.02901861978342683,-0.026390108823057982,-0.05132246950134997,-0.049128495211545116,-0.048481428459541606,-0.030681282754773873,-0.03434560793586285,-0.039558601660329235,-0.06158063348454397,-0.030620175201588055,-0.04519933162408459,-0.033154716300212626,-0.048819106272160545,-0.030875759021068917,-0.03759704912957944,-0.035604751676844355,-0.03473925826087431,-0.03676159357711962,-0.04480048661892266,-0.06053199267663839,-0.04831604928021049,-0.03297161815698824,-0.041511704073223375,-0.04153542780933545,-0.033451965930936294,-0.02296957326027789,-0.026631769255897147,-0.034459352706829864,0.22506608871214437,-0.03617108091985932,-0.034997890771416705,-0.04909988789333187,-0.06882146070615171,0.20169480736538486,0.15858330410214463,-0.04665297883176942,-0.04385087881545622,-0.03915793725739538,-0.04697702066608742,-0.04858213937372234,-0.05847319685329714,-0.02762464632475301,-0.03441650011679646,-0.034172916777261204,-0.05941934658456413,-0.04010230600969573
18,-0.06477234749007654,-0.007500915161505939,-0.04557153656282108,-0.054127307201720466,-0.02880790048302548,0.18563018464846817,0.13986992419964822,-0.0556955200449063,0.22723368459342685,0.16016581277319555,0.11956148224314976,0.2729274017861671,0.13631493336557238,-0.03869008337246293,-0.008967292464071578,0.06555569853459485,0.1397498981833875,-0.04814902687130408,0.12051809612640581,-0.04619164076046508,-0.023809750185288543,-0.02226030660701295,-0.0209199169039222,-0.044135820772385016,-0.06028655115115201,-0.055161559168141826,-0.026185997964455643,-0.010552502611007127,-0.0362719894827664,-0.05602917813311766,-0.010453529835869137,-0.046471677873083754,-0.058319346357702334,-0.03748661603855595,-0.03683059827638159,-0.022684227418789765,-0.04723751158027496,-0.024895637393888843,-0.034486081029476125,-0.06571833288270866,-0.05098910007976563,-0.027715385906458147,-0.038161037399600466,-0.048029424257394836,-0.025042009058010458,-0.020952310436309837,-0.03491548356018825,-0.053241539755468435,-0.020243097316871204,-0.03953705177266651,-0.046493659431686624,-0.02339568192545166,-0.029814239699997167,-0.03258072746404182,-0.02058111666994029,-0.02463809552911094,-0.04322988845263346,-0.03197652028095944,-0.041079869751725076,-0.044398973052151416,-0.036633726777259686,-0.04816739129826911,-0.044769477620847146,-0.03552034712506054,-0.047523084293232175,-0.03398161604100581,-0.06661157127337179,-0.053923754286159614,-0.018018815734316344,-0.018486846666163383,-0.01888965446872335,0.19440732977383723,-0.03761272095214749,-0.029334612728859198,-0.025139313802421556,-0.0467108375848015,0.23497400811273636,0.13212520951647233,-0.03413077523697962,-0.03657743362471543,-0.0653789158269985,-0.0336026506699685,-0.02957497047968556,-0.027769434332539103,-0.04680756414276105,-0.04353707800410442,-0.015746588122083325,-0.01978571997163342,-0.05464368263281656
19,-0.048900649147972694,-0.024487700119043828,-0.03171427309384811,-0.0691426341484774,-0.035384828145844156,0.1926525437043242,0.1441756728429026,-0.06325760369541228,0.22814663064224794,0.15530801231635635,0.10133378279580782,0.27098441766381404,0.12735167796192146,-0.040617594823772245,-0.02203512530181891,0.06113327629823932,0.15427228377169086,-0.056161195351197866,0.1248532655796476,-0.03814038358856539,-0.02291958680617798,-0.060884153291102173,-0.039249841045751965,-0.02868555664710624,-0.03757086531437539,-0.04169192378644184,-0.05908357978790518,-0.05865401128902504,-0.024709774654357634,-0.03674971842544172,-0.02214661673131176,-0.04309684047913883,-0.04704562050726172,-0.03550036598370802,-0.02758549384435393,-0.0205762925161731,-0.04277270163771518,-0.04468903678158371,-0.03950876918498875,-0.0451127199062788,-0.019282015215507903,-0.05154425384066393,-0.021525728187340644,-0.03383071951457364,-0.027672612267803817,-0.06748790905360208,-0.058103780417316814,-0.03717557807710175,-0.03973928608412646,-0.04270489675302981,-0.02496599371383443,-0.04948092088424982,-0.028562729704254178,-0.0420854640834864,-0.038923278149601066,-0.04339574236883673,-0.033269836820304745,-0.027861933152583965,-0.011981824922395265,-0.04311785097105457,-0.03611773302184582,-0.03573118582582392,-0.01834831857898875,-0.031904376677995346,-0.06876909258553335,-0.040170097550554,-0.03137884345449006,-0.038054719535843565,-0.0392710984340827,-0.021260521862611185,-0.03627858631778752,0.22884656143727614,-0.04381749387358068,-0.02587814686044024,-0.05636736444222782,-0.039508493828188274,0.19404944456234957,0.11504334126574363,-0.03447635382882515,-0.027689027078302172,-0.052825384956081294,-0.0434560515471838,-0.05547417514709112,-0.057806687274453955,-0.051171178137643186,-0.05703904076640276,-0.0422020186340062,-0.02135661429894924,-0.033022716316528776
20,-0.02676675747708083,-0.006171902409535016,-0.041742126319788554,-0.025751734289545837,-0.054194587249417656,0.18369976915007036,0.1414913965440352,-0.03469112183995431,0.2265737118734837,0.15475343114460352,0.1219200088900973,0.26621961580982006,0.13215274001414032,-0.027315952982861897,-0.02439253007446586,0.07036186105179942,0.15037440829052426,-0.0415319397123592,0.1190799830874852,-0.04073466107638692,-0.02729791138739571,-0.041759473543689085,-0.048779743751861074,-0.03457858461923465,-0.047421956625673584,-0.03196272239084608,-0.017587848931452276,-0.01906226543121155,-0.02074973375487943,-0.01739849550399145,-0.0309937863686873,-0.009697546758243776,-0.01655095408967173,-0.030044672388512775,-0.03366255942975013,-0.06230653169511438,-0.05187168985836576,-0.035925495793925975,-0.05495475609397421,-0.0495940489016621,-0.03667299653782913,-0.03727261771697955,-0.03546382967376791,-0.03294261910822077,-0.045977888143235765,-0.025604898272728032,-0.049405589880638576,-0.02695030565843775,-0.02681516677820245,-0.04525542248017076,-0.03111439479230731,-0.035384181512030065,-0.047718096596261785,-0.041178734201241095,-0.024606684047292587,-0.01934486351490635,-0.05717227248445548,-0.03286989106699547,-0.018980640130085668,-0.015110147343630196,-0.03383708938553298,-0.024753759012958933,-0.027272430705932826,-0.026010788513012514,-0.04885239217617478,-0.03168708059644848,-0.04955119865636192,-0.020265588394698407,-0.029942499074654436,-0.018486846666163376,-0.04909165848987515,0.1460996564789182,-0.030594986617339767,-0.015360628120130497,-0.045028419910375914,-0.022727593479794018,0.19632894802452455,0.10600666187641614,-0.0359354789202434,-0.02914222322133091,-0.04813007007904739,-0.04209614649788135,-0.03842630465224292,-0.0321860033222318,-0.033797360564529415,-0.030819985814569677,-0.01131268286223212,-0.039780875666254246,-0.03840047132236238
21,-0.027716625809361527,-0.04459541204655597,-0.054788416472766166,-0.031963513183931605,-0.05661426786047485,0.1842571450264037,0.1385493957067163,-0.02308485577132863,0.22790170662976975,0.15565769957786654,0.10788266567308415,0.2724561350861061,0.13967195681370764,-0.03652843815678908,-0.009433763655423576,0.07329697115048167,0.15298828982075208,-0.039697694413775214,0.12661111031696878,-0.021864937571451103,-0.009566234261392442,-0.045682675095575505,-0.038189247733036405,-0.03690683992258093,-0.012237874154691849,-0.030791526364018964,-0.028754943255970316,-0.045161492884541014,-0.04093531783410766,-0.07620028230937329,-0.02185786100597407,-0.05701912458246379,-0.0264228741424651,-0.03522707195758062,-0.031896233743925806,-0.06193955692395772,-0.034054463934648754,-0.047833136106863704,-0.052652222291062596,-0.04621913043925594,-0.05177278996288467,-0.04161117387259173,-0.038284736386569665,-0.041326518846086575,-0.03346872507773455,-0.0524358847605041,-0.01580585074531046,-0.04104456738292362,-0.04769768091104305,-0.041063443565446445,-0.035307246908226286,-0.026974534572470458,-0.05269018606688125,-0.03535886230990953,-0.01927716439887471,-0.04646628667370755,-0.036080427328687235,-0.03662134953009071,-0.04173404894852568,-0.009788330323780044,-0.044814645976702504,-0.0225479620115776,-0.035171475479632154,-0.03543444531339468,-0.028506147252666,-0.01824455932448295,-0.011822336990811437,-0.036224544825640415,-0.05235754984925984,-0.03848344014229619,-0.04018034277603552,0.22255030246490598,-0.032491831264833904,-0.03876131183547296,-0.050120178592093195,-0.03986411300444503,0.2239476075180647,0.12945588546238893,-0.02993670090388026,-0.03259783435711749,-0.056955504410559604,-0.033236198595498596,-0.05121284989187365,-0.0623745393667563,-0.02174202377516925,-0.02804185691097661,-0.027224968856930487,-0.05169138793228845,-0.04320928747945262
22,-0.03246249714798051,-0.0508495821603037,-0.01741063717842651,-0.05232582717586518,-0.04395562022400304,0.18383582320045186,0.13840874735871836,-0.022154512368736275,0.22816174174005924,0.15423475290804073,0.11273606304388799,0.26934567751966476,0.14387368569318978,-0.023703905703815177,-0.047184542972054516,0.06782752203166034,0.15542458172414939,-0.06029564039666529,0.12636522237236658,-0.044655923247693956,-0.021446238517485967,-0.05346752700174281,-0.025472296709219164,-0.035808175044901774,-0.023467269602001965,-0.02447457545059811,-0.047988944307019665,-0.03835442961461263,-0.02470977465435762,-0.03405916180406201,-0.04345333784911235,-0.04518920034620288,-0.04466668581901255,-0.03411200746971545,-0.011857996293469895,-0.0416247142650686,-0.039516895232089407,-0.038091107615776096,-0.03772656308051188,-0.05778156471628438,-0.02969581312042222,-0.061108410760126096,-0.046838589089510316,-0.018545842907610587,-0.04975994619334501,-0.02445092530164906,-0.011267661874552607,-0.02805076748219489,-0.022503997874679934,-0.056812622262510895,-0.05364506733880116,-0.036969663721576104,-0.025878771352154693,-0.020671706599985424,-0.022967998511463757,-0.0409419888331882,-0.043434350677011326,-0.048228263109128255,-0.023449471201182456,-0.03782929467969112,-0.05098623787392293,-0.03878613378189968,-0.061811880359142916,-0.06788173380171646,-0.038597505841478,-0.05713368846148202,-0.019485054605733645,-0.05154947197673667,-0.04945858330114803,-0.0454857711779353,-0.05170317300059972,0.20210215676299395,-0.03635441245880821,-0.024143996504170238,-0.03651557646310007,-0.029002540363961608,0.213722266284422,0.19117060677392794,-0.03786308988376465,-0.04241484577691454,-0.034988599638144637,-0.04838959870663091,-0.03775387643962198,-0.04917368895918596,-0.041992935714986364,-0.06341381857974687,-0.03662089770863505,-0.053447707815247145,-0.031864564900832316
23,-0.08321014087615346,-0.05098175742950046,-0.053105216021642074,-0.04119158327646394,-0.03587451939804545,0.1841828559343937,0.14616096169524584,-0.028464958343384493,0.23072722217161126,0.1626294795573301,0.11565118421127242,0.26403792854800373,0.14213382636091276,-0.02405660857316613,0.019065226075099525,0.06964839320440226,0.1460867655848174,-0.032889101472888246,0.12296306727773255,-0.03826212147741202,-0.041397896978239944,-0.01746242119503364,-0.023181326198757686,-0.06765844006711175,-0.04596985407066385,-0.021688341835479817,-0.03974411755683912,-0.026519741765271946,-0.041118147318351284,-0.03130647512354231,-0.022146616731311894,-0.03137015588478379,-0.04520615810091849,-0.014041358195740762,-0.040570782839156126,-0.035547684087706234,-0.06164918764716184,-0.04028767969614109,-0.06630624422930928,-0.016333198585000878,-0.04586137114280921,-0.026785072951987936,-0.04294149078927841,-0.018059841095769216,-0.05477153840840895,-0.01630061686776598,-0.03491548356018836,-0.0417753886027203,-0.03912655610700216,-0.05326236412913089,-0.03989243544095515,-0.05391868385999311,-0.0194286737523366,-0.05675165646813625,-0.05079836761531313,-0.04051858563584513,-0.04141562155400486,-0.035209976353576124,-0.060314681797309075,-0.021511595185875927,-0.029858974365302802,-0.03890821823169558,-0.031032345370430463,-0.03752304018984641,-0.02024748324849304,-0.02183332417686282,-0.03393403255004823,-0.04398520446020304,-0.04392742565925805,-0.05449128446873134,-0.038164429074383506,0.20523446424855665,-0.04411989562532495,-0.04135975698400386,-0.04895239615760633,-0.0347576009145106,0.22235932732788055,0.15156095359080513,-0.019557804107922388,-0.019875636561323677,-0.030249961306134356,-0.022325710103130163,-0.048052040155637805,-0.0296805575531003,-0.03827446072983313,-0.026610857823877666,-0.024383577533412415,-0.021995537205640965,-0.041433608716557636
