,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_In special cases only,alcohol_drink_Never,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,nap_during_day_Usually yes,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,usual_walking_pace_Moderate,shift_work_Sometimes,shift_work_no,snoring_dont know,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_Yes  one household member smokes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
0,-0.050449301802389816,0.027981163434715565,0.05159740801455135,-0.011921755315205288,0.031108657006950233,0.11105868653692338,0.03657461992228864,0.09726314396783199,0.13618321647998785,0.04187230843202387,0.03350306079388647,0.18333864146006026,0.07752325565900971,0.018963709054548777,0.031168551836680897,0.03706145195725809,0.1188534044092946,-0.029012124928794146,0.08979569286947536,0.011782141808290765,0.003259034703103118,0.022441198881698474,0.04965542685738538,0.0035449991267629964,-0.040054824329317874,0.01067222960615511,0.050873604488906425,0.07776805601150481,0.00779176857667176,0.06144815278168235,0.026354054662660154,-0.03240156724295281,0.03260203167976846,0.08178367766609965,0.05639269137872223,-0.009062514917261604,0.010125595263677732,0.0016566801204972426,0.053716198921146714,0.01197020430834426,-0.0226671215692452,-0.0010353758489150143,0.051622166299310226,0.014027345945335619,0.08378397031239711,0.008279113421327327,0.08947205880760044,0.058894033996650594,0.05939142677218728,0.005838942122859023,0.020792105611819958,0.021445403587400293,-0.02304193243077402,0.05660967188759512,-0.037125547550836496,-0.0156580453895983,0.015303155626000877,-0.03538031228428022,0.07425498868458472,0.013067072708458423,0.05044245583650829,0.09884831874691972,0.024531863127304154,0.030218542134252253,0.030621347698909743,-0.006018536287301544,0.053533711265389604,0.02408879474536764,0.015009991397211103,0.01728746014772603,0.04019305542100067,0.10593839675110989,0.03728913665457088,-0.018387322962960514,0.08651194329686718,0.00497211635653572,0.1495303979935373,0.15590871817449872,0.007553462437929246,0.026683639556546505,0.005324415287823335,0.01955774333391374,0.013188147478914683,0.05125476956490647,0.049387386922533104,0.00498883396739781,0.004085192984429268,0.04409434974642194,-0.019095111716875966
1,-0.012408972995816852,0.022374565392526215,0.040433087354346114,-0.040918377488102196,0.004064686554782957,0.08480750987402656,0.04752910807478711,0.08973875261265214,0.14734900550653332,0.05817464057520656,0.017473683967982736,0.19971837040431809,0.08861375043810472,-0.028846400833427953,0.047067933416571145,0.02944889810448469,0.12332557439242618,-0.01502137398395858,0.06539034732230276,0.01759730376349277,0.04568257520975616,0.006042060537875515,0.03699773250108413,-0.01053403690782223,-0.04302988330143612,0.008502639663395546,0.04869328486508693,0.06312824586093539,3.964127297319088e-05,0.06388278132859662,0.022299278038243813,-0.019834245898999483,0.02825105295673026,0.07749307638159265,0.03385238042189524,0.0018016914878149996,0.008535050701598412,0.020563234124975033,0.02217924132829085,0.005604296469279513,-0.0040836175473040765,-0.018045689953495196,0.0248148454301682,0.02038883016283131,0.09323633084825574,0.024683150336952522,0.09056039634223227,0.056488508628477374,0.019412479866862894,0.05923021731249703,0.02372911575717717,0.01758737175368804,-0.02279842100130679,0.05668005137962538,-0.03324377901026729,-0.013791824443296468,0.038791104675906234,-0.010690539722856711,0.0840382211027673,0.005115527219616,0.050985908191656715,0.10870289866397602,0.02548730317319307,0.03386867286783622,0.019967704608477757,-0.02005969470941698,0.06765576693650897,-0.006992899117684511,0.009781278685080583,-0.0011225016533478267,0.05439733572184491,0.09434507672419476,0.04548745464482017,-0.0110718505694513,0.10412864774271086,-0.024402336855017956,0.14940038243300632,0.17116259245012863,-0.012226027400049765,0.012749959933862947,0.015010138465946817,0.03437318630474437,0.022013600238583567,0.06070777260050759,0.021630839211207467,0.011846251296924765,0.0020078940363906627,0.009381387270335578,-0.018460544244969804
2,-0.025716426786534352,0.018922825106820196,0.04169852874165641,-0.009074767479120702,0.01891186890037405,0.08061037498482375,0.03979434915317823,0.09094930004820412,0.16000034241486058,0.03959402144409218,0.04762658411424181,0.21046748943641502,0.07104960638640202,-0.012571773186016582,0.019753158823991628,0.041973042498892464,0.11547121362163787,-0.03824689401171941,0.049104955586614575,0.03350773045829822,0.046338492228928,0.023154160232429506,0.03862280365639278,-0.017943180514642137,-0.05802562045820299,-0.03532632303435407,0.05809763967110365,0.08605654549533949,0.013502442361694771,0.06867826783063077,0.026489405037074927,-0.05827245759901086,0.021480576007202934,0.08284247981332576,0.039850100165692105,-0.01599691964431357,0.006611002117420391,0.010713792137620906,0.06890400311115027,-0.0025523569328829475,-0.006363877176533734,-0.0006388833329205264,0.050235258248997446,0.025472120550625005,0.08857330553581493,0.021407193285310735,0.083222548789631,0.04586837144572939,0.03362458365150038,0.03918047839552406,0.01513726164517264,0.04190634387221348,-0.046698555113898206,0.04955463998780544,-0.017443885802232398,-0.03240365472108617,0.04639688466843571,-0.03490414728527188,0.07216993146469379,-0.004043866108644256,0.058654898747864156,0.09512316759761115,0.03691560867926054,0.0605225114403348,0.03412673330876358,-0.004408369285297636,0.056117493750061066,-0.011766712681944588,0.003627275180084282,0.03128309711038159,0.04957828470375739,0.11787359936977479,0.04674861093026189,0.005323690017912083,0.06719349088720664,0.014428681368976685,0.14438026092419579,0.16670180453926353,-0.005423138500804998,0.04510877334382281,0.023754578145305672,0.004688958086080964,0.004900592186100744,0.04983948405871024,0.028954833847675856,-0.00014044331007129028,-0.0046051145562970705,0.01573177878595189,-0.006531132656149562
3,-0.04293311485767163,0.05954826810667755,0.045418023595292324,-0.010268350152528909,-0.03414997647026856,0.06533271230631547,0.0395547117451792,0.10027677203872695,0.14889242054904936,0.04320601813648772,0.02938788574736641,0.22862117537125645,0.08341663925498173,-0.028808944531769933,0.041596509818578487,0.030838605934916857,0.09564872029289719,-0.02072038327891435,0.07336843135960212,0.03406265514491525,0.029112956160761188,0.02352746150039187,0.011773780543768337,0.005096374244474125,-0.033159544652961524,-0.012780372502950757,0.02958273989099788,0.051879499034364084,0.018878448649563027,0.045576426883716374,0.0018637329354040059,-0.011762353107346347,0.025727586937808647,0.07532639774776213,0.04214576878581471,-0.014521326543114109,0.0006326500174154368,0.0004784212317881632,0.05758039117355217,-0.007145229922344828,-0.03302777899752279,-0.008470206880730288,0.034649937837697785,0.05567954774486652,0.07834899280071371,0.04025702422766378,0.11613611968181108,0.050280343886715706,0.03153210478898199,0.035492747490620556,0.0043014745678091595,-0.011826459980992106,-0.037523640066959914,0.07428711984587255,-0.019794616945630557,-0.040480136401538344,0.01563550724386573,-0.04591380695581761,0.08322247963328921,7.060602678160787e-06,0.02306124149037947,0.09303145841526661,0.030293903965829008,0.030110335948121857,0.027681965993567866,0.020057859920165184,0.03544056836371909,0.0029005627463801376,0.018446011536708346,0.06667104649636045,0.06135708817256101,0.09711287297256455,0.06441524139050649,-0.015276002636317029,0.08603214051221585,-0.010004872017798231,0.16552800520764044,0.16649009039759025,0.01341715834345075,0.026718901666065425,-0.0005866139179785689,-0.0038495913095251055,0.046785250813378136,0.05188853094614118,0.05464161939578582,0.009480909770884956,-0.006368217478433944,0.012528792988019243,-0.02348496072588311
4,-0.014891018859825094,0.024668747852406997,0.048564989022412595,-0.022912904045265994,0.030844581115831608,0.10044747028142961,0.0451246522540955,0.09092864938724068,0.16504896306181632,0.06744891879825561,0.028855459196906692,0.24288589000467073,0.0905744213406261,-0.012205150211023181,0.030962484736999002,0.03721282535555803,0.11885079086847579,0.037660717097567076,0.07090892737950594,0.021275501393165995,0.057429651633285145,0.017143050758382544,-0.0005788143491176313,-0.002057117137997229,-0.04302110479757775,0.011539457915426547,0.06848095575605403,0.09851397984841016,0.020407595339331563,0.055199956419989586,0.003715896452727796,-0.042296166068397416,0.012614839213801857,0.06018747812944012,0.048541010664131266,-0.017110423425407983,-0.009115237336092458,0.000944825666297819,0.02883856688926619,0.005217042121355042,-0.018486355473963545,-0.011425550290056829,0.03478991323382289,0.013468775767325622,0.06323144200857417,0.013220300261530671,0.10831755447943937,0.05424562671452579,0.04695147274301485,0.03573057614585843,0.00809727116868817,0.043272679856540125,-0.018101863219239813,0.05661933101179696,-0.039322698226873676,-0.013534052210931291,0.05061627698566583,-0.04849563710092515,0.08685943137078224,0.022211014714212367,0.04063233634722232,0.10611433616933678,0.012647394833209192,0.0526647387281747,0.008779851953848665,0.011160329840928164,0.02761478115594763,0.0005985096213418326,0.034450008890599196,0.022224206512039275,0.042462582704329455,0.10879091468966974,0.06618567426205528,-0.0012006813277425654,0.09237843967656684,-0.005624896980623873,0.18175861183009057,0.165513205952493,0.04600740063325011,0.048925432633069754,0.013559008599076687,0.006344604300065399,0.008720864586826547,0.05240421365799174,0.018419592408261146,-0.014484074682365868,-0.001698360757944714,0.02683744880690242,-0.01571354422521777
5,-0.05206858582117564,0.02996657971266939,0.055585433292582365,-0.04740107079314935,0.003172412492001296,0.09343053571363,0.03777488439611561,0.10035394916533023,0.1317201544158658,0.04298183473202082,0.02899905088613706,0.22642723833510725,0.06645230236081165,-0.02131683390169813,0.06030147358379794,0.040742251076191185,0.0912716924310435,-0.005876501094046241,0.057568914182289294,0.028102858132914518,0.05124664848495659,0.04766644210868045,0.03626427326979941,0.017809097834069327,-0.043686983209656534,0.023824106348073887,0.06480439354122448,0.0783045394793696,0.006011716682705871,0.06713690454964652,-0.00809685560990188,-0.02173339683146014,0.027050167381734585,0.09616046505986468,0.045732838629504245,0.01740135217897136,-0.011858445180285648,0.007004803051905793,0.04555507007067128,0.0005853916592157037,-0.003377072543220722,0.02436884113955193,0.05813489672941846,0.04177932721872211,0.1058978156173103,0.004106136260868043,0.09409885127485758,0.04545375790028888,0.03813467520385749,0.0321408632158124,0.018089018543042675,0.011329686596389455,-0.01995866566377891,0.056439149824968095,-0.008552040549434887,-0.014383982734398495,0.03673723833970452,-0.05240344136958758,0.06952368814250848,4.1572012542596554e-05,0.03703186131159962,0.09462787877250484,0.043000939098027935,0.03614942924346865,0.019069094001122902,-0.01292965921056147,0.06674110377926387,-0.012291771626209974,0.011351251952941196,0.027046987942214364,0.050008297840603275,0.09402864356986518,0.04350008060091226,-0.010737618776065792,0.10348589624165522,-0.026287876335124583,0.1594745174119805,0.1706239617834494,0.01654310321239018,0.029579241008278166,0.002252205167278554,0.011038276263964142,-0.00488842063756459,0.04540150573263841,0.026430873725841967,-0.001325783711708876,-0.0008661773906297678,0.028640707109956396,-0.016464312274101466
6,-0.018308046527321327,0.009659612944719887,0.03955785017347111,-0.02098706737979833,0.01951812750899167,0.07177036939110852,0.03842528282086313,0.11085659476699743,0.12584850425562158,0.057620066416864145,0.05393550873018288,0.24045961675046862,0.08428045398478966,-0.011003315118761235,0.009537518639043598,0.03724805293874257,0.08278316058594852,-0.017133372221857877,0.07717992305756219,0.023271928625136135,0.027694241817463324,0.018864539336594894,0.025958429512330256,0.006689827413827733,-0.03372953461212087,-0.020063499749862733,0.02491570794271697,0.06421528580159684,0.02016639708053165,0.04436081185030193,0.011615425337082477,-0.007340515557487788,0.033773639585635555,0.07244637612435617,0.03828621963716491,-0.012315468045284021,0.01296664536034932,0.032302915119646565,0.035015734757115634,0.002561785740553746,-0.004689055922654379,0.01730819995304901,0.024901918322908223,0.04689213821427825,0.09145811138986329,0.04412229551748015,0.10697786216573105,0.030112233527757982,0.04694809595474378,0.029647666699933847,0.013397263377473993,0.016080532920216214,-0.014812801083084236,0.06841975897555128,-0.020482742844901487,-0.022339615631587567,0.017445719419996626,-0.018119293500665358,0.08184749799965049,-0.015514978248399761,0.05472785214539111,0.10367713141603627,0.020329300284947012,0.0381709212577054,0.03690789076672662,0.007218811506289063,0.07520861407428309,-0.004430934773768208,0.016690239317335858,0.02742809781944562,0.018460325905678115,0.11963594572757233,0.03516797722761715,0.007784581016843192,0.10972478942543297,0.013276618365132883,0.17991996554674491,0.1803324289921427,0.005661529810272714,0.018346231815564846,0.01813957889070341,0.03220842734070746,0.02649333642607318,0.06480605018597213,0.02792399139954663,0.005053806907422433,-0.024536412582362395,0.010986245221387306,-0.042264015364645954
7,-0.05464764485629727,0.016614862355172975,0.03722623634021475,-0.05853423410920324,-0.007002868761616431,0.088883432585049,0.044210142592677845,0.08455193272979454,0.1558021285895086,0.03699316478879896,0.00940790536707642,0.2466652216900862,0.09303150791003756,-0.02743618066131084,0.046087972776161806,0.03148139610113427,0.11817593672048073,0.003150543700801689,0.06784871839528941,0.03906023245463558,0.045353486786528,0.03361521008745274,0.03525823873271237,-0.004771722640930071,-0.06347013486085343,-0.015109373514766699,0.043448038913552686,0.06564284546108455,0.011553308365658294,0.07197087207247717,0.004794329023877849,-0.04700974081824631,0.028063350173915286,0.062306084585523815,0.036151841435824755,-0.03049010110932575,0.018184958599618245,-0.0016633618215323382,0.031144863647195035,0.007404829829018037,-0.01012523352973032,0.000710745677466331,0.014832431542841681,0.04525253650939721,0.09626235380265916,0.019777639396113388,0.12828797690105032,0.07373088491264843,0.042452587158856726,0.0415677869997327,0.009396391306039448,0.009387379037760135,-0.02532208906989196,0.04993116772971216,0.0023574278381240845,-0.029775586638602133,0.010506452891758694,-0.05635919241349952,0.0819760056826727,-0.00846428022455518,0.05244694980907386,0.11780973535898605,0.05043033774883715,0.05055886712503031,0.04657094523290071,-0.007147807119653132,0.026093132931833032,-0.0036431071570193923,0.026849276652941265,0.018793680584462652,0.059673863346271484,0.09335162965870392,0.06361542552838328,-0.03254933546155829,0.08205073187201585,0.003385046653083865,0.17569500083971937,0.17018050354813447,0.007771523987483897,0.029328601013905546,0.01695805824569066,0.006621664032093226,0.017932161061951862,0.05572600104209691,0.04298209538612361,-0.0015255607622055337,-0.005351583931837892,0.03265998529987317,-0.01582735595893759
8,-0.007904595547049142,0.016929100503822885,0.06984987966374388,-0.012001048808562044,0.027686149472097556,0.07591085704116278,0.05655801598578076,0.07913812093646093,0.14271716362711412,0.06167915831355849,0.03939959049455795,0.22020104960943462,0.05883101827178499,-0.006249947020715586,0.052855345041010526,0.014572136496652238,0.08457023906904627,0.0002448916356415955,0.049860672442354675,0.022348282163850503,0.040880086249923814,0.03690851148293707,0.025886629812050626,0.03884388384261437,-0.05122849446930967,-0.011859644159057683,0.06565699339738924,0.08803469148831562,0.01372977702434619,0.07830328511611989,0.03561480689730817,-0.025049647474591298,0.03468492191298516,0.07483728380557102,0.03572290363764779,-0.014670678111813761,0.011225609930202354,0.006827785305697596,0.079297511896208,-0.016313744786547773,-0.015581581256083945,0.01013728220104285,0.07712913169014293,0.03725804932936177,0.08724860957240217,0.03525217926670343,0.1030488597234954,0.05583368502252799,0.022791647890549372,0.06354797286161985,0.012018860443924733,0.015177835821851044,-0.02210581635225541,0.057291080320490795,-0.020476857978816817,-0.021744700572816435,0.02330173333297836,-0.051650235908458686,0.09215345791845309,-0.004464953384407264,0.029494739743125106,0.09770461431681073,0.03257744654495839,0.05261369608723987,0.025521598513072823,-0.027240318910076687,0.06402935536890944,0.0068792030703828935,0.017954449358478206,0.0387752693936234,0.04784125409400122,0.08670263859756848,0.04772297298713866,0.01281233536802039,0.09766402717357438,-0.0312276044232022,0.15024708091925815,0.17322341174129624,0.026029508755669364,0.04137214896509182,0.029288118614796424,0.01636983018527965,0.006623024181594693,0.05364788486451318,0.03956303946374066,0.022459495534208365,-0.014084471965430945,0.021460492134355236,-0.01693552709627533
9,-0.0387850338377052,0.02932603807916979,0.07720286315023007,-0.040046030626583407,0.00011740735592654211,0.06853734588745003,0.04498989237123519,0.08860614719361973,0.16094343458718158,0.06220620544019439,0.025475597478378503,0.2245706633127188,0.0844616885307779,-0.03501170518554007,0.05721096300469418,0.024413646552531986,0.1094913340247804,-0.022444882217920306,0.06869386955651992,0.03274987371102034,0.04665195793809859,0.015611299088145751,0.010739114608348744,-0.011808786386075427,-0.0306275188945404,0.013331668413348492,0.03950015926252156,0.055355890289999696,-0.016352883936149306,0.0709855772336866,0.0051344829894443885,-0.0507860845731578,0.011989856526742016,0.07906191207435309,0.05284361199441977,0.001573450479929278,-0.02564734195610724,0.04578517471554992,0.03237852768391897,-0.0011404549778491477,-0.01318255088274982,0.00998874696003571,0.055780853636210895,0.021707837762160415,0.11269544988198005,0.0378217798582039,0.11199380140605132,0.0446439138119383,0.04232946885385968,0.03875083228004187,-0.009939959274709871,0.019723344078992726,-0.03852638545579166,0.04186746452735121,-0.022041726018560616,-0.017747303986813637,0.02249010310554512,-0.030520870000364478,0.0932631745856944,0.015924361335391317,0.0569928764272609,0.11114858583193662,0.044122982837646145,0.04887013871928431,0.027156572310199138,0.0019971222974761857,0.07153832675482166,-0.0008118349114172804,0.031435058325477196,0.01729540578339212,0.041518596843943864,0.1106527745925034,0.05913476360186485,0.025983167392319102,0.07485168691978036,-0.023788424806374102,0.14880146701654617,0.1228687818463265,0.015345614613206769,0.04986093395965523,0.015136977470917704,0.02189385340176743,0.01287267094271069,0.04858819956701705,0.04440321744558017,0.007144364321153623,-0.006517341889196557,0.019322379848645137,-0.00498132849596254
