,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Neverorrarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_13hours,mobile_phone_use_duration_per_week_3059minutes,mobile_phone_use_duration_per_week_46hours,mobile_phone_use_duration_per_week_529minutes,mobile_phone_use_duration_per_week_Morethan6hours,why_stop_drinking_Otherreasons,why_stop_drinking_dontknow,visit_friends_family_times_24timesaweek,visit_friends_family_times_Onceamonth,visit_friends_family_times_Onceaweek,high_exercise_times_a_month_Fourtofivetimesaweek,high_exercise_times_a_month_Onceaweek,high_exercise_times_a_month_Twoorthreetimesaweek,high_exercise_times_a_month_Twoorthreetimesinthelastmonth,easy_getting_up_Doesnotwakeupeasily,easy_getting_up_Wakesupprettyeasily,easy_getting_up_Wakesupveryeasily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_12timesaweek,alcohol_drink_13timesamonth,alcohol_drink_Inspecialcasesonly,high_exercise_duration_Betweenaquarterofanhourandhalfanhour,high_exercise_duration_Betweenanhourandanhourandahalf,high_exercise_duration_Betweenhalfanhourandanhour,falling_asleep_during_daytime_Fromtimetotime,falling_asleep_during_daytime_Notorrarely,tobacco_past_how_often_Ineversmoked,tobacco_past_how_often_Ionlytriedonceortwice,tobacco_past_how_often_Ismokedmostoralldays,tobacco_past_how_often_Ismokedsometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over8years,nap_during_day_Fromtimetotime,nap_during_day_Notorrarely,consider_yourself_morning_evening_Immoreofamorningmanthananevening,consider_yourself_morning_evening_Immoreofaneveningmanthanamorning,consider_yourself_morning_evening_Imtotallyamorningman,consider_yourself_morning_evening_Imtotallyaneveningman,consider_yourself_morning_evening_dontknow,usual_walking_pace_Average,usual_walking_pace_Fast,shift_work_no,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_no,trouble_falling_a_sleep_Fromtimetotime,trouble_falling_a_sleep_Notorrarely,trouble_falling_a_sleep_Usuallyyes,climb_staires_tymes_a_day_15,climb_staires_tymes_a_day_610,climb_staires_tymes_a_day_Morethan20times,climb_staires_tymes_a_day_Zero
10,0.007620005562961567,0.039884692009992256,0.00323217833269923,0.024498649778387647,0.08048444214593783,0.09636437197535669,0.14387176860164488,0.21045477516505223,0.14244693350275253,0.13066790719004162,0.022146166194674768,0.17287343913845116,0.058284610584007704,0.022236304245737682,0.12039988788957748,0.029351115674742825,0.08420902414769374,-0.07618130263162895,0.01006048604822125,-0.0043591800275494755,0.013464259243682485,-0.03865649782818834,-0.010334057212969462,0.022279823359283635,0.03424762495689792,-0.01354401174786947,0.07652582662042359,0.052855096488720825,0.042038329847820764,-0.011273815198963364,-0.015789051991388605,0.1110878433003865,-0.03448648960409307,0.003377012217671166,0.02001373614353574,0.013052495779918731,-0.02049454610859367,0.06137837506233405,0.08166012112867921,0.025564383167567074,0.024601417538853566,0.03516035757906821,0.09553066100142188,0.018647417060696236,0.09901208228717105,-0.0077961480657312105,0.0638402916669441,0.041766803614562864,0.050024869363766024,-0.019390197181845405,0.0024815550983178936,0.06131325419980587,0.011248780788042818,0.0290340258559736,0.04675746223581797,0.05671575886525429,0.03126569487454649,0.010967761598133978,0.001285710061765368,0.02004228957585354,0.05212753897131679,-0.010087624662924578,0.0338828001554084,-0.008399325467858609,0.014392272560177624,0.004053200314901471,0.014476299519046353,-0.007932387209815685,0.011042296758875447,0.06826293124604844,-0.06120538570031247,0.13642460651795443,0.08952856622588604,0.03932068986816828,0.03617348907327059,0.03177462184531552,0.02503800848727932,0.0364644079563294,0.08910037745556666,-0.03454503251935716,0.0042907904219664774,0.01381206862882002,0.01575793247629331
11,-0.01811668068505516,0.026766725428669466,0.047113173703679914,0.030288168189813815,0.08975696998877,0.08008611568306692,0.1599961743481254,0.1804584920427941,0.15731464374707765,0.10581867698480497,-0.019964105304859533,0.14802199607091254,0.04823382735715105,0.05105337996156618,0.09854823722596266,0.030561995400896665,0.08940158315076799,-0.06910596241112889,0.046495933210289435,0.025097282765266023,0.024978217579154853,-0.054721344880346655,-0.033413739268392216,0.08666269175765728,0.05363800743427902,0.018949847220561554,0.04590303378595778,0.044612380779171866,0.03682204642164798,-0.03841989614576084,-0.017996498521295874,0.08863692108392106,-0.0435270878750862,0.018176964837161007,0.026073912822280446,0.04039233713763537,-0.020451907410932096,0.058476795965128225,0.10728953099932874,0.049028112094053604,0.03882424662082367,0.07724280609575551,0.08027487815402325,0.01890283363777864,0.10915963578327958,-0.035078407407160145,0.0760981270277376,0.03262475853419125,0.04561474280671612,-0.01023472109569359,-0.009544138710074588,0.04285857792816959,0.0007880014936085484,0.03869352288200034,0.054704779646108245,0.09050799992060264,-0.0020744744278124606,0.014176846502371004,0.003053633744702807,0.01667377558098172,0.03346074651518916,0.010620802508298872,0.049067137866803556,-0.0027111802028275795,0.032122885332678784,-0.001909808286334061,-0.01253524826732745,-0.01955054147415273,0.038711375982165334,0.06428514033787719,-0.02972565547330371,0.15568228149512828,0.11584283259955,0.0015605889400589874,0.051335002251084755,0.031186297914192872,0.011269538500650716,0.02341445780680414,0.06760314688294952,-0.04121453924464141,0.018479217312641214,-0.012513726183421487,-0.010095854786877667
12,-0.011139046964535307,0.0761958328617894,0.06065145631731106,-0.006208938284446814,0.06132403891417604,0.09247263351926974,0.13829255964313913,0.18111715297176592,0.1578130036713361,0.11365229036735948,0.016711817579701575,0.1717317044988667,0.05909891680789363,0.06341542146840637,0.10004103500699263,0.047408287774762144,0.09349297215479369,-0.07251338009592621,0.04127148200080424,0.012611267925545502,0.004447947664908837,-0.050270604735553906,-0.028490783832777953,0.07127227266692313,0.050329843918749374,0.02786262901101731,0.07448396726220215,0.06168684368053096,0.04351937478839733,-0.013152948007755478,-0.012545465835522384,0.09785754081288309,-0.031810119699238616,0.01796297748208465,0.015125632135847637,0.030898823616384373,0.007295787042916541,0.07213055437941533,0.08074196162120646,0.01671066665446703,0.05239866056003915,0.06980701029789305,0.08779200602847738,-0.0006207588417354649,0.08912541182948208,0.010900741987588107,0.0413180687312752,0.034628609746716096,0.033132429402409215,0.022765298960089043,-0.017548326118268853,0.07294733433818022,0.02725239438969379,0.05950980774737548,0.09884213462790326,0.06689381918198312,0.013188349658893702,0.024955904391982184,-0.023356304550662586,-0.027553270533193033,0.037098194963987155,0.010422135454441355,0.03759114154363924,0.0004691203458822403,-0.008917268083817372,0.013619779221992529,-0.01790296764675769,-0.003979501477691404,0.03949541958810419,0.05912794489296787,-0.05647877809190085,0.14418004673073448,0.11608928055209591,0.043998003177518306,0.0637220525864075,0.03264904709366231,0.05401691622023348,0.03425076691143978,0.07019773701201695,-0.05480405182407988,-5.5373123267523386e-05,0.011421083878263273,0.01794803568744666
13,-0.0017385090032766117,0.019325994904381968,0.025882010577222846,0.06250856029888015,0.06254432836666965,0.09852457294635031,0.16301576751207245,0.1775379891316422,0.1368790483211764,0.09066712495405731,0.02074489946907687,0.16603650217541846,0.03836557111743957,0.07174553965484352,0.06757096717291441,0.013281307868989262,0.10589871784449471,-0.06967453479995335,0.01504463367387761,0.0041980499597409505,0.020747060312734163,0.00047695053931949495,-0.011622927134654383,0.056111060194267634,0.07821789977994757,0.018672349412430504,0.07889001956953673,0.05054040738385653,0.0445205895241685,-0.009319668428102557,-0.03561854216929943,0.10497334353711724,-0.09267021325799892,0.02295830513225741,0.020767274739647394,0.021970144116409795,-0.01323716092644838,0.05944464498672005,0.09104475440660048,0.023460387946183357,0.01278415323033939,0.05790399391284469,0.11344894908943712,0.010770330814419238,0.1052033022387579,-0.05474167384357543,0.049741158487299986,0.032742911582027724,0.03512496485479937,-0.017630946001547663,-0.0102230384542554,0.04172735099786209,0.004790926700503076,0.027562175263998255,0.06462918563256666,0.0790430329655922,0.014445600992030447,0.022521862832750896,-0.02851762407279623,0.017796957745209938,0.05860533649406899,-0.00029405867466210904,0.037503539060978607,0.030830719500986307,0.018135315709438892,0.0014372027928452327,0.003507507696657823,-0.011188711690647012,0.024446026431802777,0.048291462859157114,-0.038877503303226875,0.13952219292099052,0.12602309648200546,0.039355305020603755,0.051261549344842186,0.041365711863364095,0.03134048715848332,0.011221322990865411,0.05965468967194418,-0.036709021717356655,0.0012496437920163318,0.009503947184538966,-0.0017942862879555704
14,-0.0054562891150750125,0.027962380093187945,0.02999988515386306,0.019435647677294075,0.07343458449544307,0.09128486298713709,0.1358810949289055,0.19049135589609786,0.14820815398942855,0.11363165855024235,0.013325861041499786,0.1556801163790519,0.03747600996219837,0.07455005473888592,0.09848102912929126,0.010361288666553522,0.08416004588738697,-0.06182493455499985,0.03248437398386877,0.010859308074213028,0.024805527831180226,-0.02830537232611704,-0.020108339997898766,0.0782886837858385,0.042565218812818,0.02995494194751941,0.08465466606312554,0.06875793500954003,0.056838424833576276,-0.03369834478448772,-0.027845066791363497,0.07292008245657132,-0.038549874795685474,-0.002543514013091389,-0.013116992580780942,0.01972584944496144,-0.006842319811680012,0.08191755235396665,0.08244761456753466,0.03357974459332529,0.022451516847800824,0.07407752574851839,0.0627459679540357,0.025670583770601555,0.09581978224077407,-0.0036804095432131324,0.05158903948572284,0.05897586288297548,0.01918324563861643,-0.004211983315394753,-0.0008738369066718049,0.052159324853821895,0.014750509380421743,0.05013111921747276,0.07187360831729334,0.061105047422253235,-0.014968414245092033,0.03214041362799541,-0.0027591704386625677,-0.012264098101960705,0.07165887881338347,-0.00576732142494919,0.03162611741814247,-0.019882173880183603,0.03459311163284818,-0.004226836732552689,0.0024186879711979472,-0.03685691988334913,0.0049644815746156925,0.08433803345707411,-0.025021869732663807,0.14312894083230931,0.1020585403535779,0.02937262396875617,0.0358152856765734,0.043644770852948045,0.04713009686447427,0.05644569309808782,0.09346872168873949,-0.05938384417762401,0.010342990636149983,0.0025198515778666396,-0.0014073369247485986
15,-0.009925409884347551,0.04079666453152716,0.029215178578840373,0.04695879111641884,0.08400545059249694,0.10971653230802948,0.13845442542339137,0.18284063461342612,0.17628503648466207,0.10149014064218506,-0.009284954234375357,0.16255232539232392,0.07688854487561096,0.05610537106600775,0.09567517953639468,0.045032777423433305,0.08131105199271366,-0.039826997304633925,0.022660908676706646,0.009694683492095738,-0.006946673501756125,-0.05143138369987783,-0.039303503741315436,0.05916140203315897,0.05873094489923046,0.013447157743983671,0.07514080212005425,0.05770496111823307,0.04356637895011402,0.015929583493042965,-0.011088311607571342,0.07904188443665444,-0.05516797770202348,0.007895036916693519,0.020185494390440536,0.04552471514281777,-0.02813422714707641,0.08980708741269067,0.0927444505617573,0.02554927657339745,0.025765696615194365,0.07263650487168195,0.10379313030655989,0.027354996015436988,0.12213388393084354,-0.002757061021128201,0.05776656436668687,0.048340352146795586,-0.004429070248290198,-0.008422551714069106,-0.00518281581027015,0.060657269466775326,0.026136923349760508,0.05920547855853937,0.10269401333096992,0.05726580907971158,0.02828053360159528,0.0031524047154862173,-0.002485304592584828,-0.009990813383729761,0.04997705748274218,0.017397806352458342,0.027914738079549806,0.014870837907977856,-0.003292786492259443,0.0022591067770684242,-0.011351121821132917,-0.004606618978356087,0.03705904267872429,0.0835847554543652,-0.03771058201017432,0.1567111819721494,0.09547936723568815,0.023385649004070662,0.035429869312496136,0.03486979658517082,0.02275575416357018,0.046697946455325365,0.06997332531969254,-0.016126702432956802,-0.00255714332133822,0.02303766797244983,0.011852515742246118
16,-0.013200520379633854,0.033341361984621835,0.02398744721461086,-0.008292328704249776,0.0850309177615536,0.11158055615699572,0.15977441653693394,0.19076784045392703,0.17802651621800528,0.1295333754585714,-0.0001950008268408676,0.16670600545557107,0.042812107695895794,0.04408692203713375,0.0980722752116089,0.03884434463613171,0.09302188863162245,-0.053762324239779016,0.0410205887001379,0.003990764894242836,0.011757607779442125,-0.04595652966698375,-0.04566051221982625,0.05326327529443297,0.04522761695698987,0.007349191738826099,0.08280711905339398,0.09179157949870552,0.045448306326917154,0.004675532403922778,-0.02150727930580513,0.0838889513469415,-0.02481061808868441,-0.009078925692620105,8.032540391155583e-05,0.03886264528181084,-0.030604804673264405,0.053543115720158074,0.07362794845509449,0.02287258765280145,0.049766669796838144,0.08562333838860738,0.10172727108010908,0.021966280372417837,0.07728599436320016,-0.009857973270308575,0.07236203007088626,0.046841463555830215,-0.010935415866004133,0.008416494378551059,0.006058595760654468,0.06589745992907607,0.03722590436662612,0.044564455896213835,0.08099010846000705,0.08258630019931369,0.0028391561222697805,-0.01259387498943865,-0.03133765093642088,0.012151072416955193,0.0004050067706746181,0.03828311022362366,0.07743968618743807,-0.00414106930345643,0.0021252621628869792,0.01014513616530667,-0.0032856315291816757,-0.02744609812185505,0.04820548907712565,0.06255899746757108,-0.03831182510887111,0.12257295563836101,0.09516853413692812,0.08057343577741921,0.0647541096157657,0.03805110015956705,0.03788536664063057,0.03685241262172855,0.06750912720309216,-0.03528257285916459,-0.021674377466669986,0.021773438417844185,0.02946622839924367
17,-0.030746920820468666,0.03640673892014833,0.022048471504399925,0.033692803090006836,0.06405809389307712,0.10181835193669904,0.14196714625345896,0.1879426223567563,0.13764245058507268,0.10539802576673026,0.0062113303130193346,0.16404780650478218,0.039011579479650685,0.04694191741521208,0.09376455452752507,0.03351524782590203,0.08613907747694688,-0.043551031295952634,0.026982170432355925,0.009665106722088231,0.03949175381234027,-0.04495710611935134,-0.052558643791589185,0.08601202501442265,0.04251737384778348,0.032174165061471256,0.09176418409332811,0.07159309683192812,0.05930672446141361,-0.0023056313332823256,0.005567791749038302,0.09564087824241738,-0.05434868700848428,0.010090640994713863,0.020455703505504744,0.014325706408680444,-0.026720769126136166,0.07719026166436645,0.09305154052248972,0.0005389295977570959,0.0387014759529428,0.08718767666999633,0.07874330343085136,0.008665595119819201,0.10350688162546204,-0.0331290181782916,0.07593226425436135,0.0447343389604396,-0.0020016286461185906,0.006771113416162335,-0.003469676316577846,0.0684363655160267,0.0501267753005292,0.041980973497216,0.07940538683828381,0.08093153603743815,0.024366053982957776,0.019084154189604,-0.01761612270007877,-0.014050445722382825,0.04828794565762053,0.023150204679544366,0.08944732512616306,-0.008801456105866481,0.028616300306202186,0.05185600758990785,-0.005637778974042137,0.0009163478798405836,0.03560898397019879,0.08259680185518323,-0.04275385515827237,0.14025155225775326,0.12270845459210798,0.05410056511986031,0.07323942485404904,0.05571022207826825,0.02121044498531401,0.03160440271483954,0.08667325852629416,-0.054724544291996434,0.006949256785607706,0.020362302605354023,-0.007456152464851627
18,-0.0233395260957921,0.014927784011450302,0.040056061359884446,0.0636915884960098,0.07238260834390223,0.09339869345353527,0.15638375951720096,0.18430844810873093,0.13646841627633222,0.09537174474534087,0.0024588323049145626,0.14219056847993922,0.04947567927538101,0.07073849125000763,0.07460215319733743,0.05311087017554715,0.08954012725455421,-0.09797424980279631,0.014383129374827682,0.0017077318947990377,-0.00852826207423311,-0.05349389869770898,-0.04118196461038723,0.06117077478390119,0.03504087240455987,0.020125820517440676,0.05500354968209096,0.07135590816362554,0.00047704087550692794,-0.01395455790275244,-0.0493073761613273,0.10068085875995451,-0.034569082898277474,0.02844342818551625,0.008286292243304147,0.020757809090889052,-0.04816784900434845,0.09075732511484844,0.10235206201863353,0.02534973884495776,0.04834028161543979,0.0304360865518695,0.08544244378986283,-0.014101809507955348,0.09815322279080765,0.012146395906380761,0.06531767530643648,0.04516751270328662,0.013328976451585471,0.021453021626622548,-0.006903284801032819,0.05433598659909832,0.017314172785905076,0.04347425314945986,0.06521285569382135,0.07687193830388286,-0.011193703294307708,0.037244096479002384,-0.0063274712909988755,0.015930414362981173,0.07294667065178133,0.01994356312891225,0.06874273969550847,-0.0034978984106277576,0.0008017486146358068,-0.011150458006842938,0.009858757664419538,-0.008071231058295512,0.010406875387363146,0.07584876475370517,-0.04885214270880225,0.12304731490932576,0.1084257183720621,0.059180461233258826,0.05668894943350124,0.05420897974952796,0.035542182103480785,0.058152440388541865,0.09266149958936018,-0.052700182918856,0.018959622600154845,0.046382820742824425,-0.015935852124251595
19,-0.02981712904580494,0.04570167478285187,0.02805276439907222,0.04468546740310934,0.05809106384480445,0.08361355786848125,0.15148557061577622,0.198577693039699,0.1456018608542434,0.10948232609820747,0.005152203533708212,0.17113060135032612,0.06497410063425361,0.05030101218936513,0.09486392717107962,0.004337716845073297,0.11456036731090559,-0.07857177798506196,0.01499696576021904,0.01941235051830579,0.03919558847117441,-0.039719135300499545,-0.04779114668450364,0.07938013898712482,0.04156630774345669,0.006246856471094587,0.07217593816103172,0.07191927032201348,0.052782480378333024,-0.03269139268802337,-0.040102115310625325,0.10183703967247346,-0.028498589052846714,0.0033779616731571343,0.02976802560076483,0.010827471062911445,-0.014034535221904522,0.06838907058350835,0.09801229685410111,0.0069073984279588874,0.06543144320388121,0.0793670473099136,0.07603434171806864,0.019839712756496104,0.09078968934307502,-0.013836033833454083,0.09306053937441885,0.036267204397447565,0.02282776234975034,0.0006445241323782403,-0.006513224293546728,0.05976662219133378,0.0657977678780264,0.050190011436750434,0.08126645621316422,0.06310180815187527,0.0069199425891870005,0.018742039822645117,-0.015603605299819162,-0.005861078147329906,0.027394622686117004,0.0071982210363050175,0.034800986065861315,0.015555999736723997,0.03952415011745741,-0.003089902327996435,0.005999558534118673,-0.00028785526961263934,0.021104706677495432,0.07289618566464733,-0.04661767575605833,0.1340464103864456,0.10344025408658537,0.06329740440768884,0.06689952811194584,0.052282600513332105,0.026083803461953582,0.04728975781026613,0.10040139042362453,-0.06864408591636088,0.019467395263903967,0.0004454708464117906,-0.02689980236295608
20,-0.024094474729944273,0.05084847595791877,0.03118654153098199,0.02805681345466074,0.10056111396938583,0.11417220196855052,0.1633642176762256,0.1827320206925346,0.1366914958451655,0.10082344999642213,0.009361306861269349,0.1803858775353527,0.07020190285105893,0.04704326720848835,0.061766160599014096,0.02504595583924095,0.07498994804605237,-0.02255277219174844,0.05051080231148474,-0.008261981589443967,0.019497292710288803,-0.032088202332256066,-0.0033457715680082606,0.07867984519984401,0.054415478749740814,-0.0031393924555328124,0.054650498178404124,0.037749962650233726,0.04068272634557784,-0.004461360625347204,-0.027697999901833033,0.0807453578258339,-0.04870495353575436,0.027611897935314034,0.03482962029369012,0.032982167146954275,-0.01362835065362442,0.07254058080720396,0.07108201359256143,0.02841819184249807,0.055107106579148135,0.06901119103853598,0.10963894160307566,0.02782573881138756,0.10537551229266137,-0.012119780807750518,0.07221604683213416,0.03947208439697589,0.0045870650210058,-0.003277593583048029,0.012322358777948515,0.026284236735729636,0.043569880553723364,0.030220316863431983,0.055807022055758666,0.07569684763846728,0.00036977784129806854,0.01744169378054423,-0.00941464106323073,0.010847700585508135,0.07191822329440001,0.011215294331455484,0.049811045252114425,-0.025675223378794437,0.015418606456659689,0.009346519618634423,0.0022798642507989,-0.04379276619570967,0.0002931435381648969,0.043384205938056884,-0.03680953636326681,0.1472749706750459,0.11444240923985201,0.04207097842191884,0.04896298725149144,0.04001464575565972,0.026089488945112572,0.036085960929236036,0.07295455681965657,-0.03351538019991038,0.0028333910850907155,0.03176509276843269,-0.01422563464631152
21,-0.025397361540753866,0.05076436984435434,0.01053563753906805,0.033591085521364424,0.07373901596541141,0.11205908428542888,0.16391943185212096,0.19147479566662717,0.15524115510886516,0.10810797906409152,0.007765309845326109,0.15380176857986944,0.0884293351641482,0.082346560747174,0.11884136631639333,0.019205954636623595,0.07929989788427175,-0.09928985891284205,0.009095930216882814,0.012720336291217528,0.035735766346198426,-0.03168336394781151,-0.0018520055640184347,0.0575644477389845,0.05956018790299196,0.011619536800668373,0.07014296075005655,0.0469628074236032,0.041224290387337666,-0.0005267481425469938,-0.044442701033582874,0.06460899853503824,-0.039474352255253795,0.02497357451937841,-0.015413409593204303,0.025627029991016112,-0.016871951268894007,0.06817957467559195,0.10484874995803087,0.031702584439952886,0.0489957545592538,0.07736298073923156,0.0800927911814471,0.012588311959480332,0.10094548222867383,0.021568152062683442,0.07834629164691695,0.0288151094042555,0.04840832990171786,0.030248210544808495,0.015745752626522405,0.03957288643462116,0.0227604838894904,0.056786388791660154,0.06781960606880973,0.06423599142944443,0.02666886921137928,0.035116312409088746,-0.005380050039701518,0.003936634168823702,0.07325037002848034,0.010882480873565664,0.04887324809450596,0.0016165993579544753,0.014127948632775363,-0.03309643005238988,-0.007976934312853895,0.005005957530603327,0.019215650587332125,0.04925944499134513,-0.043146801312030504,0.13377405061782835,0.09818325408127725,0.053864949215257044,0.06411263174626994,0.05527603654125105,0.02645546546885828,0.07655557870277001,0.11161821768862076,-0.06514875736329537,-0.010723579596246847,0.02060459976470742,-0.0031881337971203134
22,-0.03751043147108229,0.037806558665789684,0.06799512002020378,0.014209802019167732,0.06827578298096011,0.07613050038112486,0.15080370671454066,0.15833600566349745,0.1520463842994895,0.10112390089311592,-0.016405206713875856,0.1670865565064637,0.05809555142197051,0.06805040771134793,0.10100619938507271,0.08040939371961003,0.08087921679584702,-0.08957507553471196,0.026345417500882096,-0.01701607687773449,0.001551493707361676,-0.011462871496543691,-0.031665696755980605,0.06887981772184884,0.04396458074800302,0.0227600944427498,0.07212370449085206,0.057380533738514,0.02916375640518136,0.01911607704917677,-0.023015230154889436,0.08242474772267835,-0.03494925566259429,0.009285659496750066,0.0015709832772856345,0.010885377014920799,-0.014441992318683185,0.0678678516671333,0.08481257231025986,0.013392593575319144,0.05475705690516959,0.0604917931024604,0.11328150673452009,0.0002835365938377721,0.08358187524297594,-0.015365829752651093,0.06128837244147351,0.0563675648342157,0.03566548883486483,0.0015748733166596055,0.020349678990830063,0.05937148625194424,0.060754395407126786,0.07078495391484445,0.07332907010685238,0.08966636791349497,-0.013035818878784725,0.002564418071310965,-0.023701955026069216,0.010679565043272252,0.05705873340431598,-0.009585226855413949,0.027374592874934905,0.01200870078294552,0.009119961399531258,-0.007972208910066534,-0.008278876557647462,-0.02467654774586093,0.026787558898799014,0.06863879591610973,-0.06345361341279855,0.12082198597993724,0.11175812303027124,0.06487286186041923,0.08624358176257951,0.017385161790913612,0.024180880339602133,0.03618403800357866,0.07447318200357914,-0.03877169414061926,0.019214244550976277,0.014208630658128578,0.024788400537529627
23,-0.006594827771642245,0.05889321474510779,0.019963000594111262,0.0364649110456495,0.08294240263810397,0.09564039073333493,0.1498361569426736,0.18174143925598762,0.15730132881698736,0.0980769938107388,-0.002478282753981757,0.13545595874938962,0.07042152572013971,0.03822827066650596,0.0955729884312458,0.03328475716421578,0.0933433850204187,-0.08722838524927728,0.020699344016661774,0.01318150452397594,0.027002587831935636,-0.041407095714615205,0.006197656614700263,0.07401642218521381,0.03248418412373542,0.017096130852555454,0.0846762644540646,0.06411521091963375,0.05447200402729447,0.00675486396082372,-0.017954885886993614,0.11041944148142814,-0.027669401389875985,0.01188042427339849,0.02973342041019319,0.038026265650643654,-0.03838552041177543,0.05139055310164602,0.06198513527889759,0.02708068056543484,0.028360456438127395,0.08949085159311906,0.104901559131817,0.0008008528051763255,0.11642504679953883,0.013176159095747372,0.07509192309632445,0.02540120322110693,0.008924687138785563,0.005000852532554212,-0.017466738732095477,0.09009737666765273,0.02599292665254953,0.05346184890385271,0.08216144011719474,0.05166674686667254,0.014799509878731002,0.03575496060458576,0.009123955024492023,0.007368937436832698,0.07022148741658818,0.029531168493967475,0.055932989778738944,0.008312086826788547,0.007496764616993873,0.004161433544653166,-0.013406423414667844,-0.014479648050401457,0.042163653309542026,0.09668115274669177,-0.020793111640450675,0.13422087053790244,0.12403458495649507,0.04875941046081483,0.08119535660472822,0.04455309112077351,0.028618263825320456,0.023232768460066833,0.06387009838672106,-0.030806861908265665,0.03208942179202846,0.024411084504256143,0.009505550112362678
24,-0.018758910498439776,0.07524723369941237,0.018126325919417843,0.016509473304745444,0.0907654982293947,0.09940704382235588,0.1596064559536559,0.18332461537798492,0.15062354547128573,0.13591806165022574,-0.009741713444324757,0.16490848299992916,0.08264850342032089,0.05069486856277014,0.11760356249982643,0.02002882291047268,0.10354628250086219,-0.06625508398244699,0.03093316779325683,0.014313359732581693,0.03462201527416017,-0.04431130926367933,-0.01212601630907505,0.09184455392597506,0.0349040900595371,0.03644450557284903,0.03891731799380001,0.016103916424305094,0.034736182888973975,-0.013641131544011425,-0.06477302834900471,0.1053142331164481,-0.07156620197715273,0.015079211415829814,-0.010424313442333945,0.021907784488217015,-0.009729474667080792,0.08863750209708403,0.07856042433791616,0.008724508350877801,0.03748382622336589,0.038356746127270656,0.08616439370569808,-0.009758929452487148,0.09029566624348435,0.022249282945044052,0.09846968522044511,0.028413708293112433,-0.000296307549075049,0.013974067777446397,0.0008030136603128117,0.018604334538947574,0.046336501648208225,0.05282330388991819,0.07886621527502771,0.09244497332319278,0.0011220451202293542,0.03017543508670144,-0.005943776453276619,0.020108817893962617,0.05131405949808258,0.022766791851873882,0.04832696053668716,0.01564913566474116,0.00516339421450728,-0.00408742186963777,-0.017801967101077145,-0.010958644387452499,0.04178924298555162,0.07843121813057558,-0.03729736199232301,0.12715250946363035,0.11184750329316477,0.03127705570209662,0.03687848310963932,0.026909037305759713,0.019885889861272536,0.05375408127994227,0.07464472243264664,-0.06669545266130593,0.0011904660695232728,0.02042434215089149,0.02469923614466309
25,-0.01905773056932475,0.04542589638705542,0.05052182533269106,0.034675068820801326,0.07219451370542825,0.10202848660975904,0.16418944951706782,0.19534937017135373,0.16286266377165623,0.1470316863752631,-0.005818532759667075,0.1586121473728626,0.024077168420858504,0.046631702817385975,0.1207508384334031,0.0466796424402668,0.09610826713859282,-0.07486355461691872,0.014656285173696404,0.008351035614577578,-0.015295004009248868,-0.04272001743291092,-0.012128588347004332,0.08925676316397568,0.03243738597990121,-0.007603018988178645,0.08408055612367638,0.06866425278498008,0.05667476584138981,-0.01953645393972002,-0.05176568985846587,0.08082636643245696,-0.07809773510804972,0.024857666440041747,0.008581180775043775,0.026454439307897707,-0.0028837527466676173,0.07443945353771199,0.07083864835519955,0.015104626926022319,0.03543327437473268,0.05234387410312775,0.1084857529200216,0.021628120823278967,0.06242853747570585,-0.031349521442942285,0.08807520185590348,0.044092068658258,0.026021469801738938,0.006338393572634217,-0.007472905457363825,0.06353249443962303,0.05864375119096016,0.03622453024078898,0.05781545110603084,0.06234074837176566,-0.010145237828229882,0.017704865113623406,-0.02632527035292733,-0.020020201733631487,0.04859510533072105,0.00022002530981520867,0.03982940070380292,0.017223033883323958,0.018845468604832848,0.006609578830386381,0.009457085708430618,-0.025719033221949572,0.017296968925391773,0.07631771300717438,-0.02832771262773921,0.1542248994516446,0.1039089289493846,0.047919787582404255,0.049606317506885246,0.03264750461274892,0.012060190551495955,0.025180234515581303,0.07795766921369014,-0.005622075502710979,-0.001747338377213118,0.005992489337759594,-0.003568067570610859
