,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Neverorrarely,drive_faster_often_Sometimes,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_13hours,mobile_phone_use_duration_per_week_3059minutes,mobile_phone_use_duration_per_week_46hours,mobile_phone_use_duration_per_week_529minutes,mobile_phone_use_duration_per_week_Morethan6hours,why_stop_drinking_Otherreasons,why_stop_drinking_dontknow,visit_friends_family_times_24timesaweek,visit_friends_family_times_Onceaweek,high_exercise_times_a_month_Fourtofivetimesaweek,high_exercise_times_a_month_Onceaweek,high_exercise_times_a_month_Twoorthreetimesaweek,high_exercise_times_a_month_Twoorthreetimesinthelastmonth,easy_getting_up_Doesnotwakeupeasily,easy_getting_up_Wakesupprettyeasily,easy_getting_up_Wakesupveryeasily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_12timesaweek,alcohol_drink_13timesamonth,alcohol_drink_Inspecialcasesonly,alcohol_drink_Never,high_exercise_duration_Betweenaquarterofanhourandhalfanhour,high_exercise_duration_Betweenanhourandanhourandahalf,high_exercise_duration_Betweenhalfanhourandanhour,falling_asleep_during_daytime_Fromtimetotime,falling_asleep_during_daytime_Notorrarely,tobacco_past_how_often_Ineversmoked,tobacco_past_how_often_Ionlytriedonceortwice,tobacco_past_how_often_Ismokedmostoralldays,tobacco_past_how_often_Ismokedsometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over8years,nap_during_day_Fromtimetotime,nap_during_day_Notorrarely,consider_yourself_morning_evening_Immoreofamorningmanthananevening,consider_yourself_morning_evening_Immoreofaneveningmanthanamorning,consider_yourself_morning_evening_Imtotallyamorningman,usual_walking_pace_Average,usual_walking_pace_Fast,usual_walking_pace_Moderate,shift_work_Sometimes,shift_work_no,snoring_dontknow,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_no,trouble_falling_a_sleep_Fromtimetotime,trouble_falling_a_sleep_Notorrarely,trouble_falling_a_sleep_Usuallyyes,climb_staires_tymes_a_day_15,climb_staires_tymes_a_day_610,climb_staires_tymes_a_day_Morethan20times,climb_staires_tymes_a_day_Zero
10,-0.036462803196715854,0.03208575827565245,0.015688378841594144,0.02217553086111854,-0.01913881475038676,0.1383520031734074,0.033114316862354665,0.14853322160182153,0.1803595185226868,0.021897846990619304,0.013380395040491756,0.2684351501734333,0.08603194757841992,-0.06376385126756069,0.047663425443224584,0.06177146345729814,0.11133289734397774,-0.004465441163672975,0.07649815836504745,0.07639573768200268,0.011788478983693996,-0.025016212056598833,0.0653573397318676,0.026006899005375977,0.024862065857119236,0.07131965458033405,0.10446254815984789,-0.011157719200782209,0.057055159264954296,0.0072919366179420055,-0.020118349717676797,0.06751576866358408,0.06380775655521678,0.02113920046557835,0.02787692754166141,0.03542734888846748,-0.0002484613039718479,0.02567997832216601,-0.04221108192112712,0.014540835839816874,0.03800856180455437,0.021654725094288136,0.029367617145968698,0.014928273890911047,0.1321588910650828,0.0164900367208138,0.04807639628984944,0.038532053099734356,-0.02069103325899258,0.04318831352918688,0.013880137652350709,0.020107651488350184,-0.025207338189150233,-0.009280365955032201,0.06571575078008102,-0.0078478161727707,-0.0019698906254970693,-0.004729122922770893,0.01886323269867777,0.06713993422889684,0.059394598355097784,0.06689772732529228,0.042966640080164965,0.017603767902296587,0.011723305222594883,0.05592691295931474,0.1358375736765633,0.028701163757745753,0.03755840851544341,0.07233949225504252,0.06735931799129322,0.2180908284720226,0.19045871339286938,-0.0288085457742213,0.0016802921879588396,0.03548444036894073,-0.010072591374709686,0.10381486683877389,0.11170829924590757,0.035290842058115245,-0.03439829705337942,-0.021987418068481313,-0.02038384812231231
11,-0.0440050795572883,0.008326864428110557,0.02248587372336186,0.006239816722838738,-0.06875309468940437,0.16131619384069368,0.047945426930333754,0.10997137640799301,0.18959623367757378,0.020509604904645415,0.042621182885036205,0.2590900023843348,0.09806627420105704,-0.0580833474530646,0.04951394263770282,0.0678434867818087,0.13028872266228336,-0.011144957287796976,0.06767246519843972,0.10117871714867584,0.00958505637571415,-0.002019152208142588,0.08966189829506352,0.016731703974777832,-0.0026332644186319045,0.06124189862733845,0.08102102615209013,-0.005807812219316904,0.06324654376330935,-0.005371773810114936,-0.019833780485375388,0.04181419572588608,0.02242288395710144,0.02714431762739455,0.04434830780429133,0.020258847558802247,0.0052473743860175625,0.03763155885758895,-0.07004457728909572,0.013428497759947271,0.030782792358219315,0.015845459408380728,0.030473490601188615,-0.0003653884667991477,0.09995798970550845,0.037173701684286006,0.04616786716580032,0.04289938968462361,-0.016265916326528667,0.04799248860520215,0.03696492806476675,0.028091708852119306,-0.009472205556155678,0.022812658962323405,0.0527973761841003,0.030227438695257607,-0.009107008614981685,0.0372242499587949,0.030239757014050413,0.0875084413386473,0.020625564507566925,0.045476571500240315,0.021971169342970377,0.02133566759891798,-0.03924708231371907,0.06731682629357882,0.13187855154244568,0.06313986603850495,0.025221958654823486,0.05023269211549605,0.05517050221841101,0.19059957279444165,0.19620762537008032,-0.02255452690313587,-0.018358782397695693,0.041755565181585824,0.007009540931064879,0.1059207007488055,0.10481191339065597,0.010316162294644557,-0.005656865695507488,0.005814274262615423,-0.0015563230318184343
12,-0.039413031434039895,0.0011316314327763561,0.02439177748136513,-0.014569443729846733,-0.05716142038980604,0.15702803135969998,0.035912758838934564,0.12109397138124216,0.17244995254772855,0.053651276897408846,0.05203217600229451,0.2587966385186619,0.07692078918992758,-0.06136787658512781,0.03439771851262705,0.04733461309978622,0.09666568140716673,0.014137219690489857,0.07242403595301188,0.06374329182349064,-0.0021511401955834567,0.02311340958279735,0.08169758560318212,0.025789273504877783,0.013696775838358917,0.0900460944947465,0.07627752403950709,-0.0053001714958136655,0.07137066909923975,-0.02762315828355291,-0.04329582533680628,0.061778119514715485,0.021706897700643504,0.05706022203025045,0.033891174394870195,0.017572473550941874,0.01874324489448801,0.04680847231447838,-0.017229330460673636,0.01214301194417473,0.04292004531627281,0.02021453065425892,0.04999759358459734,0.028712081549798634,0.11703711012298344,0.05992634481667705,0.06571580985946561,0.0468215784252085,-0.02375473381671941,0.05234970462393578,0.031224086333357548,0.026198376858096707,-0.0008939072321555403,-0.000477747931156677,0.0526242062431301,-0.021735136120034877,-0.007078466443904747,0.03384251016749037,0.04179697977626669,0.08877795658082709,0.040773357399382704,0.043194741909012305,0.022949467893717723,-0.00946588346460084,-0.002715022599431385,0.050598165261501286,0.1165352708829568,0.028044495985928727,0.01664737723808624,0.04386664644909423,0.05554533114121594,0.20114218565755296,0.19919650257023921,-0.010235146805195685,0.00016135656829236277,0.042987780204052056,0.01184875713941096,0.12423442640417254,0.12296230819933464,0.029058668558076966,-0.02186113997034706,-0.027703534721209705,-0.016938783949582998
13,-0.019645239290114545,-0.008263933491455332,-0.003535316403839566,-0.03368640203439934,-0.0185771666708258,0.15307405008428884,0.05169982666696045,0.10936104064042991,0.1502149264387088,0.044429703602043624,0.03095439778332059,0.26261869047119013,0.09055980855893656,-0.06287547562123966,0.02114470166048348,0.09649747784052265,0.1327413206962273,0.03173340732776119,0.10320862426567787,0.03568158582642744,0.008305238810674272,-0.003913504749270015,0.06571788810442102,-0.0059022858899758016,-0.008004331012963451,0.08675296377473983,0.08520955253496286,0.008528256478867598,0.06216002458049283,0.020524380344038598,-0.022184034909784135,0.0360794588064483,0.01847710513740112,0.043525102501324735,0.022388524787340918,0.023796958954577372,0.017954224432087,0.033658875366956255,-0.03305176490480598,0.028146418952011382,0.05815128200966125,0.030141810259949883,0.039115571986376794,-0.002176394079171153,0.08467373420992977,0.024625424182100123,0.031007078986280766,0.029758408726068487,-0.0265310974397345,0.05421616981311756,0.04733875274610984,0.031750383393964104,0.012691257127061878,-0.019603749774958792,0.03198864336010802,0.006070038149241472,0.0261799872528138,0.019847937650416377,0.029851621892115238,0.1401627978218332,0.06866633202480915,0.07710269471807484,0.04163817061421206,0.053206829432816224,0.00034158047882858525,0.05316500182155167,0.11772897296602472,0.032874380217419015,0.026073058186675754,0.0601856226153194,0.042804394796237724,0.202380606150908,0.2175404052078177,-0.040711514756594014,-0.0040098589125405724,0.01770078143001717,-0.006881423669516578,0.10993440754280034,0.1127761164617621,0.0277504834314362,-0.015594538957449076,-0.005039689455202779,-0.01558198941512086
14,-0.02634548278988174,-0.003117153248670877,0.007013713674807225,-0.014692598990466592,-0.04415240253361843,0.14640675853472943,0.021835990368566517,0.09423952232863006,0.17324697739682787,0.03063556340903269,0.027633721251989016,0.23536334973193035,0.08668499467633824,-0.06689748978744393,0.05718725214195706,0.06800559497404436,0.12285100621451761,-0.022083659619063445,0.08223714347228897,0.04814272234311946,0.0036228919976220133,0.0308288715834673,0.07651081624038948,0.02099768778354576,0.008417562134974235,0.062044257267987665,0.09137276908364102,-0.023146072197729694,0.07839955297145718,0.026802564686064897,-0.015133013439530059,0.04566013260288978,0.03045652716888038,0.01982342166065018,0.019072640588139102,0.039983737304093304,0.049974782583730594,0.026691745411679728,-0.06381551852789044,0.02361265660120259,0.03700688024396745,0.007101424155726919,0.02867956901973934,0.006223163415783182,0.10813804652520688,0.023859950186694928,0.04519013745668066,0.03784551837339862,-0.00679334466699842,0.0678118202279029,0.012369197043045649,0.0020172611066366594,0.007362297835794141,0.02192535809352882,0.08362518539812727,-0.004808964570265667,0.01549899965458955,0.024249923337168057,0.02545650647196647,0.11928868008934805,0.05073474521354436,0.0506312552941484,0.023537079741484154,-0.0011112736716892004,0.007448140357485664,0.03161272759585407,0.12345003271535797,0.01936524070409945,0.039401700302182034,0.07093923796908323,0.05150096578583225,0.2156284438741142,0.20942082561251452,-0.036470139432054634,0.0008161009389126946,0.022373801208487025,-0.006066643191876849,0.09446912821082146,0.11105236410515383,0.02086347154087894,-0.007843451640643755,-0.01510021669798174,-0.03208155960581739
15,-0.0376977166790512,0.006417745843919421,0.045683812369799036,0.009861306030518558,-0.03300042469683931,0.1314130560489926,0.015770972944334594,0.0792250110255731,0.19760967970350174,0.015854704746379646,0.03525132920568596,0.24349456643867634,0.07384037304643559,-0.04906209202973304,0.045913045931416145,0.07508845756330287,0.12115015529820294,-0.02232214294169068,0.09428043512338277,0.06652950385064563,0.022022342065895848,0.01706273305652277,0.056087123165062626,0.025823200617033346,0.01815929982894726,0.04826909797321265,0.07555638860743873,-0.007594160028858959,0.07697285276089441,0.022760465125658564,-0.035181336945003,0.0581251042920105,0.00911212114085315,0.03296873039002962,0.04316013745898724,0.023214016853313462,0.024425973986073997,0.0310538001397498,-0.015798471012507344,-0.005650899422720675,0.025015619812193635,0.00519359716158223,0.032135261788214756,0.010928964461985583,0.11974984278746198,0.05535047300131733,0.04963020577706731,0.018894336054169996,-0.029549525266224497,0.052353289169515024,0.033788156624847875,0.0480655542860089,-0.024220502958161517,-0.002736673270320116,0.06570764499342001,0.008046264713283782,0.009235343068376386,0.031919458566815474,0.013785361228909956,0.10244089022549166,0.04101138510971475,0.06324364022380434,0.026312258399657323,0.06021039109469848,0.00010637333580201988,0.03424133925979351,0.12522398081690034,0.03710245717818925,0.02768632214676595,0.07617298876250468,0.06567233184970285,0.21028471713712663,0.2158554206465006,-0.036710684161812314,-0.0020425166551630747,0.047056214019214976,-0.006043856098660182,0.08719210686156771,0.1192559963976636,0.029858218728222898,-0.04055297385917359,-0.007163595722239631,-0.023644960845283343
16,-0.03540858632508862,-0.017027762573847978,0.03726663865729366,-0.0018371712384559447,-0.04258791170824023,0.16505997238910525,0.027050400805041855,0.12192251905281813,0.1862596631439886,-0.0004126099090107993,0.04755048491231787,0.24411859004366113,0.07575426331293691,-0.07633557259071845,0.06111392590195152,0.07874730431971202,0.13533128899734057,-0.0016377931346249935,0.0835825502960844,0.06168924490910346,0.022377419535209418,0.021491062851732887,0.07951844912308678,0.028498902062658822,-0.01170668067387631,0.04168709535962906,0.07238624563272403,0.014611873822000644,0.051707268345256616,-0.03464126654091317,-0.020319005616036185,0.021725394022678302,0.031026312414435497,0.017980289840494348,0.03211778459943848,0.020312575133096762,0.055207589259638236,0.043910897332922666,-0.0034412918948623287,0.01759353239338397,0.03219204952187081,0.005629473057097286,0.04120448165961043,0.02564114657869911,0.10729999609565401,0.052885870693563236,0.06562463194101764,0.034554714765898505,-0.015404341310883779,0.03414077862075545,0.045261080912220725,0.028623343221688295,-0.017328866166973343,-0.0022285942242703566,0.06863699492392875,-0.022532606840144388,0.010875786174506217,0.05196928152036546,0.020982990456767377,0.09418328214269212,0.05378913968809092,0.08053603170463798,0.021526703792040296,0.027733021147442142,-0.0077341275543070485,0.040941812189459144,0.1448564708836968,0.03076020386357598,0.02344477284217129,0.07794121865441295,0.06835958133243417,0.2039783422362082,0.18024396641278123,-0.00819953924616526,0.007732482828213133,0.045878189739124775,0.018492700368841517,0.100647079531569,0.10498529394097089,0.0033246858144251492,-0.01710645648661216,-0.01789689055671108,-0.0036832371711241455
17,-0.030432711794052447,-0.005039777075698249,0.008529783366188709,0.00032989869490082944,-0.01901771424428782,0.20309905214002166,0.03448196410422731,0.12062786662790047,0.1957879031112853,0.029865431719202442,0.023574086506561835,0.23220725268937756,0.11876675684445094,-0.03757143145434424,0.05813057116503225,0.08983275199355421,0.12288226911803053,0.03224429541066331,0.06919049745235074,0.07987902254877867,0.01595516884097445,0.017999599695909543,0.07494787830468201,-0.0005968464836999367,-0.011805808680116096,0.08507119593786537,0.09696456356719811,0.005274864445007043,0.06848973278519932,0.01718547346686293,-0.03341029584260385,0.08008526116310101,0.008974015506224604,0.044645437486564465,0.03918954780380694,0.028361157093768484,0.006566972490064756,0.03200941884726914,-0.01716126379761998,0.01369933302094208,0.04718729746350248,0.003904407394536483,0.03917978674293271,0.015375877799028902,0.11246903217176622,0.016764270860809588,0.0550014387024379,0.03932565069135521,0.018973063025635308,0.049043044257021745,0.029037114781798677,0.017897413940634866,-0.007044995852444833,-0.008179032921793125,0.07329331341427159,0.0033755471028067414,0.011318775487267561,0.04056206441202793,0.01673270312630437,0.08121265651317808,0.047291053749738354,0.07805506538130434,0.03748629771607083,0.002723727346497194,-0.022602044030200573,0.0717571484150493,0.13840819293516174,0.021517801449899596,0.024601989145996872,0.05875012124375494,0.05383948931899509,0.2231056215934589,0.20937799040210575,0.000993815092101196,0.008405652733154084,0.023658521194630244,0.016309386885160492,0.1203295458486607,0.1173172724076752,0.051418387340951326,-0.017861233199265872,0.009839600016730964,-0.010550277595273307
18,-0.018778946963761572,-0.011407603552437435,0.03046807876085643,9.387450069109343e-05,-0.043970261607992465,0.17135269312350623,0.06353726348598566,0.11249187168878105,0.1726598478328799,0.04777935577621881,0.021726988021723365,0.2378056021466069,0.09852757515317352,-0.07441979960698425,0.02435004210087034,0.06674129176812064,0.13030542811843265,-0.011079042310444449,0.09800823091418198,0.051856238833954946,0.0020176858101891137,0.022019641657444827,0.08674346546681787,0.01714619308039487,-0.017256225139359545,0.08874175029548473,0.09405048420550675,-0.003230149615141506,0.07938531165140213,-0.0148192823146588,0.003218680467498375,0.044375084214319516,0.054442946739909896,0.011879742156264738,0.028789805881950393,-0.001682944652139145,0.014251307512445986,0.04878029227713158,-0.04465273212491939,-0.018050225481436838,0.04601417144828577,0.008708467271709116,0.020723627637683387,-0.00018798738008419489,0.11686672390529278,0.038578490055035136,0.020051777867688254,0.027519000721090314,-0.01715430517077279,0.05335923051880787,0.012796524158986683,0.037194838870932515,-0.03045184637938288,0.020882864921580268,0.05402853813583708,0.020713655928248344,-0.004750133674400761,0.04480988503706986,0.03064049360632566,0.09222474513650843,0.061909447871942073,0.045865240487755206,0.03207824393960412,0.020756526822865343,-0.0011252759148690258,0.036365371919546086,0.11993260026678865,0.0492390777336277,0.024909045096226833,0.0995081068277131,0.059208642461219645,0.20140906285330687,0.20827029116231152,-0.018234020692608894,-0.007477672239934539,0.029322937631373423,-0.004360400274320811,0.09806516748225698,0.08887888357298884,0.014818110846194154,-0.03548100197642013,-0.012565593406412626,-0.019615536475998823
19,-0.051719583112822994,0.010957832889253739,0.02570403565356522,0.006363136836589166,-0.029750990106092064,0.15516581383356634,0.02856423048559357,0.11210971361590936,0.1931475835266921,0.02093967447463303,0.015861124243202015,0.29000016112559535,0.07762585608435814,-0.05025540203155162,0.04996067182860716,0.08109213687190377,0.09544406478758632,0.019156661482610707,0.08007735300862223,0.06995642007582047,-0.010188244699581017,0.029920782328673838,0.07824399027430654,0.04331941408288869,0.014286906814496523,0.03841759112206413,0.07074237946551297,0.015192642081695077,0.057059253496886786,0.010363192786496661,-0.022321352222852475,0.06480269050345577,0.030917986908740355,0.04431689578508246,0.03290962198328417,0.012410523741898582,0.02345295730942978,0.020106082101562745,-0.0483491141718792,0.02713084272870609,0.058981019892180436,0.029602633718283176,0.039669565491578,0.023890797252802742,0.12102682277448155,0.05476319655228578,0.00613219020373549,0.01769149676982418,-0.002246342779965756,0.05360015447325339,0.0321029192970174,0.009587477905217832,-0.015596477133145617,0.00702461818334371,0.04781476149978262,0.0019677013599236986,0.044371744392486076,0.026024707165614537,0.014835689779879913,0.09338695431569492,0.06911110639097744,0.05700252149829433,0.0017523366588405953,-0.024941968994624142,0.00986458419303224,0.028970901863815467,0.10806433657687947,0.02705820831277542,0.028673808888420114,0.06696896074835892,0.05714227773610811,0.20078030821712875,0.21370138024028498,-0.013197066337250039,0.007806532436245525,0.012254518516212112,0.02267681404714757,0.11443190939577708,0.11446504518052389,0.04369657554534152,-0.03483355959427048,0.0080145854451532,-0.01080575617374564
20,-0.030886221542091266,-0.0013135681375872688,0.03192632400595553,0.0023718939335597563,-0.03326133450490117,0.14600888331837797,0.029286170369005528,0.10715820965559246,0.18750660948044834,0.02007870498759298,0.03969753646931753,0.26542130921115437,0.10899894061039439,-0.05669572006406053,0.02203283613298177,0.06856013523875353,0.10019001250437697,0.0004975946276806139,0.10089759639804192,0.053523576883846076,-0.0036494849931089923,0.017588693855466877,0.1004347588210061,0.006065116684618336,0.0043370567965842636,0.07660546234302176,0.09635010003394708,0.02263567583069626,0.045836472554468134,-0.01012420008984079,-0.012257818221502662,0.03017921954939159,-0.001086770647780668,0.025357617850099823,0.018068915245161646,0.04722893007972786,0.02689747106617839,0.03416091946126696,-0.06920505861549892,0.00668628980024323,0.037853827587046675,0.019061608923674835,0.05093258928147532,0.015299273153911705,0.11713073150329122,0.02261659083313527,0.02156887518742888,0.0394111442933637,-0.009945702215190992,0.05609384410033655,0.0457688422668298,0.027917029010340592,-0.01924219278360843,0.006998912465739936,0.06540318960401431,0.008715745969269136,0.027883526646129093,0.038903377286180076,0.028428812798245256,0.09297951785083117,0.04266588775243027,0.024486394119256946,0.03142701488036824,0.024594227950073017,0.012446404928639156,0.0286621091356364,0.1317472653861983,0.03267213080409943,0.03835923888751136,0.0753165958682236,0.06703026533070822,0.22966899551391287,0.22661635951964734,-0.02622797564113925,-0.0023880861669872758,0.017851868075541257,-0.009462446079959972,0.08209470157944568,0.09616985648293506,0.03845403256538153,-0.02320524212576744,-0.012119733165681903,-0.01293212850013996
21,-0.016525549967690754,0.020512161784318035,0.017533976691080592,0.02252470804276629,-0.023006131397159228,0.17494814118547672,0.053872449800167296,0.10958638601062219,0.19049339977663368,-0.0013544867255010952,0.01842650973958526,0.2424656452529571,0.08099730883077615,-0.019238095395312522,0.06088053025714616,0.04976672956653196,0.12849413618868702,0.0043067601868872745,0.07828823725753284,0.07536952511570191,-0.0012032051575352272,0.017667640383838185,0.06617266483876232,0.014506911208886726,-0.004811813632037455,0.09684585362508946,0.1073457903532716,0.0245758718554336,0.08777682802231791,-0.009771490804779905,-0.01954691004935894,0.03761127939523729,0.02567888201808742,0.02330997543409515,0.056744350627537375,0.0487478676237726,0.03555395103302527,0.022990523311010334,-0.03431378370705482,-0.003881928802473684,0.04519736288647912,0.008977863295564827,0.03911174031100818,0.027634517989325678,0.1105344007214189,0.04734183440698051,0.03857476109279346,0.03650722018191369,-0.024477707478622303,0.0527010043054792,0.016017575479739875,0.03540860983211911,-0.00858113984787496,-0.01566590395453592,0.03975924022550648,-0.018913723378909515,-0.0021377477680926365,0.04151184534428176,0.04148882499126991,0.09920465682731354,0.03837892264092576,0.054477491154556454,0.017944505151503556,0.02431320149135728,0.0027343383970238693,0.03228707296200613,0.13148586619697897,0.019916426186927856,0.022444804113637865,0.06102013912775572,0.053225351480860696,0.18415729704710912,0.21973182546051115,-0.00795309081021624,0.00956689411129018,0.011467073415900404,-0.010260175371274957,0.11387290626620905,0.11580959425702018,0.033147433315715936,-0.046642683377203994,-0.010492831041961118,-0.02902915238883098
22,-0.02913158808639269,0.008555312269374738,-0.007546573014769339,0.023518499678188937,-0.04427564095277918,0.1709547205936678,0.035992293219128925,0.12038474979690977,0.17525565849992802,0.04059762286366797,0.022750509294083454,0.2555817418522039,0.09391410500290939,-0.05916721056829581,0.01886841892143075,0.07475752939629113,0.09694510319068061,0.04979176022208704,0.09420704204826007,0.06092663358796235,-0.009104554790496796,0.013967009202596244,0.07856356233139332,0.01712022361803232,-0.0051363362196005175,0.051788343055920005,0.06716400068708081,-0.0020319497574410386,0.06680996047573064,-0.022213076459443003,-0.0330488522727528,0.036253303551265964,0.04398068580988793,0.056451250244749,0.018200999247152704,0.029767128822492755,-0.020284971179356594,0.02042485014276196,-0.052491148508817496,0.011427517474206231,0.018683704996844522,0.011226277055346361,0.03235065498360644,0.013144234889722077,0.11288823499022643,0.04321507543103857,0.017194514549599426,0.01471113225776405,-0.014376257713663326,0.06465029485071434,0.027089424385339782,0.04396215155593895,-0.017864887810339798,-0.015014870337190473,0.049149393101846,0.004244798253563809,0.034063983236460885,0.032833894564596226,0.03683890389879939,0.12784816967992974,0.051674691418092014,0.06358588171058847,0.030271466263644308,0.019470217003246332,-0.02461118493482891,0.04200520146310087,0.13791980237922127,0.03907709363196354,0.013029397108142654,0.04562570201590027,0.03506195381567031,0.22460416597115948,0.20967942648311672,-0.027928138582801215,-0.0035704045270760565,0.020154148839655755,-0.004146437827195143,0.10179240607780063,0.10404971387568569,0.05509410136768444,0.01793705086220452,-0.020053781498256457,-0.009618854386965553
23,-0.044156380610069455,-0.004498919216636847,0.01160787354803271,-0.011893267902115381,-0.02188480496222726,0.15046046644218156,0.05268849940593842,0.13415350674206114,0.1834679947715148,0.043767352142547226,0.05119412092843813,0.25242174615896973,0.10615828623744822,-0.07956973084555122,0.04837435829664427,0.06926214520552086,0.13771406898614236,0.022532334264339694,0.08915305425568519,0.10052462217963809,-0.007157291911202991,0.019168948121527092,0.08412948634049774,0.0010295519012900563,-0.01840055546887486,0.04872237855478733,0.08828169270316402,-0.0017635206913579836,0.08134448671126054,0.0002999208149372497,-0.04052765603007776,0.06547246219707598,0.017230281355696684,0.0369146608280129,0.05321234024400679,0.035963646368831544,0.03706816689453049,0.016474734508796014,-0.06138619048494286,0.01959073236546785,0.03168566638453552,0.025733171668385395,0.0220196413858623,0.01858372354352823,0.1207957779085367,0.058398199217718494,0.055178513863708485,0.023451935390319822,-0.02439108024530446,0.04363081631379086,0.03092386666029951,-0.005572922997112106,-0.042087081110895035,-0.0022430959120965034,0.022614499066609572,0.0184986018981466,0.03577318720077228,0.017510337276709764,0.033934370326720746,0.09860165985650476,0.04636312471342069,0.0583707355504319,0.04936301981635878,0.00461256465172483,-0.025303302321887662,0.02950953275033172,0.10492904186924473,0.04523812925352984,0.03519581602452536,0.0905973273601255,0.06293560085707556,0.20825321281287532,0.2026915640882354,-0.00808673639213568,0.014404644327575527,0.03298442914906726,0.008457474898462719,0.1014189358648185,0.1392894037183951,0.011877889467436828,-0.019558593752285674,-0.016828016319166503,-0.04072713132246653
24,-0.019200654876901004,0.016250661012761708,0.0014970217570763138,0.0018876576688340364,-0.041360904239025324,0.13911558428723148,0.05441308525315487,0.11952644013964543,0.20856548843599787,0.05662446456265296,0.05212950065953483,0.27265248021041316,0.08794129139406692,-0.06532477926174175,0.07559954724781223,0.06782774629544663,0.09797442171776666,0.03556515529794526,0.08424944774441753,0.06458319849127114,0.03087002711052562,0.004597195430057911,0.0885170049001096,0.023034993241565587,-0.002542641140583241,0.07653328875596924,0.08628694014412532,0.010192139592386327,0.06407278244360184,-0.03515414389792458,-0.03937769294092522,0.05459260616534428,0.015025279729801258,0.03702177649482008,0.020148403989277013,0.006885991601055388,0.024758375170224986,0.016866792245036243,-0.04053662000937604,0.03224647418333796,0.041727558332669716,-0.009039501758697789,0.019076944989872054,0.04902148161337626,0.1103991524012612,0.011901767817941696,0.03678575259184051,0.03642410418701594,-0.03231259505097093,0.06097622118815038,0.002450828947574581,0.027661053491780708,-0.006650347337263118,0.014805782742045338,0.06705515583496427,0.02684829483537137,0.04145923338304363,0.05898734699226773,-0.01711115748576634,0.07935379107977873,0.06533348502181562,0.06874494557099851,0.01933896943626833,0.015957424088875,0.012330464771181915,0.05847964547115866,0.13416427648527948,0.05079629177042441,0.037151610802611285,0.06549652594248459,0.06106210448889821,0.21728038497170477,0.2098673921466129,-0.02635679920854226,-0.003874061136012478,0.0761794297143172,-0.019096522096943062,0.10682480988972196,0.10033834218800283,0.046640483961098274,-0.031076072146559084,-0.005515455887275839,-0.027606987064144543
25,-0.013002890798320553,0.026662582542780176,0.014948875414164018,0.02253966743506911,-0.013980765207706098,0.1550118342747544,0.05020549772436722,0.0995908127474091,0.18219554121951292,0.04007609114723818,0.049494126533924765,0.2533337756687899,0.11433960917235356,-0.06652787372408987,0.03172299276725535,0.08168765845603418,0.12641055498844053,0.05167174228713515,0.0781320849544217,0.0625458002861986,0.0023163803910757562,-0.01935634754656655,0.06906113116672787,0.03733104343863552,0.020486586176534562,0.08556204909881619,0.10205133897864181,0.031842901243993284,0.08393534009296953,-0.009000544184667223,-0.015108082242830426,0.0713929723405835,0.009403902642852768,0.029304856722681804,0.040185863239353185,0.024940300662907713,0.02898024803062158,0.05111596185466538,-0.030671176925759828,-0.010497342463575325,0.035729765927620415,0.014445862385635293,0.035713540419884775,0.038587304061971445,0.10755919017303435,0.012927658514405737,0.044728414834170026,0.03646903986037359,0.00510759375579388,0.05016077325926167,0.009322019423531242,0.03218142396604676,-0.03455851307999826,0.0014122127896376054,0.04698480746453361,-0.003363956738143544,0.024921459838684587,0.02988488274957896,0.028264701417323984,0.08774787915614189,0.031725721807969474,0.061309673847609,0.03798087541712445,0.0036877661040738787,-0.01688542429917178,0.030754048656539242,0.11571556013159723,0.02993209521733916,0.03796786601670176,0.06965345974933054,0.028479311675532026,0.20983952836924602,0.2056680496823114,-0.054060426200315086,-0.015553022539389472,0.022289396438414898,0.012945544927892261,0.11281543684803563,0.09963336839098622,-0.006182071153927974,-0.012780611363788079,0.010940525350094637,-0.04648149380160314
