,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_no,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Equal on both sides,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_3-4 times a week,alcohol_drink_In special cases only,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,shift_work_Sometimes,shift_work_no,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
10,-0.07092279444643144,0.061681392283147424,0.06716788054252912,0.021464342743702847,0.022517164869873176,0.06967110740383753,0.06590435975216664,0.15135413303705084,0.14037605900628983,0.09646742868484007,-0.00046049526854015816,0.11150192095681938,0.04515087803420927,0.04377055605282845,0.086731671677695,0.03534885449836439,0.0037158787853804934,-0.031132937772067864,0.002660758252427509,0.07861984543543268,0.017661874987535523,0.03175388820280011,-0.0026201600659149053,-0.061253297235376314,0.03558323459946447,0.024719669698552334,0.024975189228680736,0.003665280482364084,0.06467357628684121,0.028944011266396064,0.014744559502430766,-0.018490770589439754,-0.011361530299077518,0.06175383309346853,-0.004571735778250059,0.0003726737598941353,0.009673603875567198,0.0555355287030603,-0.008438996328327819,0.08085673664937473,0.03655659532243491,0.02950521429626628,0.04740931644205177,0.028872496361291418,0.04913279350491369,0.017024958379697735,0.06921759144460012,-0.020508358168315196,0.011827717851400006,0.03932800515837806,0.04055442097718391,-0.003590481709691576,0.033441467324106855,0.03200611307243402,0.021152628617596862,0.010395267383102338,0.04656949055888853,0.015582643150027262,0.05192443135157863,-0.011380751041240183,-0.039643070697032795,0.019018219191505346,-0.004702809597190042,0.0746789425083891,0.012658517516249392,0.04371824282458452,-0.00357771693658328,-0.014311863121606984,-0.024634906321461793,-0.0010891977888409419,-0.02089069768702397,0.01653469246371166,0.07029730727818648,0.005705495625597534,-0.008839695839323753,0.12524120301732616,0.1253655844444575,0.03416006094895763,0.0343423549932511,0.02868940327716996,0.0103750382429951,0.06066835547315504,0.08026384242016177,-0.04171122135468447,0.048798463520988135,-0.014046502874350239,-0.026789165254165328
11,-0.03800750674598334,0.043682940932195824,0.06987479887358504,0.02183445686250884,0.0011948099821558593,0.06180355744945265,0.10148084470337226,0.13029601817274558,0.11747452055336692,0.10572156400636029,-0.009134723235889236,0.11941276513538626,0.030043505893932287,0.009554372301392956,0.07767146706327159,0.03364990006588018,0.021696649759858456,-0.035131361636172725,0.054764983925109714,0.039241535362114346,0.02120623628188501,0.02285124254349042,-0.02722570777042167,-0.03493375995738903,0.016616027642708156,-0.0037618963471008904,0.028940147582175023,0.013001827936350087,0.04746120538501624,0.038933955550213395,0.001006264649892772,-0.0013122239774254496,0.0009183642653603081,0.043614498849237036,0.010698764406042026,0.02435216228830883,0.012592498836890453,0.02094537121419011,0.008316176086077926,0.061973124167571864,0.04142545449269714,0.023194700600539755,0.04838633396813474,0.02666042109353915,0.0647427297734761,0.04245204337768541,0.08370341815231905,0.003869185141650899,0.011765462953510716,0.014993444653414291,-0.0006976030523892897,0.008072495795625068,0.010142391916258023,0.022875615518919996,0.06551954373424596,0.03675015588555047,0.04952029727396068,0.054790100466141516,0.039146149777486365,-0.016788892888561877,0.002681998114833271,0.01094282683928597,0.009123419561181208,0.08036136360437612,0.013488302203842704,0.011391883495737947,0.007605094866438471,-0.0036827121844451565,-0.015270149161932315,0.0023360492515677326,-0.01805188786609268,0.004995811822723735,0.08219649363368146,0.034988704318973614,0.005823829187862327,0.16402544651893916,0.1335423952515093,0.009412972029445904,0.011759766558111858,0.0455884163157492,0.0036895106270585765,0.04372256781456219,0.06086232997933146,-0.04564733708062901,0.023824482261199115,0.016299161913753295,-0.030185884962125983
12,-0.04438764839237583,0.034280707286653396,0.07678677934642886,0.005354450216870445,-0.00714236997204992,0.07720164129551885,0.08111204308758345,0.15905764163239214,0.12624800549675216,0.08386074065118411,0.01657350865182411,0.12176025510766911,0.06736110583394433,-0.00041871272473144035,0.079741880078066,0.05070415142667115,0.021360853206325,-0.0701222569944452,0.052165246621340984,0.07891161948149764,0.0011554520822070079,0.013893642498147939,-0.00609579704900075,-0.05103731572317549,0.03174593806383009,0.014907575152825868,0.025237702449547983,0.019681033462136028,0.035632594968423116,0.0542142658070338,-0.009647878225511499,-0.0018457809636731753,-0.018969256152867913,0.018999141754339626,-0.02409639576906545,0.011124713393017741,0.00801042872805142,0.02955652707211628,0.0014935431459430694,0.048752552437761984,0.06893271782534864,0.011301701171907461,0.03144244250154241,0.018229298745301232,0.032666863949684044,0.0002772411204022801,0.08176225399754451,-0.005573729082992605,0.05423578473327003,0.013257886845469016,0.025815256067949693,0.012593475739900209,0.00035286955436360923,-0.014030310372176754,0.035993776810549424,0.026954953972974156,0.04177842012139683,0.029857278398544754,0.037319968736799325,0.01929254211634436,-0.03835375491230749,0.013760354674139061,0.030552088693486048,0.07835830966840138,-0.03165584342963405,0.03250319107609662,-0.006808388967322108,-0.004220648007033652,0.005442813482501421,-0.014780616049226262,-0.020888867759716802,0.01828060600898933,0.03543343783735884,0.027839523654910554,-0.00694283041359581,0.15240034874317648,0.1210421713521256,0.02092223361376116,0.029487501000248686,0.03543386923733575,0.04959418044092734,0.06134968232950355,0.10361319150750956,-0.04054594168647161,0.028726906989734527,0.03496702781199149,-0.03769842660889408
13,-0.037124249331072105,0.038005127513069205,0.06452775918147771,-0.02612935456884072,-0.003404851962893457,0.05115185583578186,0.09213464432748071,0.14782896725544623,0.13296114591093272,0.09678090025179283,-0.015062260342608496,0.13854542368973216,0.03269199081855049,0.06100823434293893,0.0736416932931746,0.031786765199888996,0.007555769556618153,-0.03538943401139796,0.0167574734054192,0.0732539498497434,0.002691931948146948,0.050753141809753856,-0.0010312900720061595,-0.05176622158029447,0.010407422575064709,0.015645613606209134,0.027622315995787294,0.028638153989333757,0.06072747797275447,0.02163987447124069,-0.016195699736861247,-0.014001798040564591,-0.029061104153299693,0.03688967930216835,0.010075047157479764,0.0026031920774979116,0.021873333581395663,0.02677231842151308,-0.033401527851460215,0.06681447360386215,0.04237934412817435,0.024861979223582444,0.03428017021136352,0.032350286812542234,0.05794540602603077,0.011378808342841657,0.0732965140921191,0.012483222760382249,0.051918488342405235,0.022517172481027335,0.018364466892923627,-0.016932072860745082,0.027242260726445814,-0.01259431989703011,0.05221722369172039,0.00800398364101278,0.03474495494426285,0.026068148064530727,0.03451663749775132,-0.0301332258681619,-0.015072863886013081,0.02314631392385171,0.008269496432258827,0.05470066145646297,-0.006369319522704185,0.03725405190139437,-0.012456419318430405,-0.010005200841790155,-0.027920484958792288,9.016092946245922e-05,0.0016508375394697775,-0.00033713234988303864,0.05223715075538154,0.04834269459316598,0.012907049371689462,0.1351157428997007,0.1290996183193361,0.03866033421701295,0.03936052578248162,0.038396271011051475,0.0359478029403049,0.03154063680352818,0.07739530081136432,-0.04421899793500545,0.0547578861018078,0.006505067135169608,-0.02821724069755446
14,-0.04283102288602057,0.0283802030942369,0.059553006755818615,0.0085416789767607,-0.007224020653293902,0.08430647903816636,0.07365665442627585,0.15739134467494806,0.12790462071082054,0.09916140693497388,0.002338390024996426,0.13537323010348593,0.04890927449141684,0.033841373247371145,0.07200139181078012,0.06671141278737563,0.017188607448196013,-0.01493121719707979,0.03567289026843889,0.05348031099429766,-0.004104861764677848,0.032309650002223925,0.012528584670648607,-0.04019802045281952,0.010524533393772758,0.01684089107540172,0.038118857587436425,0.016377701936826274,0.07358580603506934,0.035250376951080124,0.0019963578145158127,-0.006213356126990435,-0.015938423850738268,0.026035127202232597,-0.029415327728300113,-0.006677071601773811,0.031177730305900642,0.03168332582808154,-0.018449110119821536,0.07844984936742957,0.043385271402575025,0.060559104387441776,0.046397920724939895,0.023040480031076033,0.05292494431285199,0.01070541095792441,0.07984962845903687,-0.005640338825422898,0.013835795443928172,0.032722005596619856,0.03933682932462528,-0.01660723191568164,0.010916849953466862,-0.002874849230769937,0.016939860301191496,0.04137056114348718,0.040669534329547806,0.028581769966000578,0.042199365221922705,-0.017026263946653946,-0.013615664068827875,0.046084327726575385,-0.011844353340265163,0.060707580450294084,-0.010483955648827448,0.01973587402817135,-0.028634040961907952,-0.020014924955560134,-0.006970100804658178,0.009086137736305743,0.0010994664626690438,0.020869895402596723,0.07620830431241603,0.03005024758965902,0.017894189764018173,0.12954808542852314,0.12345150864971194,0.030173948565435375,0.03670363084196121,0.032503371200562715,0.031110536614909024,0.06042577063210436,0.07567934116253269,-0.045903406668064944,0.03550140851580585,-0.00021817216330699402,-0.02897528321251915
15,-0.049168380605175685,0.038424082529013734,0.05637597650584132,0.0042697228787626045,0.03281036331906779,0.10425967901157554,0.0983043447739277,0.13998297722787018,0.12490683877428803,0.1162847294328255,0.01639320108907157,0.1238057924106468,0.04522912167283036,0.04583504689351165,0.0881645136836595,0.0824678525545901,0.00953304564037145,-0.050344023462124875,0.02310215145193119,0.08927408766309772,0.02035382831168902,0.04491628221786801,0.02625092665089538,-0.05367023840035511,-0.005221649580002562,-0.012855927382463363,0.02272443556962756,0.04143205027159744,0.05478839705822334,0.022375732033875502,-0.02294699016823522,-0.01523292940318628,-0.021603119544658024,0.04452941635478252,-0.022003356376326652,0.02273594294958749,0.013354578709485403,0.02205583716789781,0.01938160738272306,0.06391409042437719,0.05539605335394283,0.06952486098987776,0.022526980417115112,0.026692825639842564,0.0554289815535506,0.02701494154773033,0.0874498836527086,0.0029112439418496217,0.05860716833878266,0.009249792058225504,0.03561964234427281,-0.023873916134351084,0.00013234511792822558,0.0013332048178395133,0.00490485863587632,0.034252930200657214,0.044405410325621605,0.04215677374161163,0.03722768015280868,-0.030378165875763658,-0.01455973767594365,0.022361379216892862,0.012367401011451685,0.08550525401094254,0.008533514447554447,0.034228452010697456,0.0049668060479854705,-0.00024334814887356975,-0.017865709641740255,0.0090289819879913,0.013252523278070565,0.02211716937147326,0.0675113992602219,-0.007417148192227524,-0.022476540025020846,0.14495027381770847,0.1408850514269491,0.031109863950421417,0.049002855097605054,0.018105260022862144,0.01743075755033096,0.060778712865230976,0.05966271370458215,-0.03868127149934922,0.009121402860940661,0.011917236939160986,-0.0256929163530236
16,-0.07870984672331076,0.048005369610512875,0.0701270858438086,0.029791380540014154,0.008647730356661068,0.04304048743930144,0.07169236381707739,0.16138275810757163,0.13983543384928052,0.08612961182360687,-0.009084362793976614,0.11239257407585723,0.049994642380314584,0.026729840467463815,0.10565506267330926,0.04253522985644277,0.046141474334261294,-0.0780859077532483,0.037845032390997735,0.08023132874182207,0.003021464890451108,0.04875662710532474,-0.0025370221470590775,-0.03617232669478456,-0.00846933787034063,-0.0030453291292681255,0.04656376741435052,0.026968343591334404,0.05289781933785214,0.0351964803937479,0.030254668877442686,-0.008932935568404061,-0.01229049707745203,0.00854372782389392,0.0012256837268228406,0.04854203284802008,0.010123417000797833,0.0353791952278403,0.012278271605807904,0.04910087631888769,0.03393731110046571,0.02793512163240971,0.03481165428304687,0.026451722846184175,0.052642177352865534,0.01200907676604092,0.08718388878393847,0.010480779142223794,0.02598460123061095,0.0380909245923064,0.045248214744794395,-0.03175904740433173,-0.005542835340615342,0.010839611898626967,0.042141833483119076,0.013129375333629689,0.026187763346024028,0.032015264780108486,0.049157352510684794,-0.02964865948528076,-0.015605623670643916,0.05129064144068792,0.00919192234735797,0.059171168608501114,-0.011487096224887321,0.012789313274863314,0.010449400076228146,-0.01092492562005322,-0.029973112103669333,-0.018224170460488336,-0.00015155344054803053,0.008423034089149357,0.05387528561975378,0.02425519317716868,0.002474033186340993,0.15003533690809603,0.13118869480847178,0.03442246175027241,0.03585389201256118,0.05834185955451289,0.0429476789597163,0.02435038367004255,0.07139252498885881,-0.05863742913645685,-0.02116847338512685,-0.007445720715579511,-0.027267618259964817
17,-0.03828212258438766,0.04066431283069879,0.05608204218467737,-0.010057646988040812,-0.030635626731735723,0.06923633752027296,0.08157996742686986,0.1530029597026411,0.12551618594174185,0.10248071602187964,0.0002204518809333415,0.1324306469248236,0.03442278574820972,0.03584924569992564,0.07717858772203672,0.04653538776116946,0.002209328662905513,-0.06571584191311076,0.06280215767395649,0.05625576287021875,0.007009692181979423,0.026454459830195787,-0.005293989324318818,-0.008378208961020664,0.025826775631292088,0.03100894974178971,0.00830538929584368,0.005448307718774732,0.05801098161610581,0.04461443651038586,0.009082634995719041,-0.006625655821935605,0.009340102202609566,0.040190192802187295,-0.028046556322402563,0.010764075802053212,0.027123834213785017,0.06746170751904614,-0.00012721101930012935,0.08351207754453428,0.0538309894468403,0.001725669508212468,0.049250098331950425,0.01179254933223053,0.054016671615594154,0.009372871255434883,0.07293100412944438,-0.018399645410117665,0.04426876716230584,0.022318162042236186,0.03222849721094558,-0.011180583072221589,0.031312996649547814,0.02177332143523839,0.024871848030469965,0.02297545260997135,0.04158223425036832,0.02152046661118354,0.011401857087503488,-0.03017337857781361,-0.04198708015765786,0.006528487076144182,-0.01308159181011564,0.04424848591719889,0.027926069204200352,0.025951623624453905,0.0043370591225487965,-0.037489281008446236,-0.010469551996184264,0.004856385079326805,-0.007312134260796729,-0.008380169406093933,0.05494795291066612,0.021152577534882106,0.012758786539413347,0.15265375381573712,0.14310233636652697,0.00382507979466883,0.010539600442883816,0.03678217983381431,0.029291389630331583,0.03727385096769909,0.08248675208378128,-0.02135247359780936,0.028143195578031292,0.011020122078343887,0.005554114421521331
18,-0.043691558767964885,0.06984971272730743,0.07589543258851497,-0.001904914370033957,0.0003617813630216916,0.07172872141148333,0.08882016972832456,0.136414923584893,0.12501386614875892,0.1060538626616462,0.014758536427942013,0.13110356001212478,0.034319598567871035,0.030437565817285836,0.09062416217887809,0.07246342481993118,0.03978281335168951,-0.06853854596934257,0.028020551759692685,0.05798142917188884,-0.00033276926901002705,0.041063741294958635,-0.01511104934175901,-0.04124372260335808,-0.01746990383831051,0.030061057077851523,0.024697407785857214,0.009229419930895325,0.06551728653195185,0.04431518372385103,-0.020246025569704472,-0.02018604039654824,-0.017083803083158957,0.044111797492302325,-0.026434853243624244,0.027588645619702958,0.026763016203239898,0.025883333394995798,0.009468539105903317,0.06123083376095852,0.049196498480067366,0.039262793296573,0.03698727329519067,0.024865449299692227,0.0479240225543706,0.004053651929876761,0.06861466638098099,-0.0010166460320476286,0.006636588391884183,0.04586921072173427,0.02391658965400681,-0.030715198205393784,0.01584959372974018,-0.009708248465237459,0.0392002895337888,0.03291152808468475,0.03744133123140381,0.01848516688664498,0.02953193087367586,-0.026082481747649315,-0.04321041413770867,0.0249336226458866,0.033856079018549534,0.09632107587730622,0.019774669006063728,0.046502974358608465,0.006789315789192742,-0.02348235956139951,-0.020014860101044158,0.015524427333813002,-0.0072892094153049515,0.02372326385521696,0.07076370301123286,0.02640397790958464,-0.02153636468742114,0.1429513745958652,0.13219673825252748,0.04115650486555911,0.05889070173987372,0.02798186851091996,0.01521691612098309,0.032738295269454626,0.06061536749726213,-0.06234944196795607,0.016825285715078766,0.01227143321343092,-0.039233044475213086
19,-0.050714871448059015,0.051515519940955275,0.07109208901746973,-0.022677284988793917,0.015806757827159155,0.07664970392157362,0.0734524833993402,0.15441073265711666,0.1157769692345228,0.11818675844414536,-0.03877731350025013,0.138824192483466,0.036309529838503274,0.029877003799495018,0.07805204036662042,0.03829736382686278,-0.006135857946197766,-0.0492523504249113,0.04323600328417411,0.03667370343726656,0.013151966872763208,-0.006670950758791036,-0.018301603314526776,-0.03689881861939567,-0.009092615392512389,-0.0007824226713276681,0.017542491601721975,0.013741069787500278,0.057263343982224844,0.03032054393657597,-0.006266664866893484,0.03754578377870719,0.0051605890951241535,0.03206980261458652,-0.040650208589390016,0.01977436077453864,0.04783781019609741,0.017060041706477798,-0.008303957830649402,0.0522349045330682,0.05398697851762554,0.05379942257818752,0.022854237234728902,0.02160799708571183,0.050536623221031064,-0.0004543461792258572,0.09810430378631418,-0.015198396577593207,0.055978621668461064,-0.0019285727034921887,0.02930094505648214,-0.030212718624940623,0.0027391010597892355,0.00021407471297814497,0.018608075224604347,0.016132810264340273,0.029377073265226126,0.048006864020021314,0.025272520557070487,-0.03928622221438431,-0.008696722375175584,-0.007446764375398765,0.021508052015701166,0.08962731556657694,-0.005735573628162334,0.04063154022677709,0.03075823494140052,0.02137773588284814,-0.014941211726110806,-0.013497672562991772,0.0226446060417152,-0.00293878865025356,0.024974018145089268,0.04376322086476297,-0.012960938321078731,0.15575522003144007,0.13207919020517553,0.03912284972237946,0.0481421457641566,0.012327218022705574,0.03084392921032848,0.053720998151834246,0.09272515970734119,-0.042303007479246924,0.020993285716837652,0.006455873714974658,-0.05844499504862215
20,-0.026043383354711375,0.031959969276583323,0.08374460726446552,0.00826607853887708,0.006622464358203439,0.06345934973412912,0.08306291244926016,0.12394033194610989,0.13701181102746576,0.1040393657166048,0.04002300332804916,0.1323215301288578,0.051911264309838646,0.03818201191443166,0.11525092019228217,0.06059919675900101,0.013079921887892655,-0.03533392335867506,0.016767029688402445,0.07148435749870814,0.02141349349112397,0.03782980620749979,0.027527300880078844,-0.051864652051433986,0.02027446933420398,0.01565169341312967,0.010570367011476874,0.006407370397847023,0.0480871540323678,0.022637959148156493,-0.03347099414414483,-0.0003145767404281819,-0.003399136886733222,0.0010364239647807996,-0.0009137447508964842,0.005656052285165787,0.013417407696868984,0.0030425516772630773,-0.014002586921802968,0.028225504108588647,0.04928325700563545,0.030519915271804473,0.027072726804217285,-0.011225973749047597,0.040828813004479075,0.015125904002706936,0.06749808635622863,-0.0060677269070864796,0.027915930398025993,0.008812889136182162,0.05454565676881622,-0.02390080223241025,-0.011116794600446137,0.02966081431113095,0.036254864009505144,0.017186929906578,0.08970552063006108,0.03904895171434506,0.032430210835046776,0.014978511846580347,-0.03509107926172801,0.022444123387686876,0.008799214858217067,0.06236781656768488,0.019107485995134118,0.03568336640308086,-0.02565270268704511,-0.007926129784979792,-0.015128080655767416,0.005567620515699005,0.004437737750464594,0.02921079212447578,0.08137200086983958,0.018797906695448015,-0.009131709334785569,0.15732779856280715,0.14566228112385557,-0.0003446584927252944,-0.00924096548392782,0.04563502899530092,-0.0033446036366851124,0.03477585027166339,0.07989960311661815,-0.004529260373000292,0.06209736834990745,0.018498204391660108,-0.03239132262447669
21,-0.04684489026562041,0.038207744488586465,0.04774446895536644,0.01361087301618174,0.007969105971938392,0.08186495043064192,0.05336144561902883,0.14109625291858435,0.1459490751133773,0.07628661945426038,-0.018054759937230686,0.1403513948733212,0.03463847411274961,0.058438266334442365,0.08275695530175316,0.018809455002535915,0.027611094365660938,-0.04210445282724173,0.029897813363396045,0.07488668596822004,0.008720493967470731,-0.005408652162585737,-0.014005670368531026,-0.049315742852784436,-0.039149968873998735,0.019927582454279513,0.026292210834182192,0.0046678869113924385,0.031840094476388504,0.0157786790560638,0.021111041743760092,-0.02510438975238804,0.004219572873799294,0.05415064983100611,-0.02468810022276962,0.012997452488270653,0.005747094621568495,0.039442135185720935,-0.007594243985948663,0.0782560258840909,0.037067358560207105,0.0018575528118307926,0.03063912962787072,0.018103853713724378,0.04148576560615155,0.018193833676977425,0.09966923846093782,0.01612221928537392,0.02488806182744151,0.0376424649436619,0.04815032800344094,-0.013322818843428813,0.013855011757887793,-0.007698436193213946,0.01148939419580495,0.038284167746106934,0.04978854173216873,0.04160173149892556,0.0381601814574461,-0.041714542717901426,-0.005998728075459827,0.033067706359173936,-0.006077063798322132,0.054844424390538174,0.0015349245044226723,0.028820735205586968,0.019613130860015975,-0.014480499693717584,-0.016975582869396964,-0.009038157904547393,-0.004124622733860991,0.00420848877333036,0.08404649266662913,0.010181488689001738,-0.02379385743477762,0.1436865853943931,0.13132919840391877,0.046127479592024755,0.04737581870798745,0.05695455278944662,0.021380067978924406,0.0523753761258202,0.07393417699134298,-0.020661780626701022,0.011304027995753776,-0.004684341543487697,-0.042577879808782346
22,-0.01510627781461269,0.0437905199002043,0.08064415910323346,-0.01558450252841536,0.017203934248474696,0.07884048335977625,0.08509288088270789,0.1526835260750335,0.14081355016303038,0.10054074691998968,0.002811054889878829,0.11842512959918355,0.049269511406107164,0.03258019608064235,0.09848275422050276,0.07718311060152848,0.0035147531177667115,-0.03282919367434685,0.02756474504459013,0.057413309140140804,0.029329940356878043,0.056959464544601365,-0.011053487902252268,-0.04235065993693801,-0.005575154499879271,0.011050126089000896,0.011582196129911864,-0.0006712170248491366,0.04045396135923633,0.03442023768499833,0.01460289110614324,-0.015672995007666307,-0.036708272278780985,0.035572727314852184,-0.008066154139947157,0.03340888420151947,0.004110991621685322,0.03513388805125487,-0.0076436800423576486,0.029665271794376967,0.033427542481132805,0.008274903417622092,0.02071793030887269,0.008924184188000029,0.06583975269657333,0.02531298485105619,0.05636827704414918,-0.00904902586288705,0.042000960151326344,0.013526784439346773,0.053745557438603334,-0.012665273851149758,0.020631722402721216,0.01576503745285092,0.03698747298004647,0.024475569445664147,0.05364306629814267,0.019229916173024077,0.039591028401750904,-0.020085008855546392,-0.03270267265833922,0.0383698556480413,0.01141973343355606,0.09084282137409194,-0.018199814827278747,0.007372129677890971,-0.011186455258583302,-0.0036376779029702964,-0.024273826251499542,-0.0020548457113662563,-0.013228588048469317,0.006047813301098483,0.05835963651814584,0.027868946095157124,0.0028282664777945594,0.14081618707445398,0.14155461369309336,-0.0009724462730128417,0.037317677786426334,0.03629475054267093,0.0315678616440817,0.06656983404295606,0.08215537273544796,-0.019228198028965936,0.012521044374615512,0.015226510479675492,-0.035698582279318124
23,-0.04019007650239927,0.03688609777960852,0.07449823840876456,-0.01062081524053108,0.029213754360342837,0.08505773844544395,0.0691587826649892,0.13981365650934832,0.11403618400493731,0.11171730686578199,-0.006410060884651101,0.1026272214207696,0.023412069357247326,0.04056353222324051,0.09323130154755166,0.02458741992716044,-0.031920315161829596,-0.04354601698223774,0.019609079274128048,0.07241946221084025,0.02071043865539065,0.04791708156145541,0.008161544188103664,-0.04012198390199667,-0.0067785166154022795,0.03460775917848631,0.017788050026204087,0.016705139964862125,0.05618378849166594,0.02386149403914039,0.014790266186514729,-0.014239462628779216,0.014365335417572098,0.04167436043703051,-0.023727719666777877,0.030591531907964112,0.006690814899627432,0.02325047205906046,0.005894557817196416,0.05119979385014912,0.03823212267101389,0.044041916782951364,0.07312579953790037,0.014863923978135064,0.051628271796316585,0.012366259168361315,0.05780419057944512,-0.004822451103019774,0.02586495627616139,0.01198035379174553,0.05361672063058621,-0.05462958569948269,0.0037028244597818553,-0.01307062043839706,0.02795621105956234,0.038221290540594595,0.05126687518575679,0.04337056128827693,0.047589246762938964,0.010996291879611911,-0.04455430229502603,0.02595016430826175,0.02418465736167771,0.0529920472076254,0.023329713759749515,0.032655885443383256,-0.0021308862383265163,-0.00976969407587753,-0.014894208702608255,-0.0015269019489232427,0.0009921352833815959,0.01673577663482679,0.06964844280299914,0.04464240959137334,-0.014106327610525325,0.14343868360498813,0.1370261728052931,0.03877924103733126,0.04856437277569273,0.05170978242830236,0.0442811725738178,0.032951782296273185,0.07150833756527034,-0.05465925067614275,0.028554616734976845,0.006220534657336014,-0.03586821887368074
24,-0.05637129966178697,0.06996390859263191,0.06729497514944326,0.012115316163642151,0.010604837506281599,0.06754425176600161,0.0800865637841571,0.15241083662757116,0.103111423419583,0.10912783711532507,0.02545249301944302,0.14193690846007778,0.037217738357606125,0.007972823873676026,0.0771454605078987,0.07280614651193879,0.018967706292210857,-0.03973884622964079,0.0454335554576952,0.04665219360131661,0.008893444443339657,0.014064067709577526,0.008489295658329543,-0.04633042779247114,0.002365554497636788,0.04109166437004307,0.023258624223358684,0.041593670526550705,0.05065332149424936,0.024141475880830956,0.006831773993932696,0.00040797106123692035,0.012312960200132938,0.04349411899369154,-0.040449335182644264,0.03826107473053071,0.018391195793784603,0.01936968151753077,0.013596999291505459,0.04741881189728614,0.050602426331261274,0.006761833342898136,0.04167674705015766,-0.0004637363691070448,0.03590015962805731,0.02025363598913094,0.05849759153758041,0.0005207800802229236,0.02007103766316867,0.012047580799726986,0.05068602464401173,-0.007400185928590826,0.013600427643243549,-0.006566219664327695,0.02764390907525286,-0.006939741146314267,0.05672545359265661,0.03719720471890451,0.04158960687551913,-0.03351963967256069,0.001010063617690506,0.02840997968836989,-0.007711753037866348,0.06996342112001652,0.016691408576204225,0.03025971738883828,0.005281846480873278,-0.003212945895089376,-0.03359000348908116,-0.003058379879606457,0.01727363940323285,-0.0003049314116373237,0.06596804168516768,0.025941848066710946,0.017166868780343205,0.15660928544798464,0.1458268259405645,0.024110430718583663,0.03577412636488182,0.025507017314539113,0.011574948605788261,0.06031486204166101,0.06488424791346652,-0.02529691199654038,0.05877401073785497,0.0154609857177747,-0.02581562240313359
