,fortified_wine__glasses_week,hours_outdoors_winter,hours_driving,liqueurs_measures_week,other_alcoholic_glasses_week,physical_activity_maderate_days_a_week,vigorous_activity_minutes,sleep_hours_in_24H,work_hours,work_days_a_week,hours_using_computer_not_work,work_hours_day,hours_watching_tv,hours_outdoors_summer,white_wine_glasses_week,walking_minutes_day,walking_10min_days_a_week,beer_cider_pints_week,moderate_activity_minutes,drink_alcohol_with_meals_no,drink_alcohol_with_meals_partial,drink_alcohol_with_meals_yes,mobile_phone_side_of_head_Equal on both sides,mobile_phone_side_of_head_Left,mobile_phone_side_of_head_Right,drive_faster_often_Never or rarely,drive_faster_often_Sometimes,drive_faster_often_Usually,pet_present_no,pet_present_yes,mobile_phone_use_duration_per_week_1-3 hours,mobile_phone_use_duration_per_week_30-59 minutes,mobile_phone_use_duration_per_week_4-6 hours,mobile_phone_use_duration_per_week_5-29 minutes,mobile_phone_use_duration_per_week_More than 6 hours,why_stop_drinking_Other reasons,why_stop_drinking_dont know,visit_friends_family_times_2-4 times a week,visit_friends_family_times_Once a month,visit_friends_family_times_Once a week,high_exercise_times_a_month_Four to five times a week,high_exercise_times_a_month_Once a week,high_exercise_times_a_month_Two or three times a week,high_exercise_times_a_month_Two or three times in the last month,easy_getting_up_Does not wake up easily,easy_getting_up_Wakes up pretty easily,easy_getting_up_Wakes up very easily,manual_physical_work_Sometimes,manual_physical_work_no,alcohol_drink_1-2 times a week,alcohol_drink_1-3 times a month,alcohol_drink_3-4 times a week,alcohol_drink_In special cases only,high_exercise_duration_Between a quarter of an hour and half an hour,high_exercise_duration_Between an hour and an hour and a half,high_exercise_duration_Between half an hour and an hour,falling_asleep_during_daytime_From time to time,falling_asleep_during_daytime_Not or rarely,tobacco_past_how_often_I never smoked,tobacco_past_how_often_I only tried once or twice,tobacco_past_how_often_I smoked most or all days,tobacco_past_how_often_I smoked sometimes,smoke_tobacco_now_no,years_using_mobile_phone_Over 8 years,nap_during_day_From time to time,nap_during_day_Not or rarely,consider_yourself_morning_evening_Im more of a morning man than an evening,consider_yourself_morning_evening_Im more of an evening man than a morning,consider_yourself_morning_evening_Im totally a morning man,consider_yourself_morning_evening_Im totally an evening man,consider_yourself_morning_evening_dont know,usual_walking_pace_Average,usual_walking_pace_Fast,shift_work_Sometimes,shift_work_no,snoring_no,snoring_yes,pet_past_no,pet_past_yes,smoke_houshold_no,trouble_falling_a_sleep_From time to time,trouble_falling_a_sleep_Not or rarely,trouble_falling_a_sleep_Usually yes,climb_staires_tymes_a_day_1-5,climb_staires_tymes_a_day_6-10,climb_staires_tymes_a_day_More than 20 times,climb_staires_tymes_a_day_Zero
10,-0.021400834793608877,-0.007250078657988025,-0.022521898082251496,-0.06673881585535028,-0.030380322138206142,0.14625594811603193,0.13293797581234937,0.015180948997543917,0.20895755092181614,0.132165675654213,-0.0587584367074827,0.21492404715653646,0.07992160283521278,-0.04086585023291182,0.12286538901696058,0.09384744200314854,0.09707441931103739,-0.024575692546983125,0.1086786053669873,-0.03206125479319282,-0.03585123032327506,-0.02068010389857801,-0.02718169332636694,-0.017319168452093272,-0.03212540617885477,-0.04554362407619472,-0.022977281452533267,-0.024443202191116422,-0.008201959533175185,-0.01828606214948636,-0.03470281803190124,-0.07848879690345613,-0.03808692727669971,-0.04423912584624859,-0.018098296722988606,-0.04339276983726806,-0.05432103627456527,-0.04359280419612457,-0.04225734599929306,-0.04167790473345174,-0.05814135819039489,-0.042030104988003025,-0.04272323667089639,-0.05590068045192046,-0.03402217581888948,-0.036642238033845115,-0.02031866115832627,-0.07872730581183586,-0.07586131792809192,-0.025432581798152425,-0.03000383104480765,-0.044627966304989844,-0.02415932533043856,-0.021362118780538657,-0.025653600472360902,-0.02190702532479422,-0.03199529639403904,-0.014842573006842493,-0.0666432675927974,-0.03610108260645054,-0.03447636476129299,-0.02162876591251831,-0.037652968313876975,-0.0394795063592708,-0.02877877328212605,-0.0398000243049709,-0.029859731436896318,-0.03610251490900956,-0.03090196402459958,-0.04109860617711905,-0.03737690436131,-0.018727631173397367,-0.0293242458839501,-0.025038027528172576,-0.041680453998122334,0.04711774648959836,0.062456479112012256,-0.04845620053563467,-0.04124613774320097,-0.04811112742845958,-0.04441383856869001,-0.023226326100590382,-0.027578041660582815,-0.03454876633456759,-0.017954799552865133,-0.040277426639832185,-0.042320769822078115
11,-0.08260017753430968,0.0001589152845018494,0.02739627315575141,-0.02719147179161505,-0.05852654919035523,0.14178659070717495,0.1309872083573233,-0.03564861413709186,0.20838997781401836,0.1387841316137249,-0.052474952902751754,0.21446858068836008,0.1049899891953346,-0.0320969088932323,0.11887918704169795,0.07911301905795422,0.09503960382437418,-0.03287620680001775,0.10907107111961356,-0.02546613365577835,-0.027164961730744768,-0.04942806194801779,-0.028573731114969553,-0.045623992016055624,-0.008123190375422758,-0.06268425797061022,-0.0639457006210368,-0.017634175743233938,-0.04121356318467673,-0.028071105182151515,-0.03717843907068043,-0.0360488255680592,-0.021787148030734074,-0.04415662821944507,-0.03991703501560009,-0.043978362491814756,-0.03829225660935845,-0.011920503893020686,-0.025268045642990036,-0.03109706360247592,-0.040840687939801244,-0.041106151569307074,-0.03514490968709786,-0.06311834846638892,-0.03889364333596387,-0.01932823223905717,-0.04911052622105923,-0.044911544887338534,-0.0517318291818025,-0.04166921095029481,-0.03360303538782165,-0.04588789525485545,-0.0518163963469556,-0.019029177178186116,-0.0495051090181607,-0.026841935579370646,-0.04996470119052359,-0.04131158989064289,-0.06938190008107525,-0.020444619962433026,-0.050339947357208224,-0.043690904358378496,-0.035593245973207864,-0.049688990530376335,-0.036710496932352975,-0.02163623692892628,-0.03784772078941129,-0.009901211141688038,-0.05557981308864883,-0.038058342867880325,-0.02512599911059476,-0.03526761710966729,-0.035333325499739374,-0.018993287426817784,-0.05044252357827839,-0.0027740245995015967,0.03872438013384978,-0.03309162544195315,-0.0419208580294944,-0.03396373640025852,-0.049097080747199366,-0.03885122810257436,-0.04919932544859682,-0.025746942195091136,-0.031848652518027355,-0.02376284608245285,-0.038600049423759164
12,-0.05906648647538815,0.023320552832680447,0.006259286634269807,-0.03721741988159575,-0.04168862516747392,0.13019729221813908,0.14192022583904843,-0.018098816760780127,0.20819179173443236,0.12904987993618508,-0.0323158890998713,0.21274212815390148,0.1130863202818503,-0.014646472402467412,0.1256363230456076,0.0849257761870928,0.09703339700431358,-0.04592046928602549,0.11071635485251706,-0.031089670585100614,-0.05206662412999723,-0.031237826029060896,-0.05589045135595835,-0.06534805474590545,-0.043731598935225435,-0.021785216930166794,-0.03553308083910217,-0.018185442272803266,-0.055866924001908,-0.0588835865560263,-0.03921255863084302,-0.021067009678375444,-0.031883212016369705,-0.017000807626532548,-0.017943731134909973,-0.0362582792062018,-0.021483549206121444,-0.06633142063473836,-0.0067146636153470355,-0.08053196586707795,-0.03346976819050788,-0.026813257759138193,-0.029742208331934916,-0.03061332221812321,-0.07991033937687908,-0.04355180744038542,-0.010939023373631953,-0.0401815645554337,-0.04151313958834763,-0.0326030584128629,-0.014227429810621221,-0.029322333601161557,-0.03569684502578957,-0.021843624031364,-0.0424755138249414,-0.02686512149693508,-0.01667538094702528,-0.03574585060346155,-0.044142848764278736,-0.03869808172946056,-0.02121761268699718,-0.04739064840174919,-0.028910678243053687,-0.0204569414542583,-0.029004216139022123,-0.03495800659783204,-0.08668471037346742,-0.05983427622469995,-0.030147090464844036,-0.05547663900457309,-0.07129350632429335,-0.06337107214288798,-0.06265518619460829,-0.03999378898621736,-0.033560094712099774,0.020699967165819604,0.05697634629865361,-0.048151123240501734,-0.03862539511855487,-0.043967067964069205,-0.02483652617913846,-0.025093662543103596,-0.014233353312875703,-0.04590660286987354,-0.026155541535364795,-0.013089680434068787,-0.041617615681753574
13,-0.050122263346010776,0.018041515169102802,0.04949862293043847,-0.044629572793305074,-0.03292130370084999,0.13016573556064115,0.14219682122310265,-0.04023089673488012,0.20536300529013435,0.12357328456845104,-0.06865504968295749,0.2082976989787924,0.10063879387535528,-0.014426238108265906,0.12868792721339528,0.08739980703720693,0.09708128398286203,-0.05715246288997123,0.09579341672974606,-0.04790920332169169,-0.04592630892215777,-0.04656903949189267,-0.03686992257977134,-0.0440722621484193,-0.05322380284200126,-0.025107533653196446,-0.03165050569223568,-0.015467191874711714,-0.033110746447563365,-0.030848397453897242,-0.025798240215960458,-0.05315036879363368,-0.03642440977347265,-0.026147508529197852,-0.04051441751616403,-0.037094036361791344,-0.06059651845843359,-0.06489519636526721,-0.03793302829141953,-0.051440205812884277,-0.021029939762874792,-0.038366601575306546,-0.04351924428815612,-0.030987670884435572,-0.03957696570126163,-0.03164342014121594,-0.025629867781625962,-0.0578007091281135,-0.06149220653332954,-0.025380980362167155,-0.041910919364512744,-0.048028262461178216,-0.03031620344892123,-0.035384291794005096,-0.044893128058335986,-0.048749014738881595,-0.02846197969405659,-0.024051083955156132,-0.059685366458799294,-0.045282928030778206,-0.038036269472412954,-0.03995036036575181,-0.08111208521669064,-0.026773605045666175,-0.012108846807123591,-0.04550959200094429,-0.05578440991592807,-0.04769713406882756,-0.04211001364186602,-0.060630817795373056,-0.0458974670851146,-0.05843399449215414,-0.0419406687894196,-0.049967777291000444,-0.046174090282936286,0.03055173928139459,0.041282854996889884,-0.03730477924707359,-0.04400564755261972,-0.04896319963490103,-0.03457498142986765,-0.03975106483137927,-0.03950080609351286,-0.017571263705116368,-0.02837637133626488,-0.043909360037292615,-0.05088247759342926
14,-0.04045566970313671,0.012470343186842595,0.0460127497892022,-0.04917980267897215,-0.043788568189368965,0.13218397246976124,0.12385750542186952,-0.029641009423233316,0.20318290220062804,0.13326973465411024,-0.036831438861296494,0.20839063045020806,0.11614848194073225,-0.05873622816074443,0.10718152542301641,0.08457190410140658,0.10209653368052168,-0.04988529228757439,0.10787522564830487,-0.03747043569452969,-0.04495342181125198,-0.012083764805414874,-0.03245193803324633,-0.04642258433531553,-0.04893528564743214,-0.020035871020631764,-0.03903245416927493,-0.03130544058600098,-0.03627945319259394,-0.04284899263720228,-0.04303796250486062,-0.04742386331616968,-0.038817347219931554,-0.040998939746795734,-0.03235827627317528,-0.0267253174328716,-0.04401695624335686,-0.03146593228701739,-0.025226900903864324,-0.03325366378198894,-0.03847028712897503,-0.04627695484503508,-0.029728860761170654,-0.037438170753681554,-0.026052202356910064,-0.04028624003305843,-0.022336665499762733,-0.02269221836855935,-0.015395034660998754,-0.04674020905178181,-0.027098300296910054,-0.05871996316639447,-0.025623160393523206,-0.03919508859897034,-0.05802116023588633,-0.024246782849989216,-0.016809692945110803,-0.024123247135659553,-0.015002533543734235,-0.024968169743454654,-0.03268908929090853,-0.036372750107603095,-0.02310017783681931,-0.04728253467220553,-0.038680003829987174,-0.03186906264295182,-0.04096571672610206,-0.0382869249651668,-0.03010251882648874,-0.026653148385003374,-0.057981835022118774,-0.046577028601432306,-0.047894108819406964,-0.02360047710991416,-0.013489961450823275,0.0382162819460964,0.0561270719151444,-0.04988255474043193,-0.03816820012780249,-0.04504695194904129,-0.017568440693835112,-0.03329359364834026,-0.0616429082398984,-0.05344929921229607,-0.04014896887282274,-0.03607009605806741,-0.04899748227215681
15,-0.050789699705176945,0.006890326942529299,0.023218709623247163,-0.05175909551642452,-0.0450303568384789,0.13259820105728543,0.1297091111713718,-0.04030066753389202,0.2009971635633789,0.1230493223543871,-0.033111272829076686,0.21316889194118338,0.10855793610431162,-0.010785186252576932,0.1158787128850376,0.07984116221522541,0.09442952564855162,-0.05370932591830731,0.11612115492362837,-0.03520497684234448,-0.026960641246055097,-0.0498972285177297,-0.05584749188824445,-0.05157624639088612,-0.035818861369553076,-0.026815015426203688,-0.03487201126853438,-0.05875811500767199,-0.04244771333873354,-0.04434177742186933,-0.029191951996398367,-0.016401925842921505,-0.02616570262750902,-0.07349854476236395,-0.02842213309492202,-0.024280168497580842,-0.04702713028201974,-0.03441064105842933,-0.03819244159077178,-0.028260499546341585,-0.03633320409338523,-0.0352587684373456,-0.04785150591841102,-0.03941378314747199,-0.021595893872946307,-0.04915446899728805,-0.050359410985776676,-0.04115158155768844,-0.03885048522847626,-0.03864881075648617,-0.024912701064943928,-0.03703317666876564,-0.012755040463444781,-0.010821755933555537,-0.05374424819182737,-0.04684217163882036,-0.019739176292367374,-0.0173765593153061,-0.033695643760193676,-0.052044068382109655,-0.0489764564363626,-0.029737885198578437,-0.051299573657799205,-0.012258181427728757,-0.044563857669200714,-0.047032485280300164,-0.04947717676791519,-0.04113501705605595,-0.02855965811200289,-0.021370844777188525,-0.039992877793500664,-0.06533080448225756,-0.06264866225569792,-0.06227448242088884,-0.06469863202978204,0.014431365647829725,0.046936805690033806,-0.05331504519234923,-0.056126675464747866,-0.048900554396623,-0.033319159810044005,-0.03999525909833699,-0.022703656949564485,-0.03727767271721558,-0.01910193349936314,-0.03292623568388175,-0.017597549949236336
16,-0.055540399217650915,0.01193995566617153,0.023697424913518363,-0.06301481492310415,-0.06382414717319441,0.12714455000594518,0.13980621608943292,0.009394720639615155,0.2034166794230118,0.13422467576723748,-0.017679322514910098,0.21254423960138807,0.1006385727788182,-0.032936757943760296,0.13010194940115252,0.0847135833703318,0.09298477396228236,-0.06686160434024233,0.11227094654651493,-0.04622186682720576,-0.014164905000091084,-0.04208349067135818,-0.018075041927967564,-0.018389581557807497,-0.04477658580722943,-0.031234344838692987,-0.04657613666906163,-0.038383938452590735,-0.04071745988891266,-0.03505217687516888,-0.05290523937074985,-0.026839742383543072,-0.03954556539768607,-0.05127042260688153,-0.026919581022461614,-0.038929419867107684,-0.04029882810077921,-0.06140851986325062,-0.02423405105603294,-0.050607309106005784,-0.031641000876245245,-0.028887513940753593,-0.03617000059032503,-0.03139126616379812,-0.03119547070680506,-0.0322102379702169,-0.02719917772285575,-0.0401353157561347,-0.04323131149474889,-0.04328898344243608,-0.025594442502510813,-0.035031587903822006,-0.029734291603666467,-0.02916873129431593,-0.04223753017389099,-0.030956624236227897,-0.028630571061166805,-0.05903738046792083,-0.053547792891633174,-0.040015131611168715,-0.051764012625122834,-0.06467134138810342,-0.04482716589708289,-0.040227884412408293,-0.04376739552796577,-0.05280430865996247,-0.025126585012187654,-0.039204236121687094,-0.029754508392769843,-0.03720208785971542,-0.02842447957977866,-0.04998121845775503,-0.04713141018745504,-0.04910744688496778,-0.031261937192552464,0.00483574141340758,0.07312906304691028,-0.019428915295370455,-0.031106875662946832,-0.0678128738867554,-0.03226144226973047,-0.034574579593238584,-0.04383227819766722,-0.04861563567748403,-0.028383188177954505,-0.04855757982661294,-0.039987094531847296
17,-0.036976370268977175,-0.007945076192170716,0.01959009638846458,-0.08099783769614785,-0.03862833578304026,0.14100350709525844,0.13425469048544322,-0.015980156337224497,0.2061277789192551,0.12681929730341784,-0.048362219793087656,0.2131443363871772,0.0880180647590621,0.006406667342873672,0.1357303568941845,0.07945632970906122,0.09335313941693686,-0.019114871022552403,0.11045167654626253,-0.030042303475035892,-0.034004780525905415,-0.03660611984437993,-0.022529159362587217,-0.020945048867095143,-0.014169561453366418,-0.033262022752189375,-0.05349566163369261,-0.020554893476085308,-0.037007714108444514,-0.03658590475043145,-0.026941388222192112,-0.012762063917291141,-0.02919392386039168,-0.0618615685360677,-0.026240863495674303,-0.038898565233925674,-0.042414075530482744,-0.015205975522681232,-0.03316279587585941,-0.029074472480216648,-0.058563791787779124,-0.03957220042144747,-0.03941452694896972,-0.017861131452408037,-0.050350750515744884,-0.03427103119135346,-0.016998848181110405,-0.050754561273730806,-0.04849336584720481,-0.054495941982703,-0.04560216129834738,-0.03779824520282462,-0.017092114705691507,-0.0396665658303749,-0.030078792243908723,-0.025188787488928062,-0.04851282333074957,-0.04192051121520773,-0.019845933883763923,-0.04092863485119135,-0.042565082931016976,-0.02586890419259386,-0.029644374269089353,-0.03225618540164238,-0.042059987953946276,-0.034618634091190655,-0.05465383941392886,-0.01894764459392738,-0.03337641172841234,-0.031164472809175656,-0.05271204684996283,-0.016130181730639938,-0.03989706596896811,-0.02696346356082644,-0.01805540154757899,0.03332565862929464,0.07136074270504372,-0.031139284890097898,-0.038469936381181756,-0.037833617886413796,-0.030318416258158176,-0.014096712649098743,-0.014233353312875802,-0.023545033337556226,-0.04430686995036717,-0.048021928825975856,-0.037977718088638014
18,-0.03742897426962314,0.014392536921361802,0.02303911369968919,-0.016843008313661915,-0.022039803105731722,0.13384111143769528,0.12470208050483557,0.008129395841010715,0.20881432248581186,0.11789534346390011,-0.03340016537145008,0.20287806502127928,0.10303264053587965,0.006499118601225787,0.12375477247971027,0.07026772522840775,0.09924656926890321,-0.024007362657999597,0.11759104457180247,-0.06410288573376087,-0.02342403964231604,-0.014369192602354882,-0.024116616370786194,-0.03691692678183195,-0.04789827203181674,-0.041646678138261416,-0.030240623613969623,-0.03551431244258853,-0.03721779870276531,-0.028883443097971945,-0.02985550771913508,-0.027477697757128643,-0.04671160885485615,-0.03743423251036543,-0.03157423319451833,-0.02508660774658155,-0.023058864281198806,-0.047955653694070864,-0.034303891591114896,-0.04011702898846554,-0.03840667565746978,-0.04315890195741818,-0.01769088948411583,-0.024849214082894356,-0.01924311111469837,-0.016368614190058386,-0.024281086073678085,-0.039395499447579176,-0.02759698855696533,-0.05356898773914792,-0.042099975947847625,-0.05047294060030911,-0.04782642069473234,-0.0400707155914477,-0.02686700407687585,-0.04151046680624183,-0.04067704641660577,-0.02297011985213688,-0.05564636146621976,-0.07630643704275188,-0.032407267360977876,-0.010379247891354667,-0.0352118840879241,-0.020504775667000857,-0.04516907055997285,-0.05816198990512724,-0.037640441061077404,-0.02282086495938232,-0.011422237786469306,-0.03173715237433424,-0.04774173094958808,-0.01723583561011403,-0.023358422027961897,-0.03258018754473908,-0.03708413333138451,0.004522488007327879,0.08712667499687578,-0.050208710522720607,-0.02931290216037159,-0.021149512770335274,-0.025951376740720983,-0.015516756080337058,-0.037001591420731623,-0.06533953461733065,-0.02712755138248842,-0.032716348849814586,-0.039514081047691905
19,-0.05045708512720932,0.05629424386389391,0.01001683955439533,-0.03822164793004554,-0.04589965406367215,0.12870270169043824,0.12966654259856739,-0.025253029402889468,0.19791782418942738,0.13198759649967295,-0.06198105128585758,0.21197986030537516,0.11029353378684666,-0.047788566123194626,0.13101594419507573,0.08241887167564212,0.0990512878722814,-0.0328693658192127,0.09994696324965545,-0.053926281815685484,-0.03999847607102651,-0.045480986152886024,-0.04588643617771368,-0.010617112285730191,-0.02032198558605694,-0.03692636836966263,-0.03391486011856063,-0.014464596406346196,-0.0420348403414603,-0.04161851965847207,-0.048452062490921745,-0.028317673052004857,-0.022359394333332557,-0.058501869878377584,-0.03690674486430985,-0.035440712462179745,-0.016930531147124443,-0.06404277699017988,-0.042300076960656914,-0.034709547196508685,-0.0501360442382715,-0.027082883596517046,-0.04045113708381396,-0.03242912783563645,-0.04099603500723136,-0.0453073773199946,-0.02932656212502324,-0.031102057891986043,-0.05323631241107086,-0.03470470122781254,-0.03808359716311305,-0.03192873616049364,-0.029688980320755884,-0.02560791172568626,-0.02493225025557491,-0.029320256242848886,-0.034668166888198404,-0.03287580135609756,-0.04548194894220478,-0.033169647366249555,-0.04964775495233998,-0.036094544056108305,-0.03910098748444547,-0.03252455925079062,-0.04191238151158157,-0.03963535004767542,-0.02951707417485719,-0.036438571379883246,-0.040531745320882426,-0.050893835252144644,-0.034649100138770754,-0.05661212573998774,-0.06907966683785573,-0.02524672292694504,-0.0397401677871321,0.048600745943725834,0.07161288587731483,-0.04324246997708905,-0.04676877059429111,-0.02515915405762212,-0.0270683435797546,-0.0351857037740016,-0.03260879923025345,-0.05274837460767592,-0.04364140489163853,-0.029167586174424262,-0.04122429055460855
20,-0.04664203808637517,-0.0053936361576367884,-0.0008231322327728224,-0.05429711203772205,-0.06103449033859937,0.140696338582878,0.13251750001884605,-0.014958315263225497,0.20883021936690208,0.13217225694316057,-0.034357248423086635,0.21340095350311195,0.07724131212584823,-0.0061742263765847,0.12898234543409134,0.08669777020785503,0.09411087010107237,-0.021372833672826705,0.10896958543721674,-0.02219798983729777,-0.019248487890517668,-0.027298665584191726,-0.02370055742822149,-0.027325007017598206,-0.03431147204846467,-0.012593059399449883,-0.013086278992868355,-0.03315919396169949,-0.04193458611354705,-0.049115896862629606,-0.02931192033751907,-0.027898047023863618,-0.01991002319659089,-0.024643341393992494,-0.036031089782067316,-0.013813865622146157,-0.04370250114326854,-0.01766879133940355,-0.025808210334795023,-0.03396710979435585,-0.04531460037250701,-0.028511661879909472,-0.034507447628590364,-0.07281980715948322,-0.07880074193156632,-0.037434920359700315,-0.03581737099025146,-0.03510142266517761,-0.03746328425022331,-0.062398676921440833,-0.05580017859076537,-0.0483843131939666,-0.03811832798590517,-0.016357654452752793,-0.043259937451078284,-0.017365216258534318,-0.04399603165146304,-0.03427770725585556,-0.03729346574648523,-0.02812966643582079,-0.07110035873470283,-0.0532819251293892,-0.03133382624385944,-0.027006801487169593,-0.03225142768257133,-0.04651328513377501,-0.03384365368821804,-0.039513004258964056,-0.04244269599535679,-0.045344993347518375,-0.03641480116745586,-0.0453652110852157,-0.026457409748649297,-0.05622890872487095,-0.06120760768733315,0.0013966876052876776,0.07107545812325279,-0.07172144008320518,-0.07174976670962908,-0.05063220885327576,-0.03330638664492387,-0.03147430356612045,-0.04097393057624896,-0.033292011941802174,-0.023897958989389744,-0.0283811407485418,-0.030109090806872806
21,-0.049785189829097395,0.02227593905214518,0.03442689639683717,-0.01657778043870657,-0.041687658401435186,0.14340663601672093,0.133132880693333,-0.051340030645145036,0.2088473799172754,0.1191099601323375,-0.05068214275550007,0.21502719275223145,0.09413137320247374,-0.03570917905060129,0.12280174137931317,0.08035795582480056,0.09541381184325377,-0.05477758898282479,0.11024267099294092,-0.036377683796091215,-0.02417784463910315,-0.06537657058122046,-0.04284967161318036,-0.033625789782303704,-0.03785828742831412,-0.022947167408370862,-0.03297273654790401,-0.023522387022409316,-0.03395580932411282,-0.03951904194627509,-0.044008553326715764,-0.04270607704496789,-0.057451484436884505,-0.019925941021588824,-0.02393354056135645,-0.031949878388273796,-0.03615848290300192,-0.012383732540711737,-0.015157026644942711,-0.018141819912713377,-0.030016963562315185,-0.05485484946199083,-0.04772952303731395,-0.05924069086324397,-0.05119145142590269,-0.028938282441828986,-0.03702838175359357,-0.042153129117709624,-0.046956212478073155,-0.03961864484690592,-0.04284126234192994,-0.03549525945712662,-0.02515381456588152,-0.03813862176353152,-0.03991133374139712,-0.02585299822756358,-0.039422793153519785,-0.03398947931677655,-0.03222282835138794,-0.02359887820150236,-0.055689326549171074,-0.0313722638918238,-0.02121366270661848,-0.025703425956434083,-0.0464614592495086,-0.06098511580444924,-0.0637183324905385,-0.048291225104641185,-0.04551164657560515,-0.03148377365308918,-0.013917740752109744,-0.027513376722958227,-0.04545191924686082,-0.013723877760609182,-0.02589685510104158,0.02746914954672242,0.07980772693655643,-0.03320635473492004,-0.029265260972963038,-0.05355534943611819,-0.053625515255281295,-0.04329495494605934,-0.029875385158002185,-0.034577372341203276,-0.06018031268925585,-0.053592171169346337,-0.058425097978130336
22,-0.06782450141798287,0.024044809662944477,0.02410210235519375,-0.03874342990379262,-0.0444825190978763,0.12798951911608727,0.13923116130990354,-0.05461622444054995,0.20981814954021794,0.13454698887783617,-0.05330748415410212,0.21136557673134873,0.10738091559223543,-0.031355380956621916,0.12715856613403087,0.09058302653792823,0.08866588468727744,-0.04410433312272444,0.11570732539469526,-0.062293569486370284,-0.04950815482692268,-0.03910761721035312,-0.04529788943099291,-0.044700191924235834,-0.03243879392577594,-0.0674445826602833,-0.04916947099273707,-0.0323632168291989,-0.023590489863090116,-0.021406369921129834,-0.043487645133444754,-0.021128219301697254,-0.024358594491647362,-0.03602560883012901,-0.03204473933229451,-0.0319830203779503,-0.04270229177792805,-0.016945186552344903,-0.03567914017864165,-0.029918316971169555,-0.02981940698371915,-0.023163672085929614,-0.014437728858067954,-0.036173139318878514,-0.025619169497017525,-0.023470404273613948,-0.02366765402414826,-0.04896675010943923,-0.032299613919939324,-0.03553364169782819,-0.025545310855225014,-0.030536092717570577,-0.038332670679806134,-0.012113335631379707,-0.04526516918762264,-0.05108924152378263,-0.00541357441489071,-0.030159822376611994,-0.025461747262832422,-0.023242332264780004,-0.030665835278043892,-0.02423537642174832,-0.030287174768207612,-0.04317751892956803,-0.024770273069590978,-0.01825115577560451,-0.023920230803811643,-0.038814135840676445,-0.04032906041160066,-0.03408475948195992,-0.03871347714655508,-0.03011592261941525,-0.03062419013509373,-0.027076746651899575,-0.04258105213683403,0.02838551965978397,0.07675167600494606,-0.03843202026544269,-0.0249906790135861,-0.029205535785339642,-0.045566908609360926,-0.052000042425424615,-0.018250133748427266,-0.026856459988004858,-0.01668771877804874,-0.030078506993119567,-0.038955440030529115
23,-0.03875508463026376,-0.009223798834932533,0.044330258722324226,-0.0662647685979857,-0.03102182266090327,0.13679930367174337,0.13985262750482422,-0.03348840072956269,0.20443807190564328,0.12862090247780233,-0.04554890502781966,0.21036259313148845,0.07902337405667412,-0.01599021558396413,0.13671258997634975,0.08185343303436428,0.09211087220639932,-0.03543125665825458,0.11096527351344797,-0.036333015774928444,-0.026494854141740007,-0.03238668230082429,-0.04172575142979741,-0.04842905120568214,-0.03207667437088291,-0.04794933740891317,-0.020533860775251902,-0.02112446526859841,-0.03758164216361192,-0.03863681342883076,-0.03317921296191648,-0.018601769550130005,-0.0511655108894274,-0.06286716396822917,-0.028530107055131166,-0.023903243698481562,-0.027084692893520623,-0.02849697829742691,-0.0356789041217916,-0.04278763265706588,-0.058574518072010084,-0.01601729934139207,-0.037885292098804944,-0.03706602236348973,-0.051123918164150045,-0.042370428169926644,-0.06746007546869391,-0.044123699801350405,-0.03593144419629852,-0.030155705279329873,-0.037466468592379815,-0.02523193128277733,-0.05191373010063895,-0.0651553782657933,-0.05117042724114026,-0.036589636858985974,-0.04037303904407589,-0.03733690378532934,-0.01600987261766146,-0.05463130143754028,-0.061016834734968904,-0.04224533882942677,-0.025903223340109083,-0.046871102550229526,-0.03298123039599185,-0.02439627148936702,-0.027468977401918136,-0.05477364477983505,-0.048895067890106156,-0.02576527022141681,-0.04748319758379241,-0.01297000492597265,-0.03591661252922829,-0.040037495917824614,-0.04586289699983883,0.0138473099240804,0.06241173168596238,-0.043786698726084164,-0.04789336501789344,-0.040014589414066076,-0.0702820679223037,-0.06339406100204385,-0.027934066580290687,-0.05098758292215886,-0.06036657067989114,-0.008290814183766265,-0.045081945765314164
