,Age & BMI,"HRV
(average of nights)"
bt__hct,0.22316586173362662,0.16115261877451664
bt__rbc,0.27150895104729494,0.19639616411164929
bt__ferritin,0.21989162985005878,0.16819085297314965
bt__rdw,0.11643807547846585,0.0582881230880948
bt__mcv,0.1801943351187072,0.16862711531863211
bt__mchc,-0.0166841175705663,0.00866965241960655
bt__hemoglobin,0.1863138808057544,0.1522281562492556
bt__mch,0.14918073524111797,0.16792652421658544
