,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.509969256229458,0.4871219529687478,0.20483605487336828,0.1725363218609346,0.22636420266524324,0.3669442816942412,0.43559845988635115,0.47375231976382837,0.38990483176017166,0.5243963085901021,0.3919017812168782,0.5207211915013432,0.5222432963842251,0.49290658256101777,0.5231059617969264,0.3737529881615587,0.24604695350463918,0.4849118466719239,0.4665964243377363,0.3728106889770097,0.4802601463682829,0.19846284494219166,0.46676782883646006,0.4922661983703594,0.05873876281424135,0.12486826503575195,-0.004215871044770495,-0.030768131365891183,0.1385254296416491,-0.06495146228321978,0.1304211715914949,0.4862879722326807,0.40271046778818836,0.4365123666677936,0.4423840661204789,0.3789538492841753,0.5247663336919014,0.3861686368408655,0.5009405839047352,0.23845673650100133,0.1254621248589682,0.18568623935062312,0.1521309696337505,-0.06358353845063168,0.0910127826256198,0.11038704533294842,0.08348891492323686,0.15213096963375053,0.08348891492323561,0.41852994648728775,0.27112141591978445,0.3126464982387725,0.37711949822265556,0.28068633199034526,0.4423426302500033,0.28012814168644334,0.44512069531066323,0.047351436921770795,-0.03273991256968092,-0.030516855027302187,0.31811963014128375,0.28724697196045074,0.01663503873909064,0.4643695926208946,0.39562029581366875,-0.0753313610944419,-0.004402432434541549,0.1681458151321193,0.34613938250916143,0.2749543354582996,0.09376611661063237,0.3252680860813354,-0.04933006629928173,0.07970443112940039,0.10437048227549191,-0.009800935974838733,0.19572463851723684,0.10697094989394612,0.05316663752607673,0.21304696659418357,0.13094694031700183,0.14338422546986074,0.15598950298408085,0.014372794555551394,0.06317846805637448,0.12597452943474172,0.05177517359816083,0.13333894377601285,0.05838076461095546,0.059683850078242076,0.08013082162932748,0.0772302933326809,0.09629517067212026,0.19409702256982525
1,0.5086269255761359,0.48484111189294415,0.2039365304994974,0.17144591221120523,0.2154010556424941,0.3718340039854022,0.430061435962024,0.4745548765852803,0.3854329006391242,0.5240664919779244,0.39344219591492435,0.5170390364748528,0.5269725952422676,0.4918726446757351,0.523536032589302,0.37688045527042696,0.24421631382950906,0.4821953492034945,0.46460942614246536,0.36906044936892035,0.47923727073810785,0.19888679925877492,0.4634887721333063,0.4982496732312075,0.0782286352214811,0.1384276318397116,0.008895904279918807,-0.09322869330140679,0.14855870656772327,-0.0489983959219867,0.13379536578807408,0.4825445712131772,0.41286308765589985,0.43287284205894744,0.44099167806418244,0.3771487705220689,0.5237137166908555,0.38751479476429906,0.4954142765993936,0.23996459746534854,0.12310268211556748,0.19014078282284974,0.13976124703272128,-0.049246262000025694,0.10733426303562082,0.1179216595989877,0.07592946031927604,0.13976124703272128,0.07592946031927743,0.41310396418878914,0.2752274545179408,0.3129703402746797,0.3791031351019117,0.27522487359405334,0.44442946896795255,0.28114105308641646,0.43909493854852794,0.05960843854962391,-0.0641029066200294,-0.05548948157768994,0.2914572859808024,0.259071692929073,0.011720014011091816,0.46595230460967646,0.38464959360889917,-0.019401026588625015,-0.022463845488546286,0.17294184874024354,0.34979435034404943,0.28500747913709235,0.1025901408039299,0.33699704113313106,-0.06349893238090168,0.07114002383722724,0.11390577385111683,-0.0021006322204099397,0.18983013229151127,0.09925978412089574,0.06825876127367479,0.21714557323067285,0.12806227943419216,0.1350330867729596,0.14894922628207533,0.007344655492164462,0.0784866872098181,0.13557811403361483,0.06848051815874899,0.11812176893835434,0.07125846254403351,0.056306439476045245,0.0896302668069375,0.06844797113263482,0.09758420791137944,0.19803539315157176
2,0.5097337067866936,0.48678503311049176,0.20262796119016915,0.15273434269313957,0.19831542455458154,0.37385631383971296,0.4340970490845173,0.47106929665588043,0.3926501391197415,0.5181886111801008,0.37941739961593296,0.5196396462458601,0.523518419221068,0.4920478843349487,0.5242962575432256,0.3775496190917672,0.25176815378090844,0.4841377421816729,0.4669159759727144,0.3736521366085174,0.4804785466895268,0.19980267792118447,0.4659140790849644,0.4929617464323455,0.11592618458090959,0.11464996567029054,0.07637427118870295,-0.0428726438464866,0.12888675417767287,-0.04035186672473545,0.11353462730048161,0.485152049988438,0.41203115712390426,0.43329143939124165,0.4351173477635824,0.39568241171318147,0.5160074674321715,0.3780783230490218,0.4994015124345214,0.23783085821362296,0.12799161226556707,0.18319871142189012,0.14012934428274326,-0.03451806976840518,0.10508026537804652,0.09607302277919991,0.07568307787968556,0.1401293442827433,0.0756830778796858,0.41754399436960243,0.2787702100518065,0.315839232303537,0.37570719754371945,0.2790138904171451,0.4363119702064232,0.26152276043356015,0.44290235846096815,0.06261193066472917,-0.02747685343967544,-0.024188592324200012,0.32131997725567424,0.2860763466808873,-0.017549086491058186,0.46396094592713777,0.39673170867302965,-0.05942388462045065,-0.021644884776398345,0.16997814572940823,0.34452061325906536,0.2815125180303246,0.1453604539520908,0.3283379781094834,-0.022653514535919888,0.07902957804597792,0.11175752411880498,-0.020739832276469077,0.1919301322101719,0.09431988593734714,0.05810902479492011,0.2166722106415662,0.13310736368445977,0.12886803977335815,0.1507048519420557,0.01220197927008037,0.09523291883940517,0.1199357589431448,0.0576319289697884,0.11909052881275506,0.06668528923668736,0.04934715773657565,0.08437660582463934,0.06882902388546384,0.09172782842182133,0.19137948935378327
3,0.5075354486371575,0.48528331680594844,0.1940682739644886,0.17428410210882084,0.22572117779253065,0.36868513970394,0.4358003686925372,0.47022925437784296,0.38749076562588886,0.519785380999852,0.39015219673656665,0.5161359007372007,0.5234933052709393,0.4913555810082122,0.5243264797680902,0.37248348869253506,0.2151281343469343,0.4816414001830863,0.46360648993188563,0.3701618067031736,0.4774792734357753,0.18054510865345133,0.46136901689956833,0.4937533043477329,0.08079724330063977,0.11869665423577504,0.03566662699827268,-0.056263107885684775,0.13780228816698387,-0.04669803122987692,0.13676254065208307,0.4830388216869152,0.4122229095756848,0.43801217662102404,0.43909930540826025,0.38122815799705606,0.5220080537370331,0.3868788546086221,0.49496565384997654,0.23766492029087005,0.1288219503312424,0.17953314135035855,0.15287706642730794,-0.05368920071414882,0.09958033870600223,0.09862254607842205,0.09237740200043265,0.15287706642730794,0.09237740200043201,0.41505285342793363,0.2759354576466635,0.3176129627000858,0.37483297996654563,0.27678071714433095,0.4410012101500895,0.2721310907153241,0.43896390159438264,0.050763033050317916,-0.058646186635606966,-0.06902030259420912,0.2973597238415704,0.24984659208571486,0.05422331934688525,0.46314872217567127,0.3914392735841342,-0.04920936235985388,-0.016063051950424727,0.16232158202052455,0.34028017447054715,0.2725251239045534,0.10795117687201224,0.3235319515434521,-0.019348858872091812,0.0972842340185137,0.1131254896028057,-0.003414079333791994,0.1984284916373943,0.10749886811163646,0.03244274100423721,0.2145767787675994,0.13308379036705933,0.1265644979175921,0.1568669647273412,0.028039488244830588,0.06563248175499571,0.11904113792180479,0.03206513081664193,0.13061708497321553,0.05644091979515417,0.06657355094029146,0.06601245006477835,0.07020814645337137,0.10773585636124247,0.19010182049461097
4,0.5079786282327097,0.4869423034056029,0.19641635153422965,0.16600299391522969,0.2216318884298311,0.37189569820100826,0.43292928797130986,0.46857043522629405,0.39095709708304444,0.5196178522551941,0.3853257467475264,0.520482699727818,0.5219243677233653,0.4855319601659403,0.518524331647568,0.37518384995401366,0.23952766207232726,0.48404900660920125,0.4665755916805355,0.3718025194877371,0.47863785983468365,0.1936554055382277,0.4659526300271644,0.4925300520495749,0.11068890680460315,0.12365286325094407,0.07275720066074294,-0.041186092922303026,0.13978308759130043,-0.05562896357810208,0.11074322395083175,0.4862811639677269,0.4052026732036654,0.441673915735867,0.4322343309770126,0.3871234952592405,0.5189809243974435,0.3869234896743269,0.5000870308018986,0.235905675071329,0.12041704715212695,0.17749501575952525,0.122998809465423,-0.04422158023598903,0.0932817798746514,0.101533614885012,0.08325671340133742,0.12299880946542306,0.08325671340133661,0.414774704214277,0.2693338079158611,0.31082587963501296,0.3733436654638583,0.2813195554879789,0.43937312415087404,0.26793362639686397,0.44295059197814324,0.0466328770553399,-0.05897465968425698,-0.051623589851846514,0.31191251086994953,0.26921543795768016,0.004162775959630657,0.45853031396780003,0.3933160278248889,-0.040270521086902725,0.010564476635548192,0.17317970911203143,0.3518202388898747,0.28083503043908503,0.12630891103962985,0.3369926699154162,-0.04644501113324295,0.0859298462145633,0.09951061956192633,-0.005462244282288207,0.19365455181260527,0.09830014430462794,0.05785195629568033,0.2134281459793733,0.12800428246019174,0.14545413953644765,0.13761303990807666,0.01567399358453069,0.07689897964262064,0.12120844497967992,0.056925322401207894,0.09661050219368945,0.07553693481594792,0.06572768461858541,0.09036659216258822,0.06779445666021931,0.0933162168641457,0.18584913238706924
5,0.5109748669701504,0.48885852544451286,0.19978104779488434,0.1590477630166172,0.20087383010402576,0.3644335816961026,0.4320878525615931,0.47506806043874844,0.387116581944798,0.5223104655949309,0.3911047598250007,0.5163429515619493,0.523254481770485,0.49581571205446323,0.5234428003770264,0.3781905260176929,0.2516305094070018,0.4872322213903482,0.46852274702289837,0.374467661234751,0.48277478949553115,0.19701440360616537,0.4680237364193343,0.4924354375900942,0.10415340717581903,0.11842407110666452,0.05677034668317753,-0.02999645682722695,0.133756994894059,-0.0422162551665833,0.10670356661562068,0.4883975561630544,0.40593361630233604,0.43449315861497867,0.4414629087494861,0.39019921766251736,0.5231140684692973,0.3954680603707587,0.4946806539355552,0.23842075720208383,0.11753981736930427,0.18588830925566233,0.14331006741465907,-0.06333445884237203,0.10391574697536181,0.10711569888307039,0.0774054930868868,0.14331006741465907,0.07740549308688695,0.41647605136872484,0.267028319356285,0.3039365990253338,0.3792559052678462,0.27343919015551565,0.44086324680902816,0.27705875714497025,0.44173042760260717,0.07105673607801151,-0.05134007742488539,-0.0337936099374014,0.31999537959513136,0.2893398829199152,0.04475255814259982,0.4612490117295843,0.3967015930571958,-0.03172832284758734,-0.03550577105383715,0.17126522819002898,0.3429652272999993,0.27907648983788735,0.12652874301955672,0.3251560670797996,-0.047845630533563034,0.08411649065703651,0.11346248066441167,-0.052146100522009804,0.19607427018588977,0.11228220622296128,0.048033025672155415,0.20922162816768006,0.12025526215855452,0.13445675333133697,0.1519881938526617,0.02281330142804797,0.08748821295609463,0.12434645030356045,0.04876570070414749,0.11933502234114399,0.058768768675506386,0.04926145381780253,0.07244388819526972,0.06208450061734456,0.09089967566929502,0.19328535052480472
6,0.5085136904048873,0.4848008389558121,0.20989301878807365,0.17255443340706575,0.22405600771969947,0.36336915044129786,0.43795272749735104,0.46974620028208053,0.38799539710584,0.5208283240579656,0.3933124936315595,0.5187604216614047,0.5255212434996097,0.49413306050706735,0.5220661521242915,0.37083084792180115,0.20862637558471805,0.4818818640535438,0.46205510368613284,0.37002555198259324,0.4771467169186867,0.20680683723874108,0.4596767870370975,0.49474687980609533,0.10995832550241842,0.13590373723197297,0.030876921690289858,-0.055440564438074845,0.14363808514486037,-0.04752207800118954,0.12925523077863812,0.48343062996293185,0.40761008335424137,0.44066589575221105,0.43404517434059325,0.3890117572903101,0.518927369380309,0.39488500090919554,0.49484560454282406,0.23258313864542465,0.13046545218396233,0.1825916578975436,0.15361286145592093,-0.03459857541899973,0.10429387980226969,0.100666703704607,0.07559675263656998,0.15361286145592096,0.0755967526365698,0.4167483614050688,0.26719180333319564,0.3198555557178333,0.375741119817161,0.2788347527408406,0.44111316592937144,0.27761568841915796,0.4437488709761561,0.06570259629311283,-0.04383307253296172,-0.056631446575241884,0.2963370522900444,0.23546777793047513,-0.061991541625319356,0.4555987778214429,0.3887868266557468,-0.067747797742312,0.019016287056170783,0.15695613805901895,0.3426213146088383,0.2792683981585822,0.11695479131545755,0.3238643918956006,-0.05013828802090942,0.08302693874985519,0.12156668300546242,0.0028425986205827874,0.19564360037002246,0.10858744669344061,0.03773511467937229,0.2174100275375394,0.13318984486768182,0.11981465052065536,0.15865007435899703,0.02618593572381243,0.09357921313755113,0.12151477473640732,0.03843547476686573,0.13410260337279922,0.03708822915928971,0.055021046209042045,0.07196595318170071,0.07720369708202975,0.08928903641602719,0.1917620914608536
7,0.5067317272645984,0.48455088505776245,0.20739861273437057,0.15965883927600677,0.218918475801138,0.36897271953172406,0.4369395342013122,0.4727324384633312,0.39138325467606777,0.5204076767816934,0.38832644648756437,0.5170279694221533,0.5210361904359483,0.4950323776340791,0.5209706546307566,0.3785867512788866,0.24706180285210189,0.48349744414936713,0.4649849411250859,0.37236745130136406,0.47850920605692326,0.20740157554660169,0.464212243782391,0.49131720198989076,0.07872245085946177,0.12334924403113902,0.05879843526502874,-0.04827392931757594,0.1374380216426374,-0.0364856631590431,0.12047697875308182,0.48368814538407023,0.4121580093749876,0.439439820015229,0.4404177214408862,0.3937562408918763,0.5188862066755803,0.3836043491845665,0.49523664827450214,0.2375162447092476,0.11093877190085152,0.18637955504357775,0.13394064353529422,-0.025602622539147156,0.0973880982100608,0.11237617202942848,0.06441809074540232,0.13394064353529414,0.06441809074540202,0.41409631313790146,0.27539090186563986,0.3165672256403972,0.37800048704475786,0.27229013167635047,0.4391506345893153,0.2760404717796399,0.44022447483977084,0.049208029424470535,-0.05763110592580585,-0.061219885619642665,0.3072812979104931,0.2622608775092981,0.01254250805973592,0.4627955217474183,0.3885490661802526,-0.035462513608515815,-0.004377500753262466,0.168800601539848,0.3489578689705972,0.2717253735809732,0.13610124615003744,0.332147170519603,-0.0517873882586214,0.08082486663947105,0.11271416401151213,-0.05107577213695369,0.1951027772952397,0.11081069961508258,0.059330728666965295,0.20855290053772324,0.11679947542833365,0.12522353564085556,0.14651225554853836,0.026228695833929182,0.07434574221983375,0.12651446194142743,0.05961507321132356,0.11039614023386843,0.010986369046552707,0.056143799928949016,0.0920785326767018,0.08080153667050113,0.09038073404586061,0.19497859566284842
8,0.5081832491776312,0.48725091613389215,0.19955316480820917,0.16998443951944892,0.22045731733114596,0.3677442880994385,0.4356122287148596,0.47658535577198774,0.38880960661755704,0.5219381488240137,0.39186962705078493,0.5150097053739514,0.5249661996689455,0.490958559160888,0.5239847612790689,0.3785492899041477,0.25395984313858605,0.4844465581927185,0.46529480149662383,0.36573539981906544,0.4767623356134312,0.1942129727427803,0.46668054148555754,0.495463532553774,0.10896377512543924,0.12408132666921066,0.07443639327315407,-0.042317523661972126,0.13673919515861602,-0.06498009280493482,0.129669518844911,0.4879776042690677,0.40610101254106207,0.4424578349219637,0.4431836710478054,0.3855317781496203,0.5234772693288929,0.3901092528661171,0.493202987060924,0.23477910588006304,0.13508086712623577,0.1852034053264759,0.14992611790560392,-0.025992746583296446,0.09924510410601359,0.09338705457918643,0.045939413324394655,0.14992611790560398,0.04593941332439441,0.4143879856563325,0.2663393898879679,0.31364404373284177,0.38050677733889976,0.27834073597996517,0.4399640844656503,0.2794277232226766,0.44054010329218285,0.05538609666526726,-0.027035059365375272,-0.018200273784432838,0.31884813047623317,0.29012009801799893,0.00399901078950441,0.4627697906574741,0.39434281582622116,-0.06624325452108487,-0.02353914711777385,0.15786719150186104,0.34918855571199536,0.28147186129916024,0.1581426519422026,0.3325393998535787,-0.06799154384411207,0.08684613581258184,0.10917143306088646,-0.014174691611846929,0.1974927661798187,0.11481438332698259,0.04028773579938792,0.21216856050194557,0.13683415978565586,0.1252632810809868,0.15424943449087514,0.021065460767692078,0.08481468944487108,0.11540888940736108,0.04089343598729036,0.13282504998195005,0.07207554456633843,0.04462139931187969,0.07480689738604628,0.06909811450922544,0.07281021498395797,0.19370744160482126
9,0.5106913736778125,0.48928578683126567,0.19438293610763058,0.17218667850801658,0.2264691135819665,0.3704688693137564,0.43328258223630584,0.47237088504809854,0.3931116081423177,0.5239854189887073,0.3956822585838879,0.5193343095145595,0.5236608565255472,0.4926717067896523,0.5223597756627087,0.37555449653925976,0.24662684953377373,0.4872051215091226,0.46879681832908165,0.3726997586779611,0.4812489660174314,0.1903201111801175,0.4686776609740853,0.49189530807873894,0.09272085836761977,0.13166447258829567,0.05938440264967252,-0.04944640442085969,0.14610774055200565,-0.0838565015537388,0.12106461206408119,0.48914170060419726,0.41255678311302824,0.43379313176124784,0.43909355830411645,0.38262110572732627,0.5216857082053341,0.39525781099129914,0.4971171086060633,0.2361196505382431,0.11399796137206858,0.18789875715779777,0.14168744254577983,-0.018325212301976403,0.10669047549704243,0.10750868868372378,0.06487584597276035,0.14168744254577983,0.06487584597276032,0.4161101729754583,0.27598912524860963,0.3145087186153086,0.3766096658502802,0.2751682643883623,0.44346969470449954,0.28079071468150546,0.4432589710684893,0.057464985840300985,-0.03194267995115386,-0.019125954573078946,0.3165228528829065,0.2805610277005369,-0.006485792026852176,0.4625155246008201,0.39682256935450516,-0.056329376098427086,-0.0030929988293071646,0.1631934085583088,0.3467133203449689,0.2793028717513203,0.04895598063253648,0.3306536102430515,-0.04529515838808241,0.06321935821129053,0.11990683883331128,-0.040226430654517115,0.1956841819784199,0.1151267040982455,0.05452427982679344,0.21213897395861567,0.12087386938402624,0.13515819771082577,0.14124658268459017,0.0354646278754813,0.09456756548339595,0.1196201006638579,0.05478479225434371,0.12832829905578128,0.0515768251998944,0.036668419261955396,0.08690107007519939,0.0639665749656933,0.08282172417035408,0.19613352918161944
