,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.5101942064811876,0.48307692636026955,0.20441571898799604,0.17140644786683043,0.2250337657184034,0.3665184086398971,0.4377844420146491,0.4778360125793229,0.4010341137772274,0.5244669512555281,0.38580803846938666,0.5136795308339528,0.5224691481733322,0.49903107903617994,0.5263400891597828,0.39781954335886555,0.24310182427522195,0.48526897029627886,0.46502497396499964,0.3816370119107639,0.48149307613816705,0.19846279419121815,0.46446320161082416,0.49579325235756094,0.07841411387275678,0.1319177142187036,0.11073109103027585,-0.03076813136589115,0.14890640548468495,-0.06495146228321978,0.14371583594522436,0.48115969401320846,0.39865227948579735,0.4364137614632251,0.44080811245764545,0.3804895071341447,0.5190593410936405,0.38264476270751097,0.492385790505259,0.2400526526347342,0.06690964198710203,0.19321119616793295,0.15232918909165413,-0.004259490851686785,0.07438474959354359,0.08591767401126284,-0.057466677052027265,0.15232918909165405,-0.05746667705202733,0.42707486048855137,0.27549009194011936,0.31366502698861515,0.3913211465023772,0.27581558506079035,0.4448359454092246,0.2701499047602847,0.44143024124687397,0.016391478283308922,-0.03273991256968092,-0.030516855027302236,0.3181196301412841,0.2872469719604507,0.22636037038218798,0.4749618639456928,0.39469487806246567,-0.0753313610944419,-0.07989036111869711,0.16872561289147495,0.34946980761097374,0.2779522993054463,0.09230713306969504,0.32972818455460234,0.011640101875718288,0.059692010296678547,0.09618412779527077,0.036036959023609275,0.19512450749767846,0.0910104307065075,0.10911848681343546,0.22615108686712623,0.09563118494823077,0.16556961845019982,0.17150077896356605,0.06124607752396343,0.08157231629107464,0.09095744152045074,0.1065977258188033,0.11097551986265718,0.09018020251831271,0.07181871804139597,0.11245092137153269,0.05003046429747994,0.063312562465019,0.2075293949683419
1,0.50873302432955,0.4829101222298962,0.20312340889979616,0.1703527434677591,0.21729187628415153,0.37234777872018243,0.43164040959984523,0.4816996890809591,0.3896148752633771,0.5260108503897198,0.3827732743555246,0.5153693793445602,0.531634571638793,0.5036825547100856,0.5269213354333171,0.4050406688153935,0.24421706525911585,0.485920808786268,0.46540878650818446,0.37985623526889883,0.4832870746042659,0.19888678969443085,0.4643963511910987,0.5022499718709273,0.09955938398485026,0.13933505263345103,0.10383309341245874,-0.09322869330140665,0.1534488181838397,-0.0489983959219867,0.13950598196174785,0.4808535812738842,0.4112146621090642,0.4322020509584455,0.44002861588312797,0.37795695144241825,0.5202379856535829,0.382818930962941,0.4942638762177025,0.24541928823422934,0.04543033943545773,0.20527587160875652,0.15506865580705748,0.02840248006194871,0.11708226241745183,0.11542674785311008,-0.04562710600891207,0.15506865580705745,-0.04562710600891203,0.4220550788929501,0.2800896754148967,0.31662351217843077,0.3934404433269589,0.27106635501749027,0.4476340347086282,0.27558587500162157,0.44194930983254965,0.06128949456677935,-0.0641029066200294,-0.0554894815776899,0.29145725549410534,0.25907169292907306,0.20409116926934526,0.47578509813869513,0.3863706413241797,-0.019401026588625015,-0.0795020031089289,0.17459032805288166,0.34188253319927214,0.2798109772948671,0.10166770282523142,0.33308416763323084,-0.016123571194397616,0.038772434446512336,0.09031327108393261,0.026817017935542895,0.19433322493100358,0.10397144190471976,0.11521739486467054,0.2437214157714699,0.09400206642101351,0.1461407112115974,0.17331536610448073,0.04699742658273593,0.1381512416721243,0.1325534294671575,0.11439081786776935,0.11055811551261052,0.11063305380610884,0.06749263651611419,0.1050405134359244,0.05162424717481994,0.0806817879893303,0.2110961891914449
2,0.512337799811291,0.4861341908871221,0.20145214101433762,0.15076170388262453,0.20317924208540825,0.3798297609688338,0.43545996859161384,0.47859206096791607,0.40116956050752883,0.5194618685324482,0.37071065737509884,0.5098667957948125,0.5275930811083854,0.49834547784978295,0.5252357686489677,0.4034716249611233,0.249537788718699,0.4885157859539642,0.46907451473728523,0.38131006197401374,0.48351626290353467,0.19980267891471684,0.46801117572718964,0.5003484826052222,0.13834242616777379,0.12168009961389904,0.15136349543643265,-0.042872643846486445,0.13555187930398716,-0.04035186672473545,0.12234811914720181,0.48486815161284225,0.4117304684095777,0.4317380765705315,0.43753248314957705,0.40094428779335683,0.5095554157924269,0.3678201919683904,0.49223937206613616,0.23177730394733514,0.07956227074899629,0.18509434425404772,0.1500820944306801,0.029729772194617782,0.09484649026767417,0.07324987263724637,-0.03699644705423301,0.15008209443068013,-0.03699644705423301,0.4274712729390796,0.2917184189728051,0.3273839755154361,0.389732277653318,0.2768363223628682,0.43994428046580114,0.2509514764341573,0.43903318627683174,0.030990029845577215,-0.02747685343967544,-0.024188592324200113,0.3213199759735855,0.28607634668088716,0.2027540643518541,0.4760141820531134,0.39376912992938534,-0.05942388462045065,-0.07844453490327795,0.1765144418265825,0.3475154085230835,0.27283151009461226,0.147685211760327,0.32888750270011324,0.045747561659881246,0.012988978244101846,0.07498878631159887,0.020855290138444657,0.1912710172016427,0.07650986051823092,0.10609589748821383,0.2190551676283457,0.10751049073637506,0.15165105588863861,0.16857966967258353,0.05667358764343949,0.09035688564599781,0.0956896309086026,0.10538138187941065,0.10888020775616962,0.11449432475372041,0.06761743941277984,0.10301419794494586,0.052045907327550246,0.07131578937179427,0.20031038784099392
3,0.5102649769802031,0.4830073797367407,0.193440139061606,0.16881409605881514,0.2238392770109705,0.364427754340531,0.4380446023212917,0.47598621389884804,0.390955115035266,0.518676322783242,0.38536753189412476,0.5060163812465907,0.5267501067705868,0.4968137775656557,0.5271738270871087,0.3980756984999597,0.21285602776340729,0.4851050035268245,0.46345623157499666,0.3790928063383059,0.48131798642821666,0.18054510656975142,0.4609768831381028,0.5010401241216912,0.10827913039774986,0.12591977749334715,0.13525680549089045,-0.05626310788568478,0.14590467369330065,-0.04669803122987692,0.1440054811392796,0.47958107036056563,0.4090291318570325,0.4377928495817646,0.442193802581417,0.3811550620681179,0.5177563145946641,0.38225570977581635,0.485391474847068,0.22950299920046577,0.0694946530917642,0.17044392780470732,0.15766287991596425,0.0010513819768766097,0.0888878158693764,0.07054218419673085,-0.022679422744071406,0.15766287991596425,-0.02267942274407133,0.42347814847723586,0.27795858201152257,0.3217108160771884,0.3894987911116043,0.2749075085804635,0.44274692972573,0.2607522982227065,0.43494205936004465,0.026845739417941984,-0.058646186635606966,-0.06902030259420931,0.2973595256899447,0.2498465920857148,0.22753083534786744,0.47538080685423423,0.38684171650795734,-0.04920936235985388,-0.027012604594339615,0.17553318148260894,0.3404338071245593,0.2682082803391724,0.11188252096183365,0.32514050097273056,0.06238602914707323,0.07908046088976597,0.10278844192343972,0.0022488317960749683,0.18870106511239862,0.09187721859166124,0.1061310304069529,0.22010633327975687,0.09452829278567232,0.1482084375726104,0.17332253326891944,0.05734994202719784,0.10076011003820635,0.09500307674119245,0.10424508059532937,0.10864031630718941,0.09494799929431885,0.08278114062598953,0.09774899956360386,0.04662497388938609,0.07675537626986728,0.18612476125131958
4,0.5129301589727496,0.48756875039164044,0.19475335154641166,0.16504653760933644,0.224453814464452,0.373089763408294,0.43095332802455766,0.47353677910806913,0.3914664281738468,0.5175129300804082,0.37837671017261365,0.5148923507117422,0.5249116891582524,0.4912643804003788,0.518115520061398,0.4032920774786385,0.2395274841085237,0.48748087284215263,0.4688164152834608,0.3818160640951677,0.48386043483047153,0.19365539478466756,0.46801576268286116,0.4981323737239163,0.13634989395336128,0.129836863300112,0.14909223790774784,-0.04118609292230306,0.14364453108986452,-0.05562896357810208,0.1147128537813433,0.48648454799858426,0.39891341963008564,0.43855453731561206,0.4325559566079467,0.38638140836678797,0.5148169956228533,0.3829309784193972,0.4922008350852813,0.23954797252241514,0.05010975186472037,0.18126090003818487,0.1212851186607349,-0.0038394788701399786,0.07606487161382322,0.08431962812837328,-0.03333909880898856,0.12128511866073491,-0.03333909880898859,0.42442133181920316,0.2805502815805356,0.3141308357111257,0.3851495888097308,0.2779237435392935,0.43627637231688976,0.25894111542937365,0.43668038038133405,0.025482501371367136,-0.05897465968425698,-0.051623589851846605,0.3119125108699498,0.2692154379576802,0.22692736543513692,0.47073045851905915,0.39372032555271064,-0.040270521086902725,-0.019261005416368104,0.171576523907798,0.3528195249418594,0.27678352522367233,0.13103503820431536,0.3395794674719326,0.011750830115525714,0.034955125847816994,0.09253038350668828,0.018396261908555703,0.1863428746567826,0.09024443721601626,0.10223108503726466,0.24072349046716135,0.08758430938679423,0.14615847306598137,0.15299512565587975,0.04832685228124557,0.11942291412776716,0.09806558374439678,0.09940756129204946,0.08665780505108472,0.10091979064021583,0.06572978617703577,0.10068415156031561,0.02333164418167464,0.07238484499998225,0.19364700909735527
5,0.5059598635206846,0.48223524275668095,0.19727190876092657,0.15423651258376272,0.20244201693942213,0.36296600030577547,0.435425707477092,0.48079517017118034,0.38554989207386287,0.522806134194931,0.38224924319439796,0.5102304303910467,0.524435289337008,0.4993382807772142,0.5238060891367687,0.40464584473848797,0.2513107691385366,0.4897959770365253,0.46811819357331813,0.38362174770716356,0.48525044516900157,0.197014401122204,0.46773939853613467,0.49711121119791307,0.12541134380149743,0.12146453889955978,0.13468993583865824,-0.029996456827226993,0.139836748771512,-0.0422162551665833,0.12112897260626894,0.4818274241455094,0.40219906573110703,0.4318705833845252,0.4418618086096068,0.38280371897244403,0.5198477750738281,0.39180775480699864,0.4887985155254885,0.23670289164697442,0.04742507432056039,0.18262311500272208,0.16751975024036161,-0.003889368911404798,0.08977490254150707,0.08753040891319785,-0.03423461516152759,0.1675197502403617,-0.034234615161527635,0.41940173123506824,0.2703333715852457,0.312533480660785,0.39232504761898945,0.27037698649249386,0.445250059730661,0.26977700790469566,0.43987401620147143,0.0373782220697916,-0.05134007742488539,-0.03379360993740145,0.31999536801907863,0.2893398829199151,0.21782210403752122,0.4696307409696904,0.39705683317591595,-0.03172832284758734,-0.03514781397165374,0.16393703271245516,0.3452591976146489,0.27640291139510403,0.12873979116354428,0.32587008586656036,-0.012449446357594072,0.058451614616134635,0.10355355909563274,0.013752256945433465,0.17752419761100452,0.1040852497994428,0.10965477432047953,0.2242545367345633,0.08968180971545163,0.15002276989839178,0.18089306212639275,0.07399129236205171,0.11814941294007526,0.10517833932342985,0.10808959047905999,0.12053038166051408,0.09895498958202999,0.07405509064517651,0.10545143464561536,0.039024618128269004,0.05983921911440385,0.19647380721459945
6,0.5111328807822183,0.48499973869287977,0.20588197216958787,0.17075458786745482,0.22560249993963336,0.3579285726288617,0.4402836102352646,0.4798206503001797,0.3916352569581118,0.5222558169299614,0.3802197409647321,0.5153017808291923,0.5278464963913384,0.5001133134257661,0.525283418163323,0.39451102462066917,0.20862629207810263,0.48584812318924125,0.46523893836497116,0.3827538750816063,0.48206585183818246,0.20680682582875773,0.462236469473571,0.49789760226599605,0.13569081345525924,0.137587556456877,0.12113954045801234,-0.05544056443807485,0.1516261442947786,-0.04752207800118954,0.13509484949173098,0.4839620865071954,0.4020986869494571,0.43809588757710793,0.43532887575298,0.38877362620587014,0.5157990264310618,0.38488265052633724,0.49476592984909445,0.23569153068398455,0.08339245020792359,0.19032972829967026,0.1524944773013444,0.014228312629535686,0.10020339259120363,0.0680021263328218,-0.05127879534430232,0.15249447730134438,-0.051278795344302235,0.4282639955914729,0.26810567902181304,0.3273361950080885,0.39617463878118503,0.2757560693730117,0.4454887920518788,0.2613632569424685,0.44410521247717466,0.045709746850287385,-0.04383307253296172,-0.05663144657524176,0.29633704679713246,0.23546777793047516,0.20252990794497236,0.46712835155984495,0.38806985540536254,-0.067747797742312,-0.059522790241891034,0.15365386124689118,0.34328768309088936,0.27711607041168945,0.11894376425546542,0.3242828181675787,-0.00373012032271686,0.04555512475390933,0.09898568170148996,0.04626983273366341,0.18409610903625262,0.10036490432872142,0.11285845438130179,0.23980012612165597,0.09404342862782354,0.14168296493642618,0.18222048385443496,0.0768412326573833,0.13167509379464903,0.08907723726912359,0.1113357748057206,0.09600792505756842,0.08604833584640224,0.05255309961559511,0.10821589464234091,0.03793539742940982,0.0654483331521388,0.20101750983720598
7,0.5073331501554688,0.4807287865750684,0.20385178155346112,0.153303385936646,0.21921148463218507,0.36870103460049325,0.43951705566326843,0.4746957501996264,0.4020291854950666,0.5169679374572628,0.3838006045359102,0.5124154039159838,0.5190161974632133,0.5026846758224326,0.5259009089856624,0.4022503413581605,0.2465337145972519,0.48427030413387634,0.4640348417771523,0.37857967484849125,0.4799987979286397,0.20740157041265295,0.4632948124467044,0.49477962072931886,0.09801343577531046,0.1256848368855233,0.13024471748802227,-0.04827392931757589,0.14408795013040238,-0.0364856631590431,0.1353481021749429,0.48037009643186407,0.40900474025084826,0.43614970101220046,0.43434812790800015,0.39333480642179564,0.5112566030912685,0.38105645622172246,0.49123835231222773,0.2431982947039382,0.033092528416199626,0.17045269092126897,0.13335654030216867,0.042753987475879,0.06530055487219569,0.09885647378953415,-0.03278234854847328,0.13335654030216879,-0.032782348548473284,0.4210332840055442,0.27734653887988797,0.3258580786706495,0.38104376031540715,0.2654054875421209,0.43473585718205626,0.2768907982888924,0.43826285744523436,-0.0011854062079978498,-0.05763110592580585,-0.06121988561964267,0.30728129052778547,0.26226087750929805,0.20666903627125874,0.47409884342307673,0.38679416686795126,-0.035462513608515815,-0.06849024348773332,0.16829286410285169,0.3529768199872157,0.2658106135454218,0.14041892068580727,0.3331604236530998,0.016512395653256812,0.03266073039930481,0.08498937888160964,0.03025571138360671,0.1903691275932746,0.10247821426540261,0.1280400851098358,0.24129245205764685,0.09086435790089706,0.13343857488073535,0.1530774030612576,0.0691518052780817,0.08454337649926295,0.10977284767879718,0.12687317334051065,0.093151228738129,0.06986959281883161,0.06737575144682298,0.12044041682350358,0.061895447878038995,0.06961075258250234,0.1833032569569377
8,0.5111687628581276,0.4868029092056919,0.1992192226431009,0.1673072620713746,0.22124162251241447,0.3637662344843831,0.4385722360453327,0.48014112548778287,0.38876433907754654,0.5190246378264217,0.38290953617951956,0.5118939198230739,0.5284497220491589,0.49606951205806354,0.5241746321299677,0.4035251219953229,0.2537235151712207,0.48888330415368014,0.46805907921071715,0.3759265727388571,0.48252077552865974,0.19421296160590876,0.4694677605848456,0.5017148338955704,0.13009750829349423,0.12454257704030035,0.1357174648624767,-0.04231752366197208,0.14032008214505148,-0.06498009280493482,0.14521720044809638,0.4872860365076006,0.4006768738682933,0.44157572867431405,0.4436123539710194,0.3860830389884829,0.5173877574229302,0.38376238446137584,0.49257206906076073,0.23367408132172326,0.07777856557377522,0.1903319177120615,0.12741980166565378,0.014249209299760235,0.09242683568085633,0.08944242137009407,-0.034897786120739266,0.12741980166565367,-0.03489778612073922,0.4243494968200655,0.2743028146543058,0.3185498689623525,0.3899731964537211,0.27610617153822176,0.4380182871238323,0.2710980897514874,0.4405601612530968,0.046757074950126536,-0.027035059365375272,-0.018200273784432768,0.3188481300734627,0.29012009801799876,0.2247954834648399,0.47324239439317906,0.39230149816493826,-0.06624325452108487,-0.026564417067067067,0.1672431752603047,0.3498192596233424,0.2777168075000585,0.15923486700960401,0.3342146681939483,-0.046343818482637286,0.042488585521079175,0.10254197147274248,0.0006908836607806814,0.1940913531687227,0.11200090701842791,0.11267140341242943,0.23878810931405683,0.09484642108993596,0.13231895653875128,0.15174523049375788,0.05495126837493279,0.12503920095760152,0.1024681979624926,0.11152122998847551,0.09387728555443368,0.11459233601403725,0.07756962804801415,0.10609710836877417,0.05546926302621187,0.0389649448536484,0.20070470130485135
9,0.5123531163628244,0.4868670072534505,0.19407970874943434,0.17140739076236503,0.22999858932401113,0.37273135026154575,0.435511568656574,0.47653773482107536,0.38904306438066555,0.5228594083304039,0.38994920785960874,0.512344284291347,0.5290765980122112,0.49779491999660525,0.5215434374290643,0.40350877095597,0.2466266809197535,0.4912268068775026,0.4706255350996914,0.38437125407681666,0.4863643055647327,0.1903201117166884,0.4710959379919894,0.4994796930462026,0.10111746009665833,0.11815529343978516,0.13022191695748786,-0.049446404420859756,0.1339141178609846,-0.0838565015537388,0.11949124695829043,0.4875698714332439,0.40902618276297625,0.4318142456573695,0.4382861918523384,0.38313753813225493,0.5188331544362402,0.38858265688595445,0.4918939008892436,0.24238524578166068,0.03199975191311273,0.18885408812344798,0.13623957765933983,0.028410075351993386,0.08045825448058559,0.08411899804061297,-0.039878047623934626,0.13623957765933978,-0.03987804762393483,0.4252244408259267,0.290014724558664,0.3269853348005931,0.38992576821965713,0.2668231859164923,0.44799217861420354,0.2643416908489294,0.4370803048461964,0.021867564668582737,-0.03194267995115386,-0.01912595457307888,0.3165228528829069,0.2805610277005371,0.2157279410528651,0.47387705948318043,0.39712436413914887,-0.056329376098427086,-0.025526667251814756,0.16789601459066508,0.34949444784301814,0.274476733823301,0.04754932967193448,0.3334877698191647,0.006314751183107423,0.026225767215984457,0.09646571134229558,0.02568539192697299,0.18817147894806943,0.11698490124177847,0.09170456154076867,0.21310690595183454,0.09228728627971976,0.14429689480032504,0.16027318106183872,0.06912097946314634,0.08275813850351087,0.09923799481844321,0.0905120948058458,0.10279707970739739,0.07845562038910804,0.0649499210701279,0.08965623744711898,0.02702623599080668,0.04660325054788965,0.2038562351255259
