,AHI,ahi_4_percent,ahi_central,ahi_central_during_nrem,ahi_central_during_rem,ahi_during_left,ahi_during_non_supine,ahi_during_nrem,ahi_during_prone,ahi_during_rem,ahi_during_right,ahi_during_supine,ahi_obstructive,ahi_obstructive_during_nrem,ahi_obstructive_during_rem,desaturations_mean_nadir,desaturations_of_10_20,desaturations_of_4_9,number_of_4_percent_desaturation_apnea_hypopnea_events,number_of_all_respiratory_events,number_of_apnea_hypopnea_events,number_of_central_apnea_hypopnea_events,number_of_desaturation_events,number_of_obstructive_apnea_hypopnea_events,number_of_transitions_nrem_to_rem,number_of_transitions_nrem_to_wake,number_of_transitions_rem_to_nrem,number_of_transitions_rem_to_wake,number_of_transitions_wake_to_nrem,number_of_transitions_wake_to_rem,number_of_wakes,odi,odi_during_left,odi_during_non_supine,odi_during_nrem,odi_during_prone,odi_during_rem,odi_during_right,odi_during_supine,percent_of_deep_sleep_time,percent_of_left_sleep,percent_of_light_sleep_time,percent_of_non_supine_sleep,percent_of_prone_sleep,percent_of_rem_sleep_time,percent_of_right_sleep,percent_of_sleep_time,percent_of_supine_sleep,percent_of_wake_time,rdi,rdi_during_left,rdi_during_non_supine,rdi_during_nrem,rdi_during_prone,rdi_during_rem,rdi_during_right,rdi_during_supine,rem_latency,saturation_below_80,saturation_below_85,saturation_below_90,saturation_below_or_equal_88,saturation_max_value,saturation_mean,saturation_min_value,sleep_efficiency,sleep_latency,snore_above_40db,snore_above_45db,snore_above_50db,snore_above_60db,snore_db_mean,time_to_transition_nrem_to_rem,time_to_transition_nrem_to_wake,time_to_transition_rem_to_nrem,time_to_transition_rem_to_wake,time_to_transition_wake_to_nrem,time_to_transition_wake_to_rem,total_arousal_sleep_time,total_deep_sleep_time,total_left_sleep_time,total_light_sleep_time,total_non_supine_sleep_time,total_prone_sleep_time,total_rem_sleep_time,total_right_sleep_time,total_sleep_time,total_supine_sleep_time,total_time_in_bed,total_valid_apnea_central_sleep_time,total_valid_apnea_sleep_time,total_wake_time,total_wake_time_after_sleep_onset,variability_between_sleep_stage_percents
0,0.4011839056611583,0.3754661633114115,0.06478330251841019,0.04544802727779801,0.10350988764522871,0.23352475013599486,0.3114872998360623,0.3563313217547044,0.26605029759527116,0.435502774499854,0.2950918256057837,0.4511378203775002,0.4341983239878685,0.3870459803435302,0.4481936414103475,0.30004102602524074,0.14214046591353693,0.37214348194518854,0.3484785364145898,0.2722774294247831,0.3621326758106563,0.04754443619055817,0.3467714644407457,0.38348255967171396,0.058922224529396,0.14236648560073262,0.08126204820814875,-0.003433595485731012,0.12613110958527984,0.03572289536905107,0.14020162861925423,0.36997863046338564,0.2747294776587202,0.3104929549985424,0.3207287803928926,0.2182892817421579,0.4276659713694956,0.2759078693297976,0.41631020009058606,0.13382265824173575,0.08125972326726223,0.10472251820388231,0.06478399531591603,0.009748853979082622,0.06573329553484486,0.05624757441649963,0.09481139656920773,0.06478399763780723,0.09481139858836587,0.3216345244350212,0.12569530857051409,0.19839378692398066,0.2817699837544819,0.1573577532421519,0.3810355993160997,0.18275226341971748,0.3728708903014562,0.023785450535366633,0.09255413675656114,0.16034642871720522,0.2746539942476942,0.2617139017409765,0.17610056125785256,0.40408465906933155,0.2749836853597611,0.12134952487358612,0.05580723842150691,0.11581294061341656,0.19698290114328618,0.14553716004521383,0.10702109774895821,0.20530165651340382,0.031904261339136715,0.02553715865595451,0.0622489875544798,0.05787689611713309,0.11663891369404245,0.003482427478482837,0.05614381021000669,0.10851206954587295,0.06330569212564587,0.08459229298588676,0.07753026126794813,0.022249534429209888,0.06682718864772759,0.0912607913755332,0.0603841264716607,0.04705434661238846,0.07299866350411281,0.02622723319579827,0.02356672786645859,0.1371305182460135,0.08689072027600521,0.1158878382158495
1,0.4218799601196956,0.3862580868711692,0.06383554381014128,0.027543897384461266,0.09232085684924268,0.23808216327041526,0.29226857352305324,0.3628589620587019,0.25808003387068623,0.43688702410770197,0.29225771407607737,0.45857922442083315,0.4271254419286393,0.3964044119197398,0.4530385804204495,0.29741986940311493,0.12508352197835934,0.37356637959233185,0.3475990344437048,0.28569796244016543,0.3761976360591099,0.05276896068549214,0.34704117436852805,0.3779989698584089,0.06969079217628205,0.12819374004546075,0.07406079759737091,-0.008499608268182886,0.13162893538196593,0.04653405476950241,0.1120789589442871,0.37620165854337134,0.3015733185287235,0.2997563825794639,0.3304841700233036,0.2067485139836132,0.4293783488706694,0.2398234979692484,0.41866170507078904,0.1384764261183497,0.07715365485555475,0.09753344619883106,0.08239035155398002,0.005452373092811992,0.08969540152538055,0.08054977780672373,0.1418478965727978,0.0823903508849693,0.14184789844853948,0.3402758429454985,0.14622751290754382,0.19484376636449144,0.28471205585362175,0.1743508112108983,0.3608071720590862,0.18337504482255795,0.3667976601140268,0.06092696831399016,0.0944117516234065,0.15539199761234035,0.27455457699050034,0.2450667799333512,0.22307748701001165,0.4221822678383421,0.2834129870097736,0.0885054345374451,0.017455485359236363,0.11457568394665478,0.22688359505476352,0.16111163713679463,0.1306817907717122,0.2435852732035504,0.015582569156475858,0.04271333229133034,0.01475659433447305,0.04918137669118768,0.13755907583166563,0.01269936683198661,0.03534124605968182,0.11750258736099757,0.053729809313248555,0.09471869687693824,0.0866178574315052,0.005399763525812597,0.07225345270530745,0.10610964283866137,0.04782855792583611,0.06624157709789849,0.060794809063934606,-0.0038092812158199377,-0.008203485924854634,0.11347224612778502,0.11979637412368331,0.09156695924670176
2,0.4106412699867642,0.3855800298698403,0.03820423844349435,0.05938072035242581,0.1039191956099085,0.25511889763600015,0.30158075603957396,0.36551369463679567,0.2782726429037755,0.4355974406850373,0.27907605849914663,0.45663618899311786,0.41942625268506994,0.3885172957874201,0.4454769846899395,0.323606133020396,0.13110514222415828,0.3782086366561326,0.3500035965755113,0.26891286850199503,0.35853944552561023,0.04125798492634869,0.34495663982165264,0.37775009316804353,0.03455191762521851,0.10650974866855309,0.06720875421737897,-0.048783834655577334,0.0917309553697777,0.03753210356150219,0.09745496583248534,0.3805863018615446,0.315219523346278,0.29819613332083744,0.33790646636103605,0.24765442618516384,0.4340698334153343,0.27251808217268586,0.41466985196927464,0.11836620049677368,0.06747121399010296,0.08477761432165479,0.03431708943784258,-0.012079780750057757,0.08981673824777459,0.05322668539537764,0.11616930827503338,0.03431709096410777,0.11616930615134584,0.33058331410898434,0.15374254146780664,0.18891340264467607,0.28979521544580505,0.18446573737697902,0.36233236638587996,0.17365815814390087,0.3822932291792205,0.05943988005386569,0.1057071260158147,0.1688732873276667,0.2962730688012721,0.2732301985616327,0.16032566292428468,0.4027556285424804,0.2980925568388266,0.0995902608252436,0.0692034180282598,0.10262734468673686,0.20129549306819638,0.14001980926411745,0.12436717154121851,0.21566198474052997,0.011810126306711641,0.051512105024879684,0.044769935813213625,0.0316867937422357,0.1411055199456545,-0.014773683135318965,0.0663436706713537,0.10037031089449078,0.05106681781722166,0.10193371392518659,0.06758400969517211,0.0024489496497430655,0.055406325659338465,0.06445989217797769,0.06137503824277322,0.021188001131699632,0.048384031733484024,0.030480675640710584,0.03820395880868051,0.10319706259394758,0.12530740789068706,0.0949970743281744
3,0.4129755061426308,0.38569491995294203,0.02724551289393081,0.02266475212366954,0.09295330258675358,0.2541188360668104,0.3027841713203224,0.37595908734604166,0.2572931133812152,0.43522816782224866,0.29805630724202187,0.4500620531417436,0.41741253175717524,0.3913323893811056,0.44969994416860365,0.32744761140829287,0.11645326831091635,0.38754616274813575,0.34622389835646755,0.28023215921011496,0.3684906752311987,0.022347484381440724,0.3459043839984291,0.37494056723089414,0.039116489814233844,0.14273553188012605,0.0748095724195497,-0.04525485227058388,0.14072357190916415,0.026120693958416236,0.14062032934833862,0.386858733947233,0.32630200483293215,0.3274937831994619,0.3350194544201808,0.21890618768298062,0.4476376930445376,0.30049174153346997,0.41889129870673525,0.1258862170743284,0.06616775604151766,0.11016907562751369,0.09219263338423775,0.043897083355060505,0.10001310602674172,0.05180430995102598,0.1209096147163408,0.0921926345587702,0.1209096148407616,0.33447139060218034,0.1626796644176044,0.190274974432778,0.28835176040420063,0.17655190542231933,0.36556723118428147,0.1633402853099144,0.3666556885422699,0.033013061903165185,0.1302848899676826,0.1638525880357292,0.2627398792400822,0.2440719881715137,0.1967522527105354,0.43297038373739233,0.2832909952016284,0.12310250183595399,0.04383979386984203,0.12160802897096833,0.2123057141118158,0.15006365917533965,0.11422553328542803,0.21796930314594185,0.0519327124440952,0.04461299728526036,0.062199684331348835,0.059721418250380576,0.1478833786822787,-0.02907648718134255,0.058116131311822736,0.09232805848668103,0.05603140995619772,0.11846358493518722,0.10052909917071261,0.0459246944681865,0.07187253529861211,0.07450602400989072,0.0681552602002796,0.07191744396763099,0.0763698622819388,0.01487150715773642,0.03455523095514989,0.13024145532839346,0.129479388472997,0.11932719606420336
4,0.41884712977886934,0.3955762844248926,0.050667706716894044,0.04217303813297454,0.07441598314433626,0.25742199886768213,0.3210236876722238,0.36024470818392146,0.2652500153264739,0.4322934990505385,0.2792427683826405,0.4675867260236366,0.41726680987001674,0.40387585897864303,0.4564127236839991,0.31543539008334304,0.17832659490038738,0.39239821920273416,0.3749053846387178,0.2621889062277021,0.3654799145196458,0.047982102102863106,0.3830027633320254,0.3727007094440882,0.043760492704245854,0.14781681459212623,0.05719819817171675,-0.04955278023519457,0.129853058579086,0.025466108479883925,0.13548476452316385,0.39717035524995264,0.30986258122451366,0.3318169653766662,0.3155629764879474,0.24339169006665626,0.43876212059061226,0.2736077544430229,0.43508856449041616,0.11706951729512559,0.05311824809185133,0.09761871010235282,0.04174740886739077,-0.020136566187473014,0.08066332242222632,0.06985955154976971,0.07234974088509573,0.04174741034717436,0.07234974761105027,0.33711692179905994,0.1852959036521433,0.20850550883464086,0.2728194998886641,0.19199931673124143,0.3596916286658108,0.17270606563645852,0.36505104864521204,0.0103470706062461,0.11353978034207624,0.1928525804210907,0.30287135509027796,0.2948205370523608,0.21299675435972953,0.4140659622962126,0.2837895613132826,0.09306956115677467,0.019106663144939376,0.11931559414105745,0.17818461512006167,0.15896571962554917,0.12573351981711406,0.1927065716492787,0.039589176386643984,0.026723285206704042,0.03811290513596328,0.05539563335393108,0.12089234074740578,-0.023285627270678046,0.07699770680198316,0.1081238500728231,0.01945892359531332,0.09760910751855757,0.0808139101809211,0.008512569261143382,0.05510433538553731,0.07423646872498683,0.08232454294312877,0.040277752745975934,0.059776960910834995,0.045968129704727655,0.02659520024563991,0.12331034445449997,0.08282751343833511,0.09582066475717504
5,0.4066024375143457,0.3805748745065398,0.05079910681853843,-0.0032025621486986445,0.07016475756423533,0.2485481869229402,0.3210065056133972,0.3704090273296168,0.26838003236611196,0.43286704501693135,0.2655353274271758,0.4734176260096998,0.42484441525490046,0.39051713478123573,0.4425241118401121,0.30376282912267455,0.14216878130533622,0.3779997777652511,0.35787213015938,0.26215852176589555,0.3586544117063489,0.05220238140494649,0.3561462462292944,0.3844858655476652,0.05499898081287571,0.1264536852422142,0.07836982027475217,-0.046441780211062794,0.1290727781327421,0.043901078798306556,0.13285745413863714,0.37997846090681775,0.30673987255042534,0.3273039577868777,0.328291205956835,0.2365900140740305,0.43914701546998286,0.26157836833317466,0.4315474094948075,0.10704349213986689,0.06787357917583788,0.10127381955017684,0.05997790373446737,-0.015785492690565586,0.0753742414996126,0.0518714692609878,0.08756271479041138,0.05997790441985315,0.08756271565497571,0.3263432315356831,0.16766357720171024,0.21941754126930882,0.2828425952190266,0.18698328057498412,0.3638342403384287,0.18402090307292063,0.3768937433093744,0.03214889937406998,0.11513157983515784,0.17027240714910732,0.28795675383212305,0.25692649780655824,0.20836410116010803,0.4115058675991948,0.30741291762427936,0.10778505620703611,0.03205230485572988,0.06581363789429881,0.18843127388515918,0.13395013569751504,0.11693716852513014,0.18421870778193955,0.012632552825643985,0.030981969908585833,0.03303533876243182,0.040267177224235284,0.13781743449597683,-0.019533418483464956,0.07340800213912074,0.09231059358677951,0.044126502840726715,0.08916510816062824,0.09508967658515174,0.006969541987611901,0.0756207939300066,0.05378951006911641,0.07826531659971403,0.05693907699861899,0.06388493576388202,0.025966774181742792,0.03179726395978279,0.1158263852126111,0.08881104718778196,0.09247341832853304
6,0.4168169654980356,0.3821879006641465,0.07367839837819085,0.038520954356268476,0.09577594315893151,0.24116444887815056,0.3163157176437156,0.36304181508770395,0.28356130076998387,0.4553459107564667,0.2581181524383711,0.45656103155562,0.43645274502713727,0.3913625287302508,0.4417570726274,0.32026888953030935,0.13006450818067047,0.3819458750367106,0.359022779860191,0.28179129550728527,0.376835958914677,0.07178747836761924,0.35758921289115897,0.40184017862768323,0.06403208020688717,0.12269660641273127,0.09526927733096073,-0.06418135017696397,0.12001906659547003,0.055543197392115676,0.11687518615717814,0.3784307987261203,0.31632007294524056,0.3291568548493107,0.32518788180355607,0.24562934061475297,0.4408596505163342,0.2702549752849093,0.41646163480738396,0.12825416943645548,0.07981133042865515,0.12361453870906311,0.09259603498532328,0.04232166428994308,0.1157265488871687,0.056311190550742865,0.10274829480908576,0.09259603610807352,0.10274829368518493,0.341277700237091,0.14703359980365382,0.20842504722263858,0.27767203078647146,0.19552659924569168,0.3852974096569893,0.17837018844066613,0.36799819371175285,0.05152797907661558,0.1137092435047807,0.16456284440325408,0.29412267185488294,0.2740342508340163,0.15006878708571994,0.38813469151430435,0.296460739825,0.08934355871933584,0.04760520152716379,0.09988466748029325,0.22646280394642349,0.13620337753814377,0.10268699623864797,0.2129923540778984,0.05517294927228128,0.013515810847268358,0.058782995286094764,0.1016103645756907,0.11004656031653726,-0.03402323486782577,0.04070606880121876,0.09569676462615351,0.05770288152399116,0.11508696091679553,0.10144145485474651,0.04269176152759116,0.05549167652761787,0.06601420676390213,0.042903355880216126,0.09717930420110103,0.07548899139620241,0.04653525054646651,0.028216869405154214,0.11960069904062745,0.1049774510642098,0.12738287194653306
7,0.41505973530695,0.3777694624178524,0.0348270282559604,0.030209573732435643,0.07852826110590529,0.22391354940670355,0.31521600644026815,0.35558747219435616,0.295620837279596,0.42331921233764513,0.28935038396460944,0.44386874241506274,0.42559866461062873,0.39179311495180075,0.43706629797071567,0.3250238102754488,0.14854852465257834,0.38408035439112365,0.35899967215774237,0.28740439748222935,0.37537970825465594,0.03572098929612578,0.36614997134543564,0.38018364968372054,0.055183220202432826,0.12326275542332743,0.07347248552962207,-0.03950154470946429,0.11360926635368934,0.01956660173507073,0.14826510781953317,0.3796903195586841,0.3118353124207756,0.3025377993983754,0.31713242688759863,0.25706579731535373,0.41881954886288547,0.26472762360107777,0.4157922518717359,0.11768611277270767,0.08323456625207125,0.05618992221989703,0.05557497005764597,0.023940907839486648,0.04681701850468018,0.04357280826317663,0.09638270152810208,0.055574971639316906,0.09638270117310176,0.34573389632095086,0.12926027437486717,0.1988185865493044,0.2671149697116244,0.18732521708054645,0.34676165323715963,0.17741559116805156,0.37434466432212005,0.031254175861305966,0.10277821588553508,0.15884395970828932,0.27731033749496753,0.24788720440705717,0.1960523977418995,0.4162728910554956,0.2830271939581525,0.15077307442797386,0.011472271401680752,0.08959467302581353,0.235959591580934,0.12859968311376646,0.1277742774811595,0.24658217018787984,0.0013407934699218506,0.03520207501807831,0.039717368958921036,0.03306316763455945,0.13155616027167913,-0.032263989080771764,0.05667781043469619,0.07367437421257098,0.06895016516188002,0.078795384360916,0.08544217651115917,0.03480407091554478,0.03505850839671535,0.07603722772749616,0.06839801534957705,0.022823630001293546,0.017750062576469564,0.026584034499653377,0.04160644135176014,0.1605050361129494,0.10102315364762729,0.05856354925690198
8,0.40900427994432337,0.38488949255532207,0.06539152728095701,0.0077375089762661215,0.07039415736669598,0.2410075331539796,0.3138534971685342,0.3672539400810971,0.28187748899591847,0.4390059192404778,0.27910096409041635,0.4468898456264719,0.42023569106829106,0.38026118436233297,0.44377992423369084,0.31713608862443343,0.13093651256584973,0.38233937791530226,0.35436516065921203,0.2714233982116307,0.3612146698039686,0.07401508658848195,0.34677465217685627,0.36916849885412695,0.05721841264849562,0.15459413084457518,0.07816354555710785,-0.018049085128977887,0.13908618760160854,0.04919518689577841,0.12033904922085052,0.3838449624015374,0.29517770490822437,0.3145890506336089,0.3289883260444862,0.23281313663309558,0.43350603253563325,0.2656633041619191,0.4203246192078255,0.0983289296984229,0.08356564695576828,0.0662705703620496,0.07620286360728522,-0.03322777789302727,0.05982422894350471,0.053894241181735913,0.11648958897643866,0.0762028647620909,0.1164895941138857,0.33079653264760067,0.15583352881012918,0.21929931905262146,0.28382802434520177,0.206793423798398,0.3690604119899504,0.17744873468165098,0.3753480289474126,0.03717581624062902,0.11451178839057091,0.1523034119640866,0.25822154415996157,0.24237485550163962,0.21007860031378778,0.4263415703873086,0.2913867525190454,0.08939964298165341,0.04736590377033824,0.05648458181837029,0.22964650060758987,0.10805985209508809,0.13553034340735656,0.2243046168951619,-0.02160948432833692,0.04664926233890518,0.030491386900224064,0.06157817304337124,0.11128313645539735,-0.009186864974618122,0.06127799389396308,0.10397111588055498,0.07245047566638141,0.08138773069051151,0.10427018936251647,-0.0023169586845361106,0.04443441592793839,0.06777708930135458,0.0611842491847687,0.035556507668463515,0.08180794087308119,0.04798844928125653,0.05071470149693053,0.09991928797416748,0.11615563183405048,0.0683858602362651
9,0.4121914521260663,0.37727105161576896,0.05450743054005943,0.01418939345121302,0.11311854816035645,0.2503193962729325,0.3055570771392323,0.3746748517983873,0.25857559181996814,0.45319935151766055,0.2835989944455315,0.43076016095900976,0.4384658151033725,0.37452114806974673,0.44894556333789326,0.3251337901868808,0.12809842030825286,0.3755593586894025,0.35467583899599703,0.2855052264666166,0.375617556670333,0.05801750769488528,0.3470145571677125,0.39320727340612677,0.05411526381977412,0.1349696436276915,0.07124377407015003,-0.016094526996592962,0.13170820435011346,0.009835522336821936,0.148061500826999,0.3772109529494832,0.32759143671957186,0.2978437488762631,0.3333671039444103,0.21241926922854484,0.4523547471663448,0.2861362047514072,0.40028599021945394,0.10193210235641204,0.07296090949561106,0.10965097467131785,0.057202879963593876,-0.016233209458528856,0.10703969780399264,0.03696102602139181,0.11068368435263268,0.05720288114785426,0.1106836826996316,0.34434553170619225,0.17266068653416927,0.19993200853672655,0.2795993779327515,0.17169097624657756,0.38597986549679286,0.17588690352610045,0.35254089159770086,0.04727898757130921,0.11516830611060297,0.1647513147230529,0.2663920833882027,0.24212467975852,0.20331130381109422,0.42908704921009544,0.26364846405581555,0.1268598011497402,0.018683227828680395,0.0922320643285269,0.20757039093488425,0.14385516922335828,0.09475592132218208,0.19466381152090803,0.019402509630849798,0.051611669784449185,0.00989894138255474,0.04767583017493785,0.09938907187127353,-0.03409478012194631,0.03986787153483861,0.09251917656054676,0.05369105090495951,0.0854131172100202,0.07766069497087899,-0.00699958067948545,0.08304673015214584,0.06049601305620747,0.039283584368432385,0.06907849328197782,0.03889248794826043,0.025416989175005077,-0.001491137378778325,0.1456895383688889,0.09795718931205179,0.13374179721070883
