,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_NEG_7054905_2959529_2853693,0.0083053089003746,0.0343902169957118
Lipids_NEG_7945697_3630333_2993090,0.19257359201891838,0.21815553665738474
Lipids_NEG_8565697_3106635_3159175,0.174160776492695,0.199397858788894
Lipids_POS_9437126_4340133_3446553,0.25445184067811655,0.2792735710257823
Lipids_NEG_5763300_1367053_2529075,0.02954406200997435,0.053104288474448993
Lipids_POS_8627861_4820744_3353001,0.2584957560741167,0.2814887875419435
Lipids_NEG_8605625_3461446_3240640,0.15569619675614035,0.1786242786554633
Lipids_NEG_8745779_3462780_3280072,0.11137847781585186,0.13423141504010838
Lipids_POS_8111349_3478825_3117375,0.19509564020856646,0.21756258893767966
Lipids_NEG_6223329_1666318_2668230,0.11888644028627204,0.1411757613039559
Lipids_POS_6154973_4102427_2715449,0.02420864557281035,0.0464851543730999
Lipids_POS_9045896_3221735_3224695,0.051953723546397754,0.07407775162808965
Lipids_NEG_8897226_2431803_3404197,0.0778030062440559,0.0998324018416903
Lipids_POS_9097148_3691092_3388413,0.025791404448152103,0.04746840788691075
Lipids_POS_7965114_2533067_2944740,0.00997752134836985,0.03159069822284175
Lipids_POS_8628206_4886191_3392657,0.21133256087388425,0.2329410243743663
Lipids_NEG_8865778_3494303_3285683,0.224030624298698,0.2453845656811462
Lipids_POS_15781772_3421714_4850343,0.06985952483760485,0.09100592510177094
Lipids_POS_8957133_4523115_3359812,0.20888273703047056,0.23002594328932174
Lipids_POS_9237447_4614450_3433331,0.00659222560870555,0.02746561010058515
Lipids_NEG_16581727_3400757_4936705,0.04845796467875245,0.06923122645263416
Lipids_POS_6666177_4465564_3048504,0.2092642769596248,0.22988000563692745
Lipids_NEG_7385075_3343048_2823153,0.1541941260709045,0.17474368429411125
Lipids_POS_9327191_3676219_3409760,0.05261376738471675,0.0730464389493051
Lipids_POS_6925572_3404855_2924598,0.22134795848830605,0.24174952344678147
Lipids_POS_8166467_3811997_3153919,0.14785500541795835,0.16764000812960425
Lipids_NEG_5393247_4670069_2501872,0.013750060156151149,0.03335667922912515
Lipids_POS_8936973_4407226_3345024,0.2087109442844151,0.22780271171819635
Lipids_POS_10261909_4325337_3086315,0.1020349503130467,0.12107950088017874
Lipids_POS_7448020_3246529_2936593,0.07693863023671754,0.09565946393921725
Lipids_POS_6786850_4041842_3026773,0.12262431580330105,0.14069423044321794
Lipids_POS_13183787_4412709_3732642,0.17580128340305934,0.1938625298376963
Lipids_POS_6384022_2014039_2629561,0.14365470325905094,0.1612862574772292
Lipids_NEG_9626080_3456981_3403845,0.1808529044974574,0.19845760151295055
Lipids_NEG_11897550_3182831_3923050,0.034757736443443196,0.0523113147302482
Lipids_NEG_5563514_1668343_2522851,0.1121248331094412,0.12934040023545795
Lipids_POS_13155330_4467840_4584313,0.26613441729622284,0.2833296795331143
Lipids_NEG_6554930_3467684_2939731,0.09663823737909966,0.1132923142564779
Lipids_POS_7605111_2559364_2893509,0.30591883776521683,0.3220711021632564
Lipids_POS_13201552_4452918_4572758,0.33110561942260475,0.3470850876821424
Lipids_POS_6105394_3615441_2705790,0.41841471049916895,0.4343892819479296
Lipids_NEG_9177444_4136276_3393031,0.12115622635292114,0.13680766660733965
Lipids_POS_7425007_2655838_2870192,0.1533217161610541,0.16878077979749811
Lipids_POS_5894814_4098214_2684369,0.08306222308708285,0.0985139556150704
Lipids_POS_8145581_2880249_3066195,0.1192617219588406,0.13432758533988737
Lipids_POS_7955735_3374525_4665303,0.0254717630296337,0.040218937335944546
Lipids_POS_9759045_5223315_3676593,0.2264149387513579,0.24076991264309106
Lipids_POS_6595705_3703347_3035907,0.00638096217939225,0.020643780811289952
Lipids_NEG_3111681_3042267_1929117,0.1193837589144099,0.13329423782158367
Lipids_POS_7113350_2551601_3055802,0.0358806377027764,0.04961166227633365
Lipids_NEG_4153212_1898186_2219556,0.24438465593091455,0.25803398224486335
Lipids_POS_8786730_3578089_3315334,0.055251909654868994,0.0687261893271976
Lipids_NEG_6806550_4170596_2969210,0.2945019721169434,0.30780564674863153
Lipids_POS_6905413_3392767_2900160,0.15556303937961186,0.1686942853585236
Lipids_NEG_7625638_3574177_3046825,0.16610104158381578,0.1789424306924513
Lipids_NEG_3773416_3087152_2125999,0.1312523248014846,0.14384740806112425
Lipids_POS_4293722_3113762_2241912,0.1096063939194028,0.12218427020533595
Lipids_POS_8917402_4430236_3370999,0.1724532655763869,0.18474790453288958
Lipids_POS_16262368_3655009_5006841,0.1968571687555289,0.20909464300690195
Lipids_POS_7865036_3264785_2980496,0.0762774303714165,0.08848155380032245
Lipids_POS_8608047_4702623_3348807,0.0192488367096279,0.03109953660056195
Lipids_POS_6826120_4169520_3059995,0.1109094786985607,0.12266690863662805
Lipids_POS_9458578_4799617_3614454,0.34570802604980494,0.3574287008182787
Lipids_POS_8425895_3062720_3152383,0.18326421987821234,0.1949643339153764
Lipids_NEG_7284497_2260693_2874307,0.14717623584006456,0.15865803902833098
Lipids_NEG_7324961_3271822_2834070,0.0500825630057099,0.06150116470754255
Lipids_NEG_8676581_3551798_3283693,0.0123711757419731,0.02377627121983005
Lipids_POS_7765566_3452481_2947755,0.17007826268121912,0.1814582907538601
Lipids_POS_6295488_3587655_2796120,0.2029212846657416,0.21421038966432598
Lipids_NEG_8606490_3817037_3256054,0.2064584898216551,0.21768177392556354
Lipids_POS_6224070_2348684_2630355,0.11892107240232824,0.1299957079314333
Lipids_POS_8367322_4300510_3246670,0.1563142418693521,0.16718809385201375
Lipids_POS_8225630_3039825_3098947,0.17073222954273734,0.1814359361153527
Lipids_POS_9097868_4797246_3458795,0.28845138724347086,0.29899612159327865
Lipids_POS_8565812_3403617_3187839,0.19516736595266665,0.2056882744760818
Lipids_POS_6605548_3581182_2770836,0.3692813938031762,0.3796285767497864
Lipids_POS_6224072_2199095_2629770,0.08131633162382165,0.09165335053945264
Lipids_POS_7827341_3300030_3032995,0.13644776152842356,0.14674479536740465
Lipids_POS_6255178_4438032_2756665,0.4494626139495549,0.45970067343719695
Lipids_NEG_9326725_3678071_3349230,0.15615612305145576,0.1663908165038112
Lipids_NEG_8005807_3437668_3095199,0.2891319466787782,0.299129932373674
Lipids_POS_7205891_3585507_3001765,0.1995296663925752,0.20946204156879084
bt__triglycerides,0.40088124900531397,0.4107497322201613
Lipids_POS_3695263_4468745_2104195,0.19859139488830313,0.2084496101516059
Lipids_POS_10139184_5095372_3710985,0.16537993812423804,0.1751875230605624
Lipids_NEG_8546717_3863281_3214131,0.11499463750655364,0.124797802013595
Lipids_NEG_3292483_2212845_1966111,0.1772547846957303,0.18700674859424982
Lipids_POS_13241867_4677297_4537311,0.3130419597067885,0.32273685667609114
Lipids_POS_16931230_3224170_4994273,0.09097939798482085,0.10047673930137715
Lipids_NEG_7945085_2956447_2993490,0.13817770819023362,0.1476631985276777
Lipids_POS_6804487_2185955_2741137,0.28662500603557384,0.29608799733639224
Lipids_POS_8326626_3864281_3182037,0.12978230524135148,0.13913914570251246
Lipids_NEG_7891439_3570365_2738609,0.1305355197210514,0.1394755924207852
Lipids_POS_9879034_5099631_3676505,0.265442712267139,0.2743826040449789
Lipids_NEG_5403664_1882946_2503236,0.09792376961653765,0.1068296101669691
bt__total_cholesterol,0.30969062564793837,0.31855361881693695
Lipids_POS_8577578_4495218_3341581,0.3465175418275487,0.3553319519534478
bt__non_hdl_cholesterol,0.34726354747435595,0.3560239901782276
Lipids_NEG_7461653_3191627_2709840,0.1694440742141864,0.17819694710722334
Lipids_POS_7184644_2329764_2819615,0.2218605592956509,0.2305784216169775
Lipids_POS_5875022_4434814_2682970,0.32543578996058714,0.3340625313203206
Lipids_POS_9378176_4979339_3526633,0.2601091277212761,0.2685786791883798
Lipids_NEG_9125933_3528822_3330596,0.22586454521667504,0.23431823241009625
Lipids_POS_7204800_2358047_2825278,0.297693689429381,0.3059570626246416
Lipids_POS_6405858_3891019_2812604,0.27542738385922233,0.28334042221633293
Lipids_POS_8386300_3806433_3204153,0.15105223780326021,0.158892065095455
Lipids_NEG_3951892_484431_2097744,0.3322807974682629,0.34008838575412664
Lipids_NEG_6363875_2016145_2617036,0.0963004788212492,0.10397186484210215
Lipids_POS_5955870_4935089_2847152,0.2479183389112291,0.2555797417580866
Lipids_POS_6086322_4102481_2887957,0.27198752580113306,0.27960725746072046
Lipids_NEG_3533421_3153136_2057529,0.1980795052440632,0.20567783005056506
Lipids_NEG_3111680_4417371_1930363,0.3961400352196557,0.403723788740424
Lipids_NEG_3730442_1770601_1842770,0.03611806121554175,0.04364787810011025
Lipids_NEG_7596488_4272348_3216529,0.3522484357882174,0.3597233578918313
Lipids_POS_11389188_4329545_3873246,0.26660968608707936,0.274021366147687
Lipids_POS_7185738_3573226_2974026,0.1003416838437409,0.1077007000949914
Lipids_NEG_6535356_3715074_2770964,0.41519953587848013,0.4225551622056547
Lipids_NEG_10898691_4313047_4123494,0.3880328288672047,0.39538627250877084
Lipids_NEG_7885798_3454691_3069340,0.2044280566708894,0.2117278902453015
Lipids_NEG_9066573_3612498_3282937,0.20393435717948238,0.211217237988589
Lipids_NEG_7545730_3469611_2886849,0.2619408508769266,0.2689892160900932
Lipids_POS_7621789_3568888_2648260,0.1505687762230075,0.15759545692267665
Lipids_POS_9178241_5324628_3523831,0.3331257659322324,0.340045707548375
Lipids_POS_7992471_4176627_2712042,0.1958548813989443,0.20271100086308796
Lipids_POS_9548464_4700151_3581744,0.2776164752806701,0.2843968775455169
Lipids_NEG_9217671_4800027_3424373,0.3277387020882927,0.3344260051236614
Lipids_POS_6906857_3963510_3024269,0.3317338058401047,0.33841912610616165
Lipids_NEG_6675502_3851206_2814570,0.2567428197161532,0.2633813242413283
Lipids_POS_7715145_2423236_2906830,0.06851283742936995,0.07508981451099085
Lipids_POS_7295897_3336603_3056820,0.296929645219539,0.303467585808772
Lipids_POS_17656130_4785266_5947758,0.3775297220846618,0.38378702773121504
Lipids_NEG_8430262_3375537_3148639,0.06911738910068024,0.07525647451444306
Lipids_POS_15761601_3400577_4778256,0.15560223472492107,0.16173932403602745
Lipids_NEG_7225127_3446034_2822724,0.1245673651165953,0.13069504015089511
Lipids_POS_6125549_3754297_2747833,0.2906052214981924,0.2967219268382141
Lipids_POS_8466685_3662312_3289468,0.16742801199830143,0.17344547645239694
Lipids_NEG_8431348_3372222_3147969,0.14610744662719555,0.1520445907438397
Lipids_POS_15681598_3379015_4801804,0.0876034266330116,0.09346698649882726
Lipids_NEG_6395196_3714113_2747022,0.38826494808556283,0.3940703224876181
Lipids_POS_9117793_4270930_3457057,0.3874477520178202,0.39325186494592995
Lipids_NEG_9005932_3496127_3325097,0.29724924616359744,0.30300145799546124
Lipids_POS_8006208_3442950_3161363,0.22750555650387655,0.23322881452815555
Lipids_NEG_7785935_3583746_3078308,0.16234243432513146,0.16801892268150345
Lipids_POS_9638108_4331830_3572509,0.32965385868933195,0.3352737932519112
Lipids_POS_15041617_3465469_4701727,0.28134382998518387,0.28694644203147257
Lipids_NEG_9376624_3714648_3444130,0.1060739210936326,0.11164404127936715
Lipids_NEG_7135590_3334696_2852434,0.29598161436542525,0.3014139317395055
Lipids_NEG_7785751_3789351_2971232,0.17628274344990968,0.18171324692252905
Lipids_POS_8085811_3522518_3113848,0.22907992840369196,0.23446142316797694
Lipids_NEG_6646242_3968088_2916015,0.4013914926410857,0.4067643073976063
Lipids_POS_9658264_4435870_3592790,0.3097799985769074,0.31513788504239715
Lipids_POS_5714708_4169826_2614130,0.2608595416521342,0.2661576138645265
Lipids_NEG_3012171_1961490_1896543,0.19269099859510358,0.1979443298054902
Lipids_NEG_6764186_2154915_2719075,0.192077555307846,0.19729469003760303
Lipids_NEG_7066703_4152222_3015523,0.28029144706013687,0.28545271583363296
Lipids_NEG_7235174_3370051_2864318,0.2827668180754893,0.2879025319303809
Lipids_POS_6535487_4525023_2825510,0.23075400879901645,0.2358405224421078
Lipids_POS_6946476_4615539_3129730,0.4532805967291645,0.4583638766170218
Lipids_NEG_9137047_4322409_3363331,0.41776264330789853,0.42283032288837696
Lipids_POS_8817568_4152703_3325105,0.22970267373360742,0.23476753018625002
Lipids_POS_9548421_4611975_3571092,0.19381263372735494,0.1987908638337048
Lipids_POS_8797420_4264129_3282825,0.18235244437920128,0.1872916691933077
Lipids_NEG_6666392_4101660_2932944,0.33397071661680383,0.33884508250041445
Lipids_POS_6035322_4503158_2757347,0.30232379602655113,0.30718281479484605
Lipids_NEG_8286096_3468290_3134772,0.2718932292809782,0.27671079518215935
Lipids_POS_7705695_3586744_2958346,0.20270703072933122,0.20748955793353585
Lipids_POS_9118021_4991085_3476683,0.3081389824692249,0.3129132825199237
Lipids_POS_16462065_3469004_5008756,0.33912934318443977,0.3438708957586602
Lipids_NEG_6884184_2037182_2771612,0.13974316119374425,0.14446150539973612
Lipids_NEG_6063407_1639361_2598214,0.25860036312763823,0.2631845698645504
Lipids_POS_8928313_4889284_3469171,0.32469301475515294,0.3292770350230978
Lipids_POS_8817542_4845223_3381302,0.38028742624694395,0.38476877635680384
Lipids_POS_8732139_4367717_3348279,0.2442789351432325,0.24872146416846697
Lipids_POS_6055448_4635489_2787392,0.3659632007931873,0.370375397646007
Lipids_NEG_3312640_2407059_1963559,0.1556954227543683,0.160091509386929
Lipids_POS_6504018_1829180_2667383,0.14984742216884717,0.15423719578520217
Lipids_NEG_8957504_4799357_3395117,0.3559254212142413,0.36029096887525597
Lipids_NEG_8806417_3602720_3246714,0.26435516733024805,0.2686938032675099
Lipids_NEG_7925756_3465509_3070267,0.15306375046451315,0.15730969684273122
Lipids_POS_8032053_3154668_2692956,0.1140059973339542,0.11823530234086696
Lipids_POS_7725472_3063646_2988937,0.16091106514231104,0.16509667088506702
Lipids_NEG_7735329_3275864_2930856,0.3527907831609976,0.3569653379206259
Lipids_POS_7659860_1737178_4382388,0.0531394004135064,0.05730977789973195
Lipids_POS_16001651_3400516_4869452,0.17792726793587044,0.1820859771324081
Lipids_POS_8817555_4662420_3394432,0.37609010378694624,0.3802331765363156
Lipids_NEG_7455001_3109805_2871822,0.1626991306483021,0.16676925263581666
Lipids_NEG_10287236_3656737_3488825,0.24552639752337765,0.2495413784370903
Lipids_POS_7836323_3790932_3122339,0.2789694637951392,0.2829381187138921
Lipids_NEG_9387544_4074250_3441792,0.23815881625323043,0.242061752746249
Lipids_POS_15961016_3260687_4802503,0.22489411074552068,0.22872574286519753
Lipids_POS_9198428_4804868_3579967,0.38300489047230346,0.3868324200598146
Lipids_POS_8698316_4706026_3379401,0.34561508666450563,0.3494338977603443
Lipids_POS_9077727_4402777_3377638,0.3800661015936608,0.3838453617891998
Lipids_POS_5775181_3712625_2727018,0.35982536371950813,0.363484124134218
Lipids_POS_7906845_3969221_3203477,0.30887729924413987,0.31249325882116497
Lipids_POS_7885905_3150224_3106711,0.10551473732258565,0.1090197997344465
Lipids_POS_8597726_4641455_3361331,0.34031700076655175,0.34381988530526264
Lipids_NEG_9225778_3203873_3321035,0.27486563969211186,0.27832910544256095
Lipids_NEG_6815757_3853651_2850557,0.36085620980483546,0.3642732543790973
Lipids_POS_6366639_4242187_2960208,0.2541951678429792,0.25753246967086074
Lipids_POS_9528309_4526357_3562146,0.3355000254129691,0.3388106828882473
Lipids_NEG_7725858_3665089_2924847,0.1971308949835901,0.20042796881416491
Lipids_POS_8578315_4816616_3381574,0.3243268181283969,0.3276125708547552
Lipids_NEG_7304652_2308407_2880099,0.2954396247285111,0.29871367671351134
Lipids_NEG_3111683_4734376_1933005,0.2241509935436665,0.2272081450946585
Lipids_POS_15502065_3649340_4833883,0.20832499617066141,0.2113161174215633
Lipids_POS_8788073_4643526_3408640,0.42788425047565415,0.43086197869428305
Lipids_POS_8647632_4147823_3368332,0.23092695970927668,0.23389424054767272
Lipids_NEG_6375038_3617893_2740145,0.37217399612006313,0.37513989551147564
Lipids_POS_8627471_4040584_3340108,0.2732152896841076,0.2761570109834024
Lipids_POS_9848932_4964812_3645430,0.1729130911953595,0.17577925471328243
Lipids_NEG_3992201_448586_2125533,0.4506609958179929,0.45343167555483643
Lipids_NEG_9157197_4436189_3391209,0.26586948513560194,0.26863299484743125
Lipids_NEG_6786395_4042897_2947948,0.39037375398160057,0.39312463334116976
Lipids_NEG_6483865_1830196_2660666,0.17584587310163974,0.17858440562595024
Lipids_POS_8446527_3531159_3239362,0.1835449454494559,0.1861874045398586
Lipids_POS_5734870_4263510_2646276,0.38183840551659953,0.38443554306831185
Lipids_POS_7645540_3440557_3010366,0.27491422368626456,0.27744759621889115
Lipids_POS_9230620_4344514_3464282,0.2946981412757449,0.2971531113000665
Lipids_NEG_6795513_3761531_2850875,0.3645421754205948,0.36680842439442873
Lipids_POS_8732654_4373871_2843920,0.2309714853343457,0.23315684476248988
Lipids_NEG_6515194_3616631_2772036,0.3850234088150135,0.3871423429511264
Lipids_NEG_7165220_3063209_2875705,0.037728693652146206,0.039655835093387104
Lipids_POS_6064483_2726867_2644485,0.27475570146814154,0.2766373206199329
Lipids_NEG_7965856_3549636_2986001,0.3603901165072744,0.36226523602879046
Lipids_NEG_16321205_3220437_4842831,0.13909628387663353,0.1409271836484599
Lipids_POS_9067748_4095317_3411556,0.35420823593898576,0.3560374184095315
Lipids_POS_8146222_3550035_3118197,0.3814923174107957,0.3832457627777701
Lipids_NEG_6755195_3489319_2792079,0.2419716079390164,0.2436497094688945
Lipids_POS_5614869_4432162_2647767,0.2898902109164422,0.2914040172994732
Lipids_POS_9097633_4189940_3434172,0.3829880611761357,0.38449759503522973
Lipids_POS_3833663_4539762_2140682,0.3955529987803039,0.39704902413915527
Lipids_POS_6235023_4319776_2721002,0.44387701753903386,0.4453353210049296
Lipids_NEG_6646230_4044443_2928759,0.3233716275834242,0.32480608363526164
Lipids_POS_5777375_4645070_2725778,0.29635271072347874,0.2977370318556717
Lipids_POS_8507760_4505310_3324568,0.3861130315375525,0.38734714931963854
Lipids_NEG_7375355_3052839_2936982,0.26504046866137343,0.2661639980792745
Lipids_POS_5714708_4275575_2613736,0.36249020611356086,0.3635925044682128
Lipids_POS_15921598_3362876_4857718,0.19520326158986218,0.19621354567150434
Lipids_POS_7428223_3435809_2985719,0.24645703677722886,0.24736382981123084
Lipids_POS_5734655_3436759_2701018,0.0595493693190087,0.06019883454967545
Lipids_NEG_7705118_3228594_2886585,0.1798952330273223,0.18034509983785924
Lipids_POS_6835057_2993728_2888584,0.14848037675434325,0.14885842335752575
Lipids_POS_4243418_1561101_2193669,0.03349299546034185,0.0335533772986633
Lipids_POS_9126212_3068904_3255234,0.24771493060316785,0.24773558217361724
Lipids_POS_5524021_2432522_2547229,0.38120432354803774,0.38120433466848175
Lipids_POS_10316912_3009537_3470401,0.21350453186309404,0.2135045318630942
Lipids_POS_7219097_3739032_3013420,0.21057359339960602,0.21057359339960607
Lipids_POS_7839047_3205099_2994472,0.1390183450296108,0.13901834502961086
Lipids_POS_9177525_3887765_3451003,0.07546419613057845,0.0754641961305785
Lipids_POS_8056200_3278077_3145423,0.1536135552831395,0.15361355528313955
Lipids_NEG_8466136_3515600_3165865,0.02867949215800055,0.02867949215800055
Lipids_NEG_9225778_3298387_3343945,0.0369561318397393,0.0369561318397393
Lipids_NEG_8345833_3288599_3120982,0.11220071065147595,0.11220071065147595
Lipids_POS_8705994_3083425_3155267,0.1788981946585685,0.1788981946585685
Lipids_POS_13892150_4348261_4771472,0.2558632657866428,0.2558632657866428
Lipids_POS_9025739_3082812_3179944,0.097013673152027,0.097013673152027
Lipids_POS_4782926_1622265_2161458,0.06386818529494526,0.06386818529494526
Lipids_NEG_9235154_2675518_3048837,0.09160029102508416,0.09160029102508416
Lipids_POS_7836362_3541997_3135999,0.04199772564973735,0.04199772564973735
Lipids_POS_5205470_1524282_2365624,0.30886041077672166,0.30886041077672166
Lipids_POS_9727701_4022650_3500392,0.00582569470033725,0.00582569470033725
Lipids_NEG_6944290_2067798_2814085,0.19986931561101173,0.19986931561101173
Lipids_NEG_6643798_2102822_2800784,0.0788570817792371,0.0788570817792371
Lipids_NEG_8721334_3881551_3285293,0.02580596285050555,0.02580596285050555
Lipids_NEG_9197514_4636862_3404997,0.0952561509931973,0.0952561509931973
Lipids_NEG_4333680_2857984_2186457,0.151936225613416,0.151936225613416
Lipids_NEG_5053353_2330827_2549478,0.08707760560397876,0.08707760560397876
Lipids_POS_7765793_3287964_3107333,0.06433668721020386,0.06433668721020386
