,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_NEG_8448712_3516192_3164462,0.016993366746578854,0.01661995367187548
Lipids_NEG_8450431_3515909_3166023,0.02165704663639474,0.021103849809272174
Lipids_NEG_8451501_3515274_3162033,0.01761346155474839,0.017568845274948165
Lipids_NEG_8458782_3515909_3170338,0.0205827907572354,0.02016695018604858
Lipids_NEG_8466136_3515600_3165865,0.02192258660579936,0.02192258660579939
Lipids_NEG_15752043_3519061_4788042,0.018538723709918645,0.02023425239469307
Lipids_NEG_7365277_3532004_2853257,0.01706223438562262,0.022034947265428956
Lipids_NEG_9266089_3527225_3363650,0.014971347627290283,0.01511445565810687
Lipids_NEG_7310648_3535018_2716088,0.025181795279329695,0.02520148267757958
Lipids_NEG_7155754_3533859_2854914,0.011588833940640121,0.011968284505355269
Lipids_NEG_8171562_3525524_2801473,0.019800170021516895,0.0198001700215169
Lipids_NEG_9125933_3528822_3330596,0.0244491208131326,0.0205597256518458
Lipids_NEG_7745439_3536343_2934528,0.019473475094959575,0.019473475094959582
Lipids_NEG_6194721_3533843_2816718,0.015282648535113082,0.015282648535113092
Lipids_NEG_7165228_3535725_2801100,0.025743836931145764,0.02423406589268534
Lipids_NEG_7925761_3538595_3070729,0.023235134161220174,0.023235134161220174
Lipids_NEG_8946223_3536343_3274189,0.015169807929970898,0.0164302273217176
Lipids_NEG_16012193_3540122_4867042,0.019097644825062734,0.019083245317946643
Lipids_NEG_5815261_3539746_2708747,0.02067768168918589,0.02067768168918589
Lipids_NEG_5955418_3539436_2752413,0.017450096472860995,0.017450096472860974
Lipids_NEG_8156279_3542217_3157253,0.02117724910016811,0.020894793206084294
Lipids_NEG_7676049_3543454_2970105,0.024651610194821233,0.030531625673631355
Lipids_NEG_8005594_3540673_2995396,0.01937226420437204,0.02148486031613986
Lipids_NEG_8276262_3541526_3175161,0.017329479917727004,0.017329479917727004
Lipids_NEG_8416410_3541288_3216460,0.018126369839983458,0.018126369839983465
Lipids_NEG_16272344_3545069_4930730,0.029528662086378797,0.029964236558954808
Lipids_NEG_16562144_3542596_4971898,0.029196513084286606,0.02922154544001727
Lipids_NEG_7936215_3550872_3035472,0.030286264490367493,0.024964658220485367
Lipids_NEG_7965856_3549636_2986001,0.0036396169259887232,0.0047632515032453825
Lipids_NEG_9386091_3548683_3382272,0.028676901423566645,0.028281901607015554
Lipids_NEG_9526246_3549636_3415160,0.010408201381694687,0.011424802001450518
Lipids_NEG_8031050_3548854_2820673,0.019182659009108788,0.019182659009108788
Lipids_NEG_7425389_3554270_2875049,0.019007487251831212,0.019007487251831212
Lipids_NEG_8676581_3551798_3283693,0.014621831618640321,0.015920106949123526
Lipids_NEG_15541464_3554544_4771767,0.02327008931772712,0.02327008931772712
Lipids_NEG_6111319_3557360_2647135,0.02115584255482025,0.02438901313545406
Lipids_NEG_7431925_3555195_2679379,0.025692304314865674,0.02022708434510745
Lipids_NEG_7291775_3556741_2624222,0.016448118981586452,0.016880781226681872
Lipids_NEG_13683521_3557360_3806201,0.01651877436806248,0.016727966652978325
Lipids_NEG_5810487_3567582_2426413,0.01949149261424325,0.019491492614243242
Lipids_NEG_7431387_3569747_2702910,0.018830165261644025,0.018830165261644025
Lipids_NEG_6710979_3569438_2585961,0.016402270457444933,0.016186106174347157
Lipids_NEG_7131444_3558805_2623935,0.01458057698235354,0.019856357443443058
Lipids_NEG_7625638_3574177_3046825,0.025069484963004866,0.025156818099893948
Lipids_NEG_7891439_3570365_2738609,0.011560955128349199,0.011533923738465764
Lipids_NEG_7925539_3574075_2982444,0.022669227106754793,0.022305165970717106
Lipids_NEG_8031588_3569747_2800001,0.02090431579218739,0.020730265964499364
Lipids_NEG_8385959_3574732_3171492,0.020867830276658596,0.020517347997534758
Lipids_NEG_7585693_3580255_2924084,0.01355258881995432,0.016180297048071845
Lipids_NEG_8326063_3578345_3156831,0.025318794983767146,0.03542230582752109
Lipids_NEG_9146067_3583115_3343583,0.02254676791379421,0.022546767913794185
Lipids_NEG_6375038_3617893_2740145,0.005038702864646172,0.005579227845105492
Lipids_NEG_6515194_3616631_2772036,0.004111096983104425,0.004804390454533497
Lipids_NEG_7175900_3583857_2928731,0.010544690532210738,0.011258110586643486
Lipids_NEG_7645798_3585356_3050542,0.025895419913591563,0.02179651952025067
Lipids_NEG_7785935_3583746_3078308,0.024247512976551793,0.01999339536606953
Lipids_NEG_7916255_3581959_3153989,0.0053228045942181,0.0054539822706719965
Lipids_NEG_8966380_3589113_3282918,0.017464503452564232,0.016765617872285372
Lipids_NEG_5947270_3587827_2414215,0.02096347625367725,0.020963476253677234
Lipids_NEG_6831707_3583651_3683355,0.017551505365476804,0.017551505365476807
Lipids_NEG_7685541_3587566_2931132,0.010002524044167247,0.011750008351146722
Lipids_NEG_8025962_3591946_3126030,0.005639229614104428,0.00584340882466051
Lipids_NEG_8226005_3588494_3045656,0.027574448264565263,0.027574448264565263
Lipids_NEG_5631288_3592186_2310135,0.018393919223295935,0.018393919223295935
Lipids_NEG_5090635_3580511_2171270,0.021173984247539183,0.021217934462150794
Lipids_NEG_5811037_3565285_2332696,0.02099971520095347,0.020927563523362246
Lipids_NEG_5932660_3589272_2407980,0.019941683795713247,0.019941683795713247
Lipids_NEG_5935798_3591873_2426336,0.01914171333943558,0.01914171333943558
Lipids_NEG_6531430_3599602_2528186,0.019295484404341725,0.023186476523827246
Lipids_NEG_6751240_3593809_2708881,0.02301187022208975,0.021982547795625165
Lipids_NEG_7191475_3586872_2638069,0.023987698594741057,0.02208533790502353
Lipids_NEG_7715758_3599192_3151823,0.021464889889784,0.021073914335973356
Lipids_NEG_8406111_3597258_3169682,0.02246448033276734,0.022591353990456493
Lipids_NEG_8806417_3602720_3246714,0.006370688065097701,0.006518798673496533
Lipids_NEG_7305760_3608881_2865406,0.02693912906453244,0.02381021227832564
Lipids_NEG_8046131_3606417_3113464,0.014287428572549322,0.01465585689006005
Lipids_NEG_9066573_3612498_3282937,0.00783385186127147,0.009201984881266476
Lipids_NEG_8286118_3616524_3171292,0.00463081407809099,0.005162536085340672
Lipids_NEG_7507932_3623956_2895062,0.017410538816732383,0.017027675670695054
Lipids_NEG_7615891_3630452_2995048,0.02174744243132287,0.02174744243132287
Lipids_NEG_7655676_3628359_3101451,0.023795215636022795,0.023881339263636656
Lipids_NEG_9531209_3632031_3041540,0.018979137526569833,0.018823287760859397
Lipids_NEG_8616675_3629650_3308105,0.03154584967429459,0.02463971254365183
Lipids_NEG_8876828_3626118_3349300,0.02020188438709952,0.021004865474947128
Lipids_NEG_8931553_3620862_2973425,0.02139560649614584,0.02150201225099044
Lipids_NEG_15020943_3620842_4653753,0.018840696470865295,0.02476780573064959
Lipids_NEG_6095569_3632620_2785140,0.024507985484165877,0.025616050152622392
Lipids_NEG_6775358_3630457_2810068,0.007003628875817515,0.008257086240441323
Lipids_NEG_7271058_3628056_2758452,0.01758523783156609,0.017585237831566073
Lipids_NEG_7565926_3632928_2920049,0.005970638385848801,0.007702538453364133
Lipids_NEG_7816198_3635095_2999378,0.030578682379805423,0.030658099102825253
Lipids_NEG_8171567_3625616_2798090,0.02124861034718016,0.022794656407509876
Lipids_NEG_8416399_3633218_3223569,0.019066457909089278,0.01856598415118391
Lipids_NEG_9126319_3632928_3356551,0.005451387635971856,0.006023681888660397
Lipids_NEG_7465700_3642824_2882914,0.019603241897303524,0.020190925826148703
Lipids_NEG_7876081_3640073_3019747,0.020623648196699002,0.020623648196699002
Lipids_NEG_8065919_3642206_3094221,0.02882378158829897,0.02664706142854093
Lipids_NEG_8206069_3642824_3122903,0.018010260565269574,0.018010260565269574
Lipids_NEG_8885940_3640705_3310453,0.020282354948948304,0.020208854771025183
Lipids_NEG_9026090_3641896_3339620,0.018658956766436467,0.01895371849451188
Lipids_NEG_7005282_3642514_2793591,0.016140534757348952,0.01642451685411589
Lipids_NEG_7375699_3637161_3058877,0.017386686562903392,0.01738668656290335
Lipids_NEG_7435814_3645604_3066063,0.018992792138857004,0.018992792138856993
Lipids_NEG_9226513_3647941_3321505,0.023346772584962556,0.023343997088108914
Lipids_NEG_15942017_3647262_4861618,0.019157914904880263,0.019335161338079623
Lipids_NEG_6595035_3652817_2865918,0.013855878387944665,0.013751960270564552
Lipids_NEG_8966379_3650555_3278392,0.020929637960851063,0.021527767910076035
Lipids_NEG_5274463_3648525_2558106,0.02015738928154625,0.020293397510871145
Lipids_NEG_8726389_3662307_3250496,0.018989702242495084,0.018989702242495084
Lipids_NEG_8478940_3664780_3183514,0.0255862860603625,0.02522071148267448
Lipids_NEG_8586234_3670697_3213801,0.016898757638867553,0.016914717143950198
Lipids_NEG_10287236_3656737_3488825,0.005620845094660052,0.007433860764934043
Lipids_NEG_7265440_3660451_2839049,0.013994566725348831,0.014257192784820141
Lipids_NEG_7725858_3665089_2924847,0.023043557398272435,0.014884448865053556
Lipids_NEG_8470585_3662715_3179282,0.025878120051002866,0.025878120051002877
Lipids_NEG_9146098_3666325_3354646,0.020036847206696323,0.019674538003754585
Lipids_NEG_9286252_3664780_3387022,0.019787918618936383,0.02161689710837483
Lipids_NEG_6245565_3665707_2773862,0.0027333471326016078,0.00282429057776749
Lipids_NEG_8225796_3667327_3133101,0.022104151129295518,0.02210415112929551
Lipids_NEG_8772149_3671888_3031241,0.01794720730420344,0.017702780165333283
Lipids_NEG_7615725_3696119_3110979,0.02650323118679469,0.018568509449449967
Lipids_NEG_9326725_3678071_3349230,0.011067496745741971,0.012184825521380964
Lipids_NEG_7185389_3684558_2836064,0.018352332861187988,0.027330998796212348
Lipids_NEG_8942031_3676243_3044143,0.02618995430448302,0.02618995430448302
Lipids_NEG_9066574_3682705_3312536,0.012635465855023158,0.013988164286841723
Lipids_NEG_7431389_3685174_2682234,0.018239428883847993,0.01874126690915841
Lipids_NEG_7435468_3684226_2681167,0.018501784579828026,0.01863919012088089
Lipids_NEG_7495717_3692215_3097476,0.020184002598297703,0.020184002598297685
Lipids_NEG_7635879_3692901_3129771,0.018869910769016045,0.018869910769016045
Lipids_NEG_9586886_3686939_3387853,0.007720489183229958,0.007985888990527408
Lipids_NEG_4909981_3683738_2291304,0.024300951411932226,0.024337623751911425
Lipids_NEG_6505709_3690120_2851315,0.024427711064176887,0.020648187603698943
Lipids_NEG_7131084_3687218_2600465,0.02393138586001226,0.023931385860012252
Lipids_NEG_7436508_3686983_2678916,0.02650449093663438,0.0245567426682033
Lipids_NEG_8285895_3698371_3068074,0.0054410355884157435,0.0054193337711710915
Lipids_NEG_8876820_3698673_3320484,0.005216424323501676,0.005425921193533032
Lipids_NEG_9406241_3690367_3395495,0.011604788714763474,0.011370429549261067
Lipids_NEG_7026020_3701522_2942143,0.021629586733549436,0.021586553939489554
Lipids_NEG_8826580_3701558_3262453,0.020355121719947706,0.021313039179614173
Lipids_NEG_9317221_3694376_3405906,0.02099861279081899,0.02099433737957682
Lipids_NEG_8265569_3705268_3091555,0.01830343374350976,0.018303433743509758
Lipids_NEG_8276386_3705819_3121942,0.020786194652067363,0.020723492693330733
Lipids_NEG_8996477_3708977_3381895,0.028770562788138727,0.028453029960020155
Lipids_NEG_7935985_3709354_3113547,0.023438477675306494,0.023438477675306494
Lipids_NEG_8146395_3710215_3117910,0.01702415183896173,0.020744389076213593
Lipids_NEG_6395196_3714113_2747022,0.00431247961871764,0.004155051727494452
Lipids_NEG_7235339_3716201_2884875,0.02837151489712498,0.025398589122409596
Lipids_NEG_7375915_3710234_2931982,0.01094688622980849,0.011805018375654723
Lipids_NEG_7956381_3721651_3035023,0.019350845907500684,0.019350845907500684
Lipids_NEG_8856337_3708541_3345908,0.02192121795419451,0.021921217954194525
Lipids_NEG_9376624_3714648_3444130,0.021928350066669242,0.022514106899379525
Lipids_NEG_9516772_3717324_3469603,0.026967196229082214,0.026688487336183963
Lipids_NEG_5811035_3719427_2361409,0.017932544105457502,0.018591936635635065
Lipids_NEG_5995275_3718251_2705300,0.01675494099884067,0.017646988604465695
Lipids_NEG_6095573_3719487_2780839,0.008447901040819683,0.009114028264182719
Lipids_NEG_6235730_3719796_2820741,0.02534865235337964,0.023940757566979
Lipids_NEG_6265485_3717499_2752752,0.01987909844291983,0.019879098442919834
Lipids_NEG_6395663_3719796_2860571,0.030763225224346928,0.026148915834288564
Lipids_NEG_6555610_3718282_2889898,0.0265564680749282,0.026549058051151334
Lipids_NEG_8666710_3719486_3213018,0.012177175630801715,0.013653668390106996
Lipids_NEG_16543196_3727804_5092436,0.019282992163821414,0.019272405403576796
Lipids_NEG_8176436_3715158_3161221,0.026777109566752885,0.027155725481589954
Lipids_NEG_8036282_3713919_3127445,0.010057115079271426,0.010019312727019789
Lipids_NEG_8406553_3729065_3168251,0.023831653611946745,0.024056752136378003
Lipids_NEG_7696226_3738340_2983993,0.02017830312273708,0.020228355997322103
Lipids_NEG_6795513_3761531_2850875,0.004708414463179004,0.00662178520600997
Lipids_NEG_9066576_3737104_3307973,0.013906699241012404,0.016909055324083915
Lipids_NEG_9256617_3745143_3427682,0.0205963308855705,0.020071309349306527
Lipids_NEG_16022875_3737566_4949018,0.025319417372738056,0.026206228369470102
Lipids_NEG_4732816_3740287_2378208,0.015428062115112526,0.015381684110273413
Lipids_NEG_6614376_3740506_2795802,0.02084290088363625,0.02084290088363625
Lipids_NEG_9116471_3748656_3395164,0.01953836871794346,0.019430112758301782
Lipids_NEG_9326728_3744853_3346757,0.014707173786336134,0.01471994388017285
Lipids_NEG_7271610_3741125_2625806,0.016152390269639123,0.018009722441839366
Lipids_NEG_9086743_3761211_3310770,0.007884222085528938,0.009022836235893167
Lipids_NEG_7271065_3759355_2771257,0.017869497174113156,0.017952318661829503
Lipids_NEG_7926103_3766579_3112183,0.025240898695706518,0.02910657050269284
Lipids_NEG_9906756_3762081_3484439,0.012257193343729985,0.009947841862964418
Lipids_NEG_7896220_3764508_3060845,0.022486828877517087,0.022486828877517098
Lipids_NEG_8826589_3768327_3261085,0.03040296297911586,0.020320335747587456
Lipids_NEG_9346898_3767710_3353722,0.007874918189863323,0.008319428986286322
Lipids_NEG_8151780_3772348_2849159,0.01684882732396218,0.020083089378066046
Lipids_NEG_4909983_3772816_2282092,0.01961607069503016,0.019717963495843815
Lipids_NEG_7131074_3773807_2589875,0.023800814472515846,0.02380081447251585
Lipids_NEG_8031582_3772038_2804153,0.02985274121638068,0.029738670778968405
Lipids_NEG_8691640_3772304_2940955,0.0209059769547875,0.020823586419119466
Lipids_NEG_8961817_3773342_2951632,0.02423299521370091,0.025160617975381838
Lipids_NEG_7785751_3789351_2971232,0.01653768508621229,0.01653562098279078
Lipids_NEG_8156621_3797077_3119149,0.04522010613610475,0.03322156836509682
Lipids_NEG_7456208_3797762_2969102,0.0053435347693851385,0.005333832909328555
Lipids_NEG_8896988_3795224_3344532,0.007442916501396902,0.00756071499741245
Lipids_NEG_9717065_3799098_3525768,0.007623729700202587,0.008694577447041737
Lipids_NEG_7406393_3797692_3060584,0.01759749689036575,0.016504605738988327
Lipids_NEG_8496419_3806332_3199097,0.014837894774781885,0.014896475838579264
Lipids_NEG_4450837_3797291_2167781,0.028796418019561808,0.03457182415793609
Lipids_NEG_7285595_3813770_2868713,0.02565608588751716,0.02490604489989474
Lipids_NEG_9106874_3806038_3318023,0.005412459756530567,0.00689330974031161
Lipids_NEG_9566549_3809981_3444727,0.025747398399182574,0.026038017726218183
Lipids_NEG_9586873_3802640_3417719,0.009668468718863331,0.010218612689574946
Lipids_NEG_7271063_3806041_2765530,0.021408366934248052,0.02113696726468592
Lipids_NEG_7495717_3809442_3117324,0.021550631158258254,0.02155063115825828
Lipids_NEG_7635879_3810060_3131137,0.02031600539234439,0.02031600539234439
Lipids_NEG_7776232_3810989_3045072,0.014783742791690613,0.01667984791995116
Lipids_NEG_8746554_3810823_3249633,0.020321967077171633,0.018931714451516313
Lipids_NEG_10076641_3815799_3483008,0.027630386412873183,0.027630386412873176
Lipids_NEG_10307403_3806039_3505079,0.0143837978852285,0.013735466173354345
Lipids_NEG_5790692_3807896_2490243,0.019083944663190845,0.023044564139672492
Lipids_NEG_8606490_3817037_3256054,0.02029436485279367,0.02029436485279367
Lipids_NEG_10851280_3823043_3262380,0.016505819710906117,0.016311338542941402
Lipids_NEG_7576223_3829849_2954242,0.021225252502261767,0.021111016805997522
Lipids_NEG_9426474_3810059_3408942,0.023617133985102377,0.023601836038811774
Lipids_NEG_9607052_3829231_3412837,0.011065557831940683,0.011104100304099201
Lipids_NEG_7545748_3832631_2917517,0.006572260243995082,0.006988958837291732
Lipids_NEG_8346336_3821075_3197608,0.024895593349795245,0.02504157753277094
Lipids_NEG_9351112_3838811_3057397,0.017977199852327947,0.018118105609085645
Lipids_NEG_9396779_3862728_3448449,0.029420632656293202,0.029282168042917698
Lipids_NEG_6966132_3829406_2958385,0.013508015371444332,0.014197158755206737
Lipids_NEG_6786037_3851796_2903685,0.025955357041904333,0.025117423678509276
Lipids_NEG_6555599_3849939_2792526,0.007575270438276898,0.008239585680117048
Lipids_NEG_7075935_3845611_2889000,0.021776767537595724,0.021355706898570772
Lipids_NEG_9006655_3854520_3323414,0.009231744938774834,0.00942367997158844
Lipids_NEG_6815757_3853651_2850557,0.0068282496789353895,0.0069540864797569355
Lipids_NEG_8566211_3849321_3131156,0.01063930520464702,0.010922570212602511
Lipids_NEG_6550670_3854887_2540266,0.018530633160327967,0.023318860257728932
Lipids_NEG_9211495_3860353_2993235,0.02106715785970704,0.02105802406725753
Lipids_NEG_9512336_3872814_3193692,0.016730856668272967,0.01656343059029024
Lipids_NEG_8931557_3854269_2941875,0.014585476661936467,0.014585476661936467
Lipids_NEG_8546717_3863281_3214131,0.034098467595765576,0.029917440168053894
Lipids_NEG_9682238_3869105_3219519,0.017321859680392408,0.017321859680392408
Lipids_NEG_8286559_3872565_3153255,0.031136363588760794,0.02723900204960626
Lipids_NEG_7976539_3884560_3039182,0.021492763777015377,0.02123613130763941
Lipids_NEG_8721334_3881551_3285293,0.022411921832060675,0.026050698140444663
Lipids_NEG_9036804_3880166_3396602,0.026696722674295757,0.029458956837443488
Lipids_NEG_9536936_3879615_3484213,0.016135524660017914,0.01592779687119525
Lipids_NEG_17663689_3879353_5359800,0.023298804522384368,0.023298804522384396
Lipids_NEG_9351102_3884869_3063107,0.016775534540967092,0.01712046110297677
Lipids_NEG_6275584_3882831_2778463,0.03570383952083981,0.029522493232267036
Lipids_NEG_6375884_3886415_2856675,0.019378297842271717,0.019378297842271717
Lipids_NEG_6516042_3885487_2895375,0.02048958129880171,0.021790810255684544
Lipids_NEG_6545797_3883254_2827243,0.025539149624746633,0.025539149624746658
Lipids_NEG_6835924_3883035_2954413,0.02393064462685888,0.02393064462685887
Lipids_NEG_9177053_3883796_3377720,0.02416296083706909,0.024162960837069165
Lipids_NEG_9847408_3866322_3507540,0.019032920143064833,0.01903292014306483
Lipids_NEG_7716382_3904958_2992243,0.024363346365104347,0.024089373441532433
Lipids_NEG_8031056_3893829_2794304,0.018380105785270218,0.018672661227631213
Lipids_NEG_7246435_3902486_3038400,0.01821995161641011,0.0183462831552586
Lipids_NEG_8216292_3910212_3188524,0.01836681810867949,0.01837675058366233
Lipids_NEG_8977019_3910988_3356860,0.011443806247917259,0.011157929675844665
Lipids_NEG_9136615_3907528_3415295,0.017372922277078432,0.017372922277078432
Lipids_NEG_6986281_3909592_2986389,0.017835528465399444,0.022855702606585492
Lipids_NEG_7106278_3904347_2989662,0.025656127530095118,0.02566942125044155
Lipids_NEG_9367052_3912683_3382998,0.019650551246596593,0.020161155646934423
Lipids_NEG_10367708_3888441_3595527,0.010044802589970618,0.009943321814538573
Lipids_NEG_9531218_3974579_3069770,0.017534562713247787,0.01769876802539962
Lipids_NEG_7271059_3915774_2785446,0.017189520062014012,0.020313359165929922
Lipids_NEG_9106893_3931571_3334167,0.015328253271149261,0.01631003935558344
Lipids_NEG_7431388_3921978_2673665,0.016706983357950785,0.021597052628152806
Lipids_NEG_9811149_3879838_3077443,0.026449282001295937,0.030266582007415034
Lipids_NEG_6666030_3930018_2894334,0.008519951581522755,0.008590586189595193
Lipids_NEG_6786031_3931898_2914794,0.020106382591039636,0.019748967887934964
Lipids_NEG_6955927_3935892_2881544,0.025045185031276132,0.024637278253007346
Lipids_NEG_8006694_3952227_3090620,0.0070646734400016935,0.010684909075797932
Lipids_NEG_8857060_3959744_3324331,0.027731938230586273,0.025995501564713325
Lipids_NEG_9127046_3958197_3342874,0.00582941269551058,0.007102202467077657
Lipids_NEG_8886837_3966804_3331090,0.01928785268311195,0.01916861343881539
Lipids_NEG_9607414_3937147_3468118,0.020828827586138018,0.02114273115050488
Lipids_NEG_6906396_3963453_2964616,0.0035539321912270282,0.003773650385325461
Lipids_NEG_7495715_3968216_3072737,0.015577029334029406,0.015769352590335264
Lipids_NEG_6646242_3968088_2916015,0.005077296647152574,0.005160227890022554
Lipids_NEG_7635874_3968397_3091652,0.019186747987594097,0.01918674798759411
Lipids_NEG_9387179_3979356_3394426,0.023233018479648586,0.01942161361011361
Lipids_NEG_9867572_3947346_3513105,0.014176461103883155,0.014318079286483485
Lipids_NEG_7096102_3979832_2900028,0.015825883197948466,0.015825883197948466
Lipids_NEG_7226284_3972769_3019060,0.003948624101516807,0.004279321252286188
Lipids_NEG_7246415_3980650_3042407,0.01847793338535736,0.019568250549568133
Lipids_NEG_9072063_3977360_2980025,0.017095097581326348,0.017696045687132584
Lipids_NEG_8065997_3976340_3054278,0.014794981227503303,0.014387933083084831
Lipids_NEG_8151781_3987561_2828008,0.018126413698326505,0.023304784180807094
Lipids_NEG_6565740_3992195_2817803,0.018378403694703872,0.018378403694703872
Lipids_NEG_7856538_4001470_3037972,0.019832851236449532,0.020171202518864763
Lipids_NEG_9317236_3993983_3383148,0.020788482485014942,0.026679341176198877
Lipids_NEG_10127729_3966522_3564555,0.009052811020410908,0.009003845155691394
Lipids_NEG_5810485_3987039_2428142,0.023051863062386387,0.023399181195488204
Lipids_NEG_6205971_3991123_2900533,0.021559192846527464,0.02114159545098422
Lipids_NEG_9832049_3990340_3112742,0.017033209669198152,0.020014683852773555
Lipids_NEG_10236946_4009631_3541995,0.031492345537187015,0.03433897906898204
Lipids_NEG_8916813_4003154_3379577,0.026456898898280096,0.026456898898280096
Lipids_NEG_9197236_3994666_3399857,0.023967976874707808,0.024211648473609244
Lipids_NEG_9457391_3995905_3440246,0.021537960651060468,0.014348108248092812
Lipids_NEG_9647353_4010068_3433659,0.037422501739789844,0.02225131639645142
Lipids_NEG_7555823_4009887_3078057,0.021048912051199596,0.020479627975029592
Lipids_NEG_9627533_3984042_3477419,0.011814778839441084,0.012818545400504634
Lipids_NEG_9717540_4011350_3481829,0.025524493833777494,0.025524493833777483
Lipids_NEG_10387871_3986012_3621052,0.008180256330797478,0.009619036069752732
Lipids_NEG_7155418_4019398_3035460,0.02098168466962175,0.021031574822926658
Lipids_NEG_7730205_3989414_2865009,0.02121810383498161,0.02253706203758356
Lipids_NEG_7255720_4021240_3054296,0.01968323224816428,0.019204272851560553
Lipids_NEG_7395879_4019707_3072423,0.020571950856608838,0.020571950856608852
Lipids_NEG_8931558_4022120_2969199,0.02043136177281918,0.021635134876522976
Lipids_NEG_10252151_4027135_3115156,0.019620369953213222,0.01938632251134809
Lipids_NEG_7310646_4036493_2690306,0.022906873330581536,0.02290687333058154
Lipids_NEG_8751449_4079392_2987033,0.018684150505131086,0.018984473724403508
Lipids_NEG_6826323_4037807_2952388,0.01784957451560523,0.01784957451560523
Lipids_NEG_7206505_4038259_3008752,0.025136404361898058,0.025582185261520656
Lipids_NEG_6646230_4044443_2928759,0.009857051532631757,0.009904781747172155
Lipids_NEG_6786395_4042897_2947948,0.008645078654974504,0.0089772381059598
Lipids_NEG_9297442_4040732_3430365,0.021894131839626598,0.022490849235579233
Lipids_NEG_9557588_4048768_3497362,0.019465794883144753,0.019465794883144753
Lipids_NEG_10408033_4059280_3638387,0.01350209867806861,0.013516519691443404
Lipids_NEG_9417419_4049393_3426957,0.01824571736253792,0.01830643868429811
Lipids_NEG_3130778_4050004_3359667,0.017658969755994815,0.01683892258185975
Lipids_NEG_7656030_4054953_3114802,0.02360975034959741,0.024111075463408037
Lipids_NEG_8174413_4057117_3363010,0.01825805762935267,0.01825805762935268
Lipids_NEG_10422429_4050622_3386890,0.01684498299367454,0.017365935494371734
Lipids_NEG_10712566_4047766_3451293,0.0260445213370785,0.0260445213370785
Lipids_NEG_8997203_4069171_3370025,0.018931655498871658,0.018931815439725264
Lipids_NEG_9887731_4039784_3529388,0.0215192995616241,0.020696092829041456
Lipids_NEG_9951668_4060206_3101260,0.0203325540034016,0.020141978435796754
Lipids_NEG_6346126_4065459_2929875,0.019335822336289506,0.019335822336289506
Lipids_NEG_6705903_4065768_2850888,0.01868594493412662,0.01868594493412662
Lipids_NEG_7235929_4062369_3056059,0.019003485471233057,0.019117756932412716
Lipids_NEG_7246435_4074885_3015997,0.023224232377280964,0.02315776407973817
Lipids_NEG_9387211_4085736_3407134,0.03505346923129117,0.03017089717728883
Lipids_NEG_11318427_4055260_3756147,0.027381367592376037,0.028282558209313968
Lipids_NEG_12061147_4075763_3431759,0.022506556979085227,0.023098766652733416
Lipids_NEG_7996695_4091447_3069170,0.022208749978861672,0.02137037466350775
Lipids_NEG_8896995_4095465_3374181,0.026613918172365636,0.026613918172365636
Lipids_NEG_9056951_4093678_3410850,0.021507302479604994,0.021507302479604994
Lipids_NEG_9316629_4107020_3429209,0.031468496923367666,0.027865777035534358
Lipids_NEG_10377100_4102088_3574328,0.026726081657852837,0.02537858128611412
Lipids_NEG_6831712_4084030_2571592,0.024459093832881036,0.017475188532738176
Lipids_NEG_5933431_4087643_2486892,0.025122367038712352,0.017111101715701026
Lipids_NEG_9716839_4097467_3473816,0.024472812373380785,0.032271129780556594
Lipids_NEG_10111993_4079756_3176579,0.017252802242118764,0.016769070864908125
Lipids_NEG_6666392_4101660_2932944,0.0055198790290913865,0.005376627841275566
Lipids_NEG_9217391_4104515_3406172,0.030737218788354257,0.029357292329456983
Lipids_NEG_9237128_4093949_3363158,0.026059263737554086,0.026392301896404465
Lipids_NEG_9337393_4100484_3384957,0.011558294270326638,0.014230881674283522
Lipids_NEG_9477548_4095409_3455861,0.010710072729448157,0.011776420927803004
Lipids_NEG_9597549_4109698_3448645,0.01943734094093582,0.019437340940935823
Lipids_NEG_9647707_4079690_3493359,0.011811533281196452,0.01322372272620896
Lipids_NEG_6846061_4136895_2884090,0.017269197983531336,0.017269197983531336
Lipids_NEG_9737704_4109384_3515325,0.022320892703446477,0.021346828526814743
Lipids_NEG_9907872_4089012_3541909,0.007598332053194014,0.008662665387100796
Lipids_NEG_6926555_4115873_2978668,0.008543293104887367,0.008743084297657602
Lipids_NEG_7346652_4121749_3046982,0.026903239780181498,0.026851878470546483
Lipids_NEG_7615912_4119364_2952964,0.02103559424705553,0.020990795467909475
Lipids_NEG_9147195_4136894_3363255,0.009681409432380834,0.010502095998815218
Lipids_NEG_10431713_4120196_3206384,0.018165130714261808,0.022176998610925553
Lipids_NEG_9317598_4141834_3446268,0.029667886896128568,0.02649289104791601
Lipids_NEG_10428185_4113302_3648974,0.006744522776856331,0.008267443466029789
Lipids_NEG_5554411_4141079_2746932,0.018241527188582105,0.017887023452407735
Lipids_NEG_8096393_4134421_3158001,0.020151342278976345,0.017879535276968957
Lipids_NEG_9307142_4154027_3391969,0.009533508573461899,0.010394661122133208
Lipids_NEG_9048686_4138574_3550948,0.019802795422480483,0.02072665794430426
Lipids_NEG_9077177_4138668_3367831,0.029595813005960436,0.027938627403249146
Lipids_NEG_9577751_4154243_3490465,0.025232729218278793,0.025232729218278793
